Time domain signal
Samplerate: 100000 Samples/sec
Col 1 [N]	Model: Hammer PCB 056E80	SerialNr.: 27038	Sensitivity: 0,023300000  [V/N]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 2 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82951	Sensitivity: 0,000587000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 3 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82745	Sensitivity: 0,000567000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_right_top	
Col 4 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 125624	Sensitivity: 0,000545000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Cello Body	
Col 5 [m/s]	Model: Polytec IVS-400	SerialNr.: 0170642	Sensitivity: 40,000000000  [V/m/s]	PreampGain: 1,0	SensorPosition: Bridge_right_top	
DataLines: 114688
Col 1 [N]	Col 2 [m/s^2]	Col 3 [m/s^2]	Col 4 [m/s^2]	Col 5 [m/s]	
-0.010050	-0.277311	-0.455856	-0.706763	-0.000560
-0.009325	-0.229923	-0.412053	-0.634761	-0.000492
-0.010775	-0.277311	-0.414681	-0.751422	-0.000518
-0.009091	-0.335700	-0.503163	-0.747777	-0.000515
-0.008409	-0.335700	-0.417309	-0.723168	-0.000482
-0.008238	-0.258695	-0.443591	-0.586456	-0.000562
-0.006788	-0.357701	-0.514552	-0.781499	-0.000462
-0.020560	-0.385626	-0.577628	-0.778765	-0.000586
-0.009773	-0.300159	-0.546090	-0.632027	-0.000481
-0.002461	-0.242617	-0.454980	-0.646609	-0.000631
-0.015209	-0.247694	-0.558355	-0.688535	-0.000567
-0.010135	-0.300159	-0.632820	-0.702206	-0.000519
-0.004592	-0.293389	-0.525065	-0.655724	-0.000554
-0.014122	-0.265464	-0.533825	-0.642964	-0.000573
-0.010540	-0.356855	-0.619679	-0.770562	-0.000546
-0.002418	-0.182536	-0.490898	-0.631115	-0.000453
-0.013077	-0.235847	-0.501411	-0.611976	-0.000522
-0.011159	-0.348393	-0.576752	-0.727726	-0.000496
-0.002034	-0.179997	-0.403292	-0.582810	-0.000432
-0.011670	-0.190998	-0.400664	-0.586456	-0.000494
-0.010732	-0.256156	-0.412929	-0.575519	-0.000528
-0.005083	-0.382241	-0.595149	-0.767828	-0.000519
-0.012203	-0.356009	-0.601282	-0.735017	-0.000502
-0.009091	-0.488864	-0.602158	-0.827070	-0.000594
-0.007577	-0.362778	-0.562735	-0.709497	-0.000493
-0.010924	-0.246848	-0.384019	-0.743220	-0.000499
-0.012331	-0.238386	-0.466368	-0.693092	-0.000497
-0.010754	-0.440630	-0.617927	-0.809753	-0.000555
-0.014015	-0.485479	-0.625812	-0.918212	-0.000461
-0.023779	-0.371241	-0.623183	-0.802462	-0.000635
-0.010285	-0.299313	-0.515428	-0.696737	-0.000513
-0.010455	-0.397473	-0.560983	-0.759625	-0.000508
-0.011990	-0.325545	-0.497907	-0.717700	-0.000457
-0.008600	-0.246001	-0.593397	-0.686712	-0.000517
-0.010647	-0.273926	-0.535577	-0.714966	-0.000541
-0.013887	-0.401704	-0.597778	-0.801550	-0.000541
-0.008878	-0.328084	-0.419061	-0.738663	-0.000590
-0.008750	-0.281542	-0.423441	-0.751422	-0.000492
-0.012289	-0.292543	-0.544338	-0.758714	-0.000523
-0.007684	-0.238386	-0.447095	-0.631115	-0.000493
-0.004763	-0.273926	-0.531197	-0.652989	-0.000550
-0.012651	-0.263772	-0.481261	-0.701294	-0.000493
-0.011031	-0.408474	-0.780874	-0.957403	-0.000486
-0.003633	-0.246001	-0.517180	-0.831627	-0.000575
-0.012523	-0.279004	-0.495278	-0.603773	-0.000540
-0.009538	-0.301851	-0.521560	-0.788790	-0.000566
-0.003910	-0.262926	-0.567992	-0.701294	-0.000474
-0.012459	-0.381395	-0.509295	-0.755068	-0.000544
-0.008472	-0.264618	-0.463740	-0.519011	-0.000505
-0.007087	-0.306082	-0.560107	-0.791525	-0.000557
-0.015827	-0.329776	-0.513676	-0.658458	-0.000571
-0.009943	-0.306929	-0.409424	-0.730460	-0.000614
-0.006234	-0.306082	-0.486518	-0.806107	-0.000569
-0.013035	-0.303544	-0.429574	-0.723168	-0.000530
-0.012480	-0.426244	-0.587265	-0.805196	-0.000576
-0.005765	-0.282388	-0.455856	-0.670306	-0.000494
-0.013227	-0.229077	-0.469873	-0.754157	-0.000601
-0.014911	-0.244309	-0.484766	-0.591013	-0.000536
-0.007534	-0.275619	-0.380514	-0.582810	-0.000551
-0.010498	-0.345854	-0.554851	-0.804285	-0.000485
-0.024056	-0.386472	-0.447971	-0.694914	-0.000662
-0.012416	-0.449938	-0.686260	-0.777853	-0.000574
-0.014911	-0.422013	-0.523312	-0.793348	-0.000461
-0.013717	-0.376318	-0.654722	-0.807930	-0.000598
-0.010519	-0.447400	-0.666110	-0.785145	-0.000497
-0.013120	-0.367010	-0.581132	-0.747777	-0.000538
-0.010093	-0.314544	-0.537329	-0.810665	-0.000459
-0.011031	-0.497326	-0.681003	-0.746865	-0.000508
-0.013227	-0.349239	-0.599530	-0.821602	-0.000557
-0.012949	-0.264618	-0.410300	-0.704029	-0.000510
-0.008814	-0.247694	-0.434830	-0.673952	-0.000596
-0.007321	-0.292543	-0.621431	-0.671218	-0.000529
-0.013077	-0.355163	-0.440087	-0.742308	-0.000484
-0.010007	-0.392396	-0.603910	-0.817956	-0.000564
-0.008664	-0.406781	-0.547842	-0.802462	-0.000632
-0.013397	-0.333161	-0.571496	-0.808842	-0.000503
-0.011073	-0.345854	-0.579380	-0.811576	-0.000548
-0.007151	-0.336546	-0.545214	-0.716789	-0.000510
-0.016915	-0.320468	-0.454980	-0.698560	-0.000452
-0.011969	-0.246001	-0.466368	-0.691269	-0.000420
-0.009410	-0.361932	-0.583761	-0.823424	-0.000652
-0.010242	-0.361086	-0.624059	-0.879021	-0.000544
-0.015465	-0.486325	-0.547842	-0.920035	-0.000538
-0.006554	-0.463478	-0.614423	-0.776031	-0.000626
-0.010306	-0.344162	-0.533825	-0.836184	-0.000481
-0.016062	-0.274773	-0.446219	-0.735928	-0.000564
-0.006831	-0.247694	-0.345472	-0.687623	-0.000513
-0.009112	-0.278157	-0.511924	-0.683066	-0.000530
-0.016424	-0.301851	-0.455856	-0.670306	-0.000517
-0.011670	-0.284081	-0.497031	-0.714054	-0.000579
-0.008963	-0.302698	-0.414681	-0.688535	-0.000538
-0.026124	-0.314544	-0.560107	-0.742308	-0.000562
-0.010967	-0.388165	-0.587265	-0.913655	-0.000567
-0.009069	-0.246001	-0.558355	-0.819779	-0.000524
-0.015465	-0.357701	-0.559231	-0.727726	-0.000610
-0.008110	-0.258695	-0.404168	-0.704940	-0.000521
-0.006319	-0.208768	-0.457608	-0.637495	-0.000573
-0.011009	-0.318776	-0.413805	-0.655724	-0.000474
-0.010498	-0.460939	-0.580256	-0.849855	-0.000569
-0.006170	-0.359394	-0.532073	-0.775119	-0.000502
-0.013077	-0.350932	-0.546090	-0.714054	-0.000574
-0.009645	-0.256156	-0.456732	-0.695826	-0.000562
-0.003185	-0.258695	-0.422565	-0.582810	-0.000518
-0.012544	-0.273926	-0.492650	-0.652078	-0.000561
-0.008771	-0.346700	-0.636324	-0.623824	-0.000508
0.002016	-0.305236	-0.518056	-0.683066	-0.000541
-0.012203	-0.323853	-0.432202	-0.698560	-0.000527
-0.010881	-0.420321	-0.617927	-0.715877	-0.000515
-0.005253	-0.438091	-0.567992	-0.873552	-0.000463
-0.014101	-0.342469	-0.656474	-0.796082	-0.000492
-0.007748	-0.293389	-0.515428	-0.687623	-0.000471
-0.003036	-0.295928	-0.485642	-0.699472	-0.000466
-0.014698	-0.382241	-0.447095	-0.889046	-0.000395
-0.012438	-0.390703	-0.521560	-0.755068	-0.000559
-0.005189	-0.432168	-0.620555	-0.854413	-0.000499
-0.013440	-0.205383	-0.440087	-0.594659	-0.000537
-0.013610	-0.347547	-0.423441	-0.646609	-0.000567
0.000737	-0.177458	-0.377886	-0.551822	-0.000486
-0.010924	-0.212153	-0.399788	-0.534505	-0.000616
-0.014996	-0.389857	-0.576752	-0.762359	-0.000531
-0.008494	-0.352624	-0.506667	-0.720434	-0.000585
-0.013653	-0.393242	-0.545214	-0.756891	-0.000574
-0.014229	-0.295928	-0.468121	-0.679420	-0.000570
-0.004848	-0.190998	-0.459360	-0.654812	-0.000520
-0.010860	-0.256156	-0.438334	-0.570050	-0.000541
-0.013013	-0.362778	-0.504915	-0.726814	-0.000507
-0.017682	-0.379703	-0.548718	-0.705852	-0.000456
-0.012672	-0.234154	-0.387523	-0.665749	-0.000614
-0.007407	-0.208768	-0.373506	-0.509897	-0.000525
-0.010839	-0.345008	-0.528569	-0.732283	-0.000539
-0.009219	-0.353470	-0.557479	-0.803373	-0.000546
-0.012587	-0.364471	-0.491774	-0.755068	-0.000561
-0.011457	-0.348393	-0.542586	-0.723168	-0.000574
-0.004614	-0.356009	-0.542586	-0.761448	-0.000488
-0.012566	-0.350085	-0.542586	-0.686712	-0.000564
-0.010668	-0.239232	-0.477757	-0.686712	-0.000556
-0.003313	-0.238386	-0.420813	-0.664838	-0.000545
-0.012864	-0.422013	-0.532949	-0.765094	-0.000505
-0.011777	-0.321314	-0.511924	-0.779676	-0.000623
-0.006149	-0.294235	-0.577628	-0.694003	-0.000513
-0.011180	-0.292543	-0.497031	-0.653901	-0.000676
-0.010711	-0.307775	-0.537329	-0.729548	-0.000616
-0.006042	-0.219769	-0.451475	-0.709497	-0.000503
-0.011521	-0.204537	-0.553098	-0.639318	-0.000550
-0.012416	-0.349239	-0.614423	-0.744131	-0.000580
-0.007151	-0.401704	-0.513676	-0.734105	-0.000514
-0.013738	-0.426244	-0.618803	-0.898161	-0.000571
-0.012949	-0.342469	-0.567992	-0.686712	-0.000593
0.000204	-0.340777	-0.545214	-0.760537	-0.000554
-0.013163	-0.328084	-0.499659	-0.727726	-0.000598
-0.013589	-0.316237	-0.480385	-0.656635	-0.000473
-0.008451	-0.403397	-0.535577	-0.770562	-0.000534
-0.013120	-0.251925	-0.518932	-0.607418	-0.000536
-0.013376	-0.330622	-0.531197	-0.719523	-0.000543
-0.007343	-0.326391	-0.525065	-0.655724	-0.000595
-0.011628	-0.258695	-0.527693	-0.804285	-0.000492
-0.012800	-0.332315	-0.397160	-0.696737	-0.000511
-0.008622	-0.329776	-0.469873	-0.639318	-0.000486
-0.010945	-0.383088	-0.589017	-0.805196	-0.000635
-0.011756	-0.272234	-0.504039	-0.667572	-0.000571
-0.009730	-0.231616	-0.459360	-0.651166	-0.000537
-0.006575	-0.358547	-0.458484	-0.610153	-0.000513
-0.012267	-0.290004	-0.498783	-0.701294	-0.000572
-0.010114	-0.239232	-0.460236	-0.721346	-0.000566
-0.006298	-0.396627	-0.582009	-0.820690	-0.000503
-0.015230	-0.437245	-0.563611	-0.724991	-0.000548
-0.012203	-0.358547	-0.544338	-0.803373	-0.000516
-0.004081	-0.253617	-0.492650	-0.730460	-0.000597
-0.012331	-0.268003	-0.473377	-0.694003	-0.000523
-0.014975	-0.378856	-0.560107	-0.789702	-0.000573
-0.006490	-0.416090	-0.690640	-0.864438	-0.000426
-0.018023	-0.451631	-0.622307	-0.823424	-0.000516
-0.015081	-0.203691	-0.447971	-0.681243	-0.000502
-0.005232	-0.295928	-0.381390	-0.741397	-0.000567
-0.013866	-0.426244	-0.441839	-0.704940	-0.000499
-0.014612	-0.285773	-0.511924	-0.639318	-0.000552
-0.006511	-0.332315	-0.506667	-0.814310	-0.000533
-0.014101	-0.348393	-0.581132	-0.781499	-0.000451
-0.017170	-0.331469	-0.568868	-0.713143	-0.000599
0.007367	-0.316237	-0.428698	-0.611064	-0.000561
-0.014101	-0.367856	-0.442715	-0.680332	-0.000572
-0.016744	-0.381395	-0.602158	-0.776942	-0.000524
0.000695	-0.530328	-0.726559	-0.873552	-0.000566
-0.011798	-0.240924	-0.547842	-0.676686	-0.000580
-0.019196	-0.341623	-0.448847	-0.641141	-0.000516
0.001142	-0.400858	-0.560983	-0.709497	-0.000550
-0.012885	-0.342469	-0.588141	-0.723168	-0.000506
-0.018130	-0.358547	-0.560107	-0.606507	-0.000563
-0.003058	-0.298466	-0.513676	-0.662103	-0.000516
-0.011969	-0.269695	-0.489146	-0.682155	-0.000578
-0.015230	-0.346700	-0.562735	-0.772385	-0.000499
-0.006447	-0.429629	-0.597778	-0.769651	-0.000620
-0.010349	-0.387319	-0.562735	-0.858058	-0.000565
-0.015955	-0.348393	-0.588141	-0.807930	-0.000633
-0.005573	-0.298466	-0.519808	-0.726814	-0.000608
-0.009005	-0.383934	-0.544338	-0.717700	-0.000568
-0.015465	-0.371241	-0.534701	-0.769651	-0.000642
-0.006874	-0.343316	-0.613547	-0.782411	-0.000492
-0.006106	-0.411859	-0.523312	-0.794259	-0.000514
-0.017703	-0.325545	-0.520684	-0.724080	-0.000475
-0.009325	-0.420321	-0.632820	-0.865350	-0.000525
-0.006746	-0.297620	-0.563611	-0.727726	-0.000570
-0.014868	-0.202845	-0.401540	-0.666661	-0.000582
-0.009794	-0.348393	-0.544338	-0.649344	-0.000611
-0.009133	-0.413551	-0.553098	-0.708586	-0.000538
-0.013333	-0.253617	-0.410300	-0.646609	-0.000526
-0.008899	-0.217230	-0.417309	-0.604684	-0.000549
-0.008728	-0.391550	-0.532073	-0.810665	-0.000579
-0.013312	-0.346700	-0.596025	-0.776031	-0.000471
-0.011329	-0.337392	-0.528569	-0.687623	-0.000634
-0.009517	-0.366163	-0.527693	-0.769651	-0.000614
-0.015934	-0.342469	-0.511048	-0.704029	-0.000528
-0.012694	-0.232462	-0.419061	-0.651166	-0.000520
-0.011052	-0.290004	-0.549594	-0.638407	-0.000564
-0.013930	-0.436399	-0.592521	-0.760537	-0.000545
-0.012907	-0.317929	-0.454104	-0.743220	-0.000510
-0.010626	-0.303544	-0.519808	-0.683977	-0.000573
-0.013248	-0.389011	-0.567115	-0.834361	-0.000492
-0.010114	-0.314544	-0.497907	-0.704940	-0.000550
-0.010114	-0.294235	-0.473377	-0.678509	-0.000529
-0.007748	-0.285773	-0.501411	-0.653901	-0.000509
-0.005594	-0.187613	-0.453227	-0.678509	-0.000525
-0.012054	-0.426244	-0.494402	-0.780588	-0.000593
-0.008174	-0.276465	-0.490022	-0.786056	-0.000510
-0.011862	-0.277311	-0.475129	-0.752334	-0.000491
-0.011798	-0.281542	-0.456732	-0.650255	-0.000563
-0.005168	-0.402550	-0.513676	-0.691269	-0.000500
-0.010924	-0.296774	-0.503163	-0.676686	-0.000535
-0.008409	-0.245155	-0.379638	-0.607418	-0.000545
-0.006042	-0.315391	-0.530321	-0.745954	-0.000556
-0.010796	-0.332315	-0.505791	-0.709497	-0.000533
-0.008963	-0.271388	-0.430450	-0.551822	-0.000521
-0.004465	-0.290004	-0.445343	-0.660281	-0.000573
-0.010818	-0.307775	-0.451475	-0.661192	-0.000479
-0.011521	-0.389011	-0.440963	-0.679420	-0.000410
-0.003697	-0.145302	-0.373506	-0.539974	-0.000460
-0.011308	-0.306929	-0.546966	-0.770562	-0.000471
-0.016787	-0.419475	-0.712542	-0.837096	-0.000466
-0.006277	-0.436399	-0.667863	-0.865350	-0.000563
-0.032925	-0.245155	-0.480385	-0.694003	-0.000629
-0.014591	-0.385626	-0.610042	-0.741397	-0.000504
-0.006341	-0.255310	-0.541710	-0.737751	-0.000562
-0.015700	-0.249386	-0.504039	-0.805196	-0.000486
-0.020326	-0.357701	-0.581132	-0.819779	-0.000556
-0.009901	-0.339931	-0.470749	-0.670306	-0.000462
-0.011542	-0.166458	-0.426946	-0.643875	-0.000575
-0.018002	-0.394934	-0.546090	-0.794259	-0.000428
-0.012651	-0.490556	-0.688012	-0.912743	-0.000453
-0.013760	-0.449092	-0.530321	-0.843476	-0.000510
-0.018109	-0.471093	-0.659102	-0.874464	-0.000515
-0.008920	-0.306929	-0.448847	-0.688535	-0.000546
-0.010498	-0.229077	-0.512800	-0.822513	-0.000477
-0.011883	-0.248540	-0.443591	-0.689446	-0.000499
-0.009027	-0.349239	-0.553098	-0.786968	-0.000510
-0.009602	-0.434706	-0.523312	-0.886312	-0.000506
-0.014143	-0.405089	-0.580256	-0.829804	-0.000542
-0.010967	-0.379703	-0.573248	-0.890869	-0.000536
-0.009347	-0.394088	-0.638076	-0.827070	-0.000462
-0.013887	-0.350932	-0.631068	-0.763271	-0.000515
-0.010711	-0.367856	-0.622307	-0.800639	-0.000499
-0.005104	-0.373779	-0.561859	-0.745954	-0.000460
-0.015763	-0.350932	-0.492650	-0.732283	-0.000454
-0.011009	-0.389857	-0.556603	-0.718611	-0.000477
-0.004230	-0.370394	-0.515428	-0.670306	-0.000562
-0.005253	-0.439784	-0.496154	-0.751422	-0.000545
-0.009773	-0.329776	-0.603034	-0.801550	-0.000465
-0.005808	-0.323007	-0.561859	-0.773296	-0.000536
-0.010434	-0.318776	-0.484766	-0.805196	-0.000484
-0.011798	-0.409320	-0.563611	-0.780588	-0.000560
-0.007215	-0.400012	-0.703781	-0.849855	-0.000463
-0.014186	-0.425398	-0.614423	-0.812487	-0.000560
-0.012246	-0.258695	-0.466368	-0.764182	-0.000457
-0.006063	-0.323007	-0.524188	-0.858970	-0.000530
-0.011009	-0.262926	-0.475129	-0.722257	-0.000458
-0.014165	-0.293389	-0.476881	-0.638407	-0.000487
-0.010604	-0.323853	-0.629316	-0.788790	-0.000441
-0.009410	-0.223154	-0.478633	-0.664838	-0.000569
-0.013269	-0.353470	-0.552222	-0.796993	-0.000553
-0.008089	-0.277311	-0.483014	-0.662103	-0.000441
-0.010562	-0.312006	-0.486518	-0.775119	-0.000515
-0.013696	-0.253617	-0.502287	-0.758714	-0.000542
-0.009432	-0.229923	-0.564487	-0.766916	-0.000550
-0.009027	-0.249386	-0.498783	-0.689446	-0.000514
-0.011095	-0.304390	-0.539081	-0.745954	-0.000474
-0.011414	-0.445707	-0.691516	-0.835273	-0.000506
-0.008366	-0.392396	-0.610919	-0.828893	-0.000502
-0.010221	-0.167304	-0.436582	-0.666661	-0.000465
-0.010647	-0.247694	-0.540834	-0.806107	-0.000514
-0.010455	-0.378010	-0.547842	-0.735928	-0.000489
-0.011414	-0.233308	-0.474253	-0.780588	-0.000451
-0.008323	-0.295928	-0.569744	-0.771474	-0.000505
-0.004230	-0.251079	-0.444467	-0.724080	-0.000483
-0.011756	-0.333161	-0.441839	-0.788790	-0.000452
-0.009709	-0.312852	-0.522436	-0.687623	-0.000474
-0.017703	-0.221461	-0.452351	-0.682155	-0.000533
-0.013610	-0.285773	-0.542586	-0.772385	-0.000559
-0.013141	-0.399166	-0.598654	-0.740485	-0.000500
-0.009943	-0.317083	-0.660854	-0.817044	-0.000544
-0.012544	-0.301851	-0.441839	-0.784233	-0.000531
-0.013269	-0.250232	-0.540834	-0.698560	-0.000472
-0.009197	-0.205383	-0.406796	-0.704029	-0.000504
-0.012416	-0.288312	-0.538205	-0.651166	-0.000483
-0.018343	-0.395781	-0.621431	-0.856235	-0.000495
-0.006895	-0.328930	-0.657350	-0.772385	-0.000484
-0.012118	-0.255310	-0.547842	-0.634761	-0.000520
-0.017000	-0.389857	-0.526817	-0.754157	-0.000449
-0.002141	-0.306082	-0.527693	-0.774208	-0.000504
-0.011372	-0.304390	-0.478633	-0.673040	-0.000528
-0.019324	-0.368702	-0.603034	-0.818867	-0.000489
-0.013930	-0.368702	-0.634572	-0.764182	-0.000546
-0.008771	-0.216384	-0.441839	-0.776942	-0.000454
-0.012608	-0.255310	-0.468121	-0.628381	-0.000514
-0.013333	-0.341623	-0.476881	-0.745042	-0.000465
0.000162	-0.283235	-0.604786	-0.749600	-0.000498
-0.016915	-0.462631	-0.690640	-0.873552	-0.000556
-0.012182	-0.339931	-0.652969	-0.732283	-0.000486
-0.003740	-0.258695	-0.547842	-0.651166	-0.000479
-0.010519	-0.208768	-0.581132	-0.743220	-0.000446
-0.013418	-0.367010	-0.652969	-0.813399	-0.000564
-0.005786	-0.250232	-0.485642	-0.713143	-0.000533
-0.015167	-0.374625	-0.618803	-0.833450	-0.000594
-0.012672	-0.342469	-0.610919	-0.738663	-0.000490
0.000098	-0.229923	-0.384019	-0.673952	-0.000552
-0.014868	-0.372087	-0.546966	-0.744131	-0.000456
-0.009347	-0.124147	-0.398912	-0.656635	-0.000486
-0.003313	-0.232462	-0.522436	-0.715877	-0.000397
-0.013951	-0.190152	-0.468121	-0.602861	-0.000464
-0.011649	-0.293389	-0.372630	-0.597393	-0.000526
-0.004998	-0.353470	-0.598654	-0.845298	-0.000481
-0.016147	-0.405935	-0.596902	-0.819779	-0.000518
-0.011905	-0.325545	-0.484766	-0.713143	-0.000545
-0.002290	-0.360240	-0.509295	-0.655724	-0.000488
-0.015380	-0.295928	-0.452351	-0.642052	-0.000492
-0.013610	-0.284081	-0.549594	-0.766916	-0.000486
-0.008174	-0.465170	-0.521560	-0.845298	-0.000527
-0.016190	-0.369548	-0.525065	-0.838007	-0.000442
-0.018983	-0.485479	-0.624936	-0.890869	-0.000468
-0.000798	-0.359394	-0.514552	-0.811576	-0.000427
-0.015785	-0.283235	-0.517180	-0.838007	-0.000465
-0.017938	-0.287466	-0.575876	-0.665749	-0.000436
-0.009880	-0.388165	-0.620555	-0.876287	-0.000450
-0.012352	-0.372933	-0.453227	-0.777853	-0.000493
-0.015380	-0.276465	-0.532073	-0.758714	-0.000419
-0.009283	-0.340777	-0.666110	-0.731371	-0.000540
-0.010967	-0.280696	-0.525941	-0.814310	-0.000445
-0.013120	-0.337392	-0.631068	-0.873552	-0.000601
-0.010540	-0.397473	-0.583761	-0.869907	-0.000546
-0.011201	-0.372087	-0.564487	-0.822513	-0.000558
-0.010690	-0.237539	-0.518056	-0.756891	-0.000569
-0.008323	-0.261233	-0.542586	-0.834361	-0.000471
-0.008963	-0.362778	-0.488270	-0.798816	-0.000548
-0.014356	-0.346700	-0.627564	-0.796082	-0.000419
-0.009176	-0.393242	-0.484766	-0.885401	-0.000438
-0.008302	-0.350932	-0.511924	-0.801550	-0.000426
-0.015614	-0.370394	-0.608290	-0.763271	-0.000475
-0.007641	-0.273926	-0.513676	-0.782411	-0.000545
-0.004827	-0.274773	-0.458484	-0.603773	-0.000474
-0.011969	-0.287466	-0.546090	-0.724080	-0.000517
-0.008025	-0.330622	-0.524188	-0.779676	-0.000425
-0.004678	-0.212999	-0.441839	-0.630204	-0.000512
-0.014314	-0.359394	-0.539081	-0.811576	-0.000442
-0.016275	-0.309467	-0.618803	-0.750511	-0.000386
-0.007407	-0.322160	-0.587265	-0.704940	-0.000539
-0.012075	-0.261233	-0.465492	-0.789702	-0.000451
-0.017426	-0.350932	-0.617051	-0.809753	-0.000557
-0.010711	-0.425398	-0.686260	-1.007531	-0.000467
-0.013056	-0.288312	-0.479509	-0.721346	-0.000520
-0.016510	-0.250232	-0.422565	-0.693092	-0.000479
-0.002290	-0.397473	-0.589893	-0.774208	-0.000502
-0.011521	-0.292543	-0.518932	-0.837096	-0.000449
-0.015252	-0.221461	-0.498783	-0.647521	-0.000444
-0.010967	-0.349239	-0.562735	-0.786968	-0.000556
-0.012203	-0.294235	-0.433078	-0.776031	-0.000460
-0.013909	-0.261233	-0.499659	-0.671218	-0.000479
-0.009155	-0.236693	-0.484766	-0.700383	-0.000472
-0.009645	-0.295928	-0.557479	-0.837096	-0.000487
-0.013781	-0.384780	-0.551346	-0.826159	-0.000503
-0.010412	-0.312006	-0.575876	-0.833450	-0.000558
-0.008046	-0.312852	-0.483890	-0.766005	-0.000501
-0.013141	-0.303544	-0.559231	-0.789702	-0.000434
-0.009816	-0.359394	-0.555727	-0.726814	-0.000537
-0.001459	-0.319622	-0.556603	-0.750511	-0.000467
-0.011542	-0.328930	-0.371754	-0.582810	-0.000550
-0.007428	-0.274773	-0.572372	-0.675775	-0.000505
-0.003846	-0.376318	-0.469873	-0.720434	-0.000472
-0.013866	-0.340777	-0.529445	-0.718611	-0.000457
-0.009325	-0.251079	-0.592521	-0.771474	-0.000521
-0.005722	-0.190998	-0.456732	-0.696737	-0.000512
-0.011926	-0.247694	-0.529445	-0.823424	-0.000417
-0.009624	-0.370394	-0.631944	-0.792436	-0.000563
-0.005296	-0.442322	-0.589017	-0.777853	-0.000469
-0.016105	-0.463478	-0.673995	-0.855324	-0.000552
-0.010434	-0.304390	-0.431326	-0.622913	-0.000443
-0.005893	-0.268003	-0.525065	-0.726814	-0.000439
-0.014825	-0.260387	-0.548718	-0.770562	-0.000563
-0.011052	-0.321314	-0.590769	-0.681243	-0.000426
-0.006596	-0.269695	-0.504039	-0.782411	-0.000525
-0.014122	-0.334007	-0.525065	-0.759625	-0.000437
-0.015103	-0.442322	-0.559231	-0.825247	-0.000486
-0.006852	-0.311160	-0.415557	-0.702206	-0.000540
-0.011692	-0.320468	-0.497907	-0.669395	-0.000467
-0.017618	-0.362778	-0.627564	-0.741397	-0.000534
-0.010370	-0.417782	-0.582009	-0.801550	-0.000493
-0.014229	-0.307775	-0.563611	-0.662103	-0.000381
-0.014911	-0.306929	-0.390151	-0.637495	-0.000442
-0.012608	-0.432168	-0.653846	-0.827981	-0.000562
-0.011777	-0.309467	-0.552222	-0.851678	-0.000485
-0.017490	-0.331469	-0.467244	-0.803373	-0.000532
-0.008579	-0.214692	-0.531197	-0.712231	-0.000465
-0.010690	-0.299313	-0.596902	-0.767828	-0.000525
-0.016552	-0.322160	-0.569744	-0.767828	-0.000459
-0.012459	-0.370394	-0.607414	-0.809753	-0.000474
-0.009261	-0.245155	-0.524188	-0.732283	-0.000463
-0.017170	-0.331469	-0.536453	-0.726814	-0.000509
-0.008046	-0.228231	-0.433954	-0.663015	-0.000528
-0.005296	-0.313698	-0.513676	-0.723168	-0.000489
-0.018428	-0.407628	-0.532949	-0.831627	-0.000437
-0.010775	-0.280696	-0.553975	-0.668483	-0.000528
-0.006149	-0.253617	-0.458484	-0.799727	-0.000435
-0.019494	-0.346700	-0.590769	-0.825247	-0.000419
-0.009922	-0.319622	-0.575876	-0.770562	-0.000483
-0.005594	-0.227385	-0.449723	-0.597393	-0.000555
-0.017107	-0.250232	-0.476005	-0.757802	-0.000563
-0.010306	-0.280696	-0.461112	-0.707674	-0.000415
-0.007726	-0.384780	-0.466368	-0.697649	-0.000526
-0.014527	-0.260387	-0.421689	-0.639318	-0.000491
-0.010327	-0.218923	-0.394531	-0.619267	-0.000454
-0.009069	-0.273080	-0.535577	-0.707674	-0.000424
-0.015955	-0.266310	-0.473377	-0.599216	-0.000578
-0.014229	-0.177458	-0.469873	-0.619267	-0.000459
-0.010988	-0.306082	-0.543462	-0.700383	-0.000479
-0.016659	-0.380549	-0.600406	-0.708586	-0.000457
-0.021051	-0.229077	-0.480385	-0.662103	-0.000445
-0.010391	-0.268849	-0.579380	-0.634761	-0.000472
-0.015060	-0.268003	-0.582885	-0.786056	-0.000427
-0.017682	-0.296774	-0.589893	-0.752334	-0.000527
-0.011159	-0.325545	-0.498783	-0.714054	-0.000477
-0.012821	-0.273080	-0.533825	-0.752334	-0.000514
-0.008558	-0.305236	-0.567992	-0.807930	-0.000415
-0.011926	-0.433014	-0.595149	-0.789702	-0.000463
-0.012161	-0.315391	-0.656474	-0.887224	-0.000471
-0.009304	-0.290851	-0.527693	-0.759625	-0.000446
-0.010967	-0.270542	-0.579380	-0.712231	-0.000557
-0.006469	-0.234154	-0.447971	-0.700383	-0.000474
-0.010583	-0.349239	-0.673995	-0.776031	-0.000543
-0.010285	-0.302698	-0.542586	-0.739574	-0.000452
-0.005893	-0.261233	-0.455856	-0.663015	-0.000549
-0.009773	-0.228231	-0.419061	-0.699472	-0.000571
-0.011883	-0.269695	-0.506667	-0.722257	-0.000480
