Time domain signal
Samplerate: 100000 Samples/sec
Col 1 [N]	Model: Hammer PCB 056E80	SerialNr.: 27038	Sensitivity: 0,023300000  [V/N]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 2 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82951	Sensitivity: 0,000587000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 3 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82745	Sensitivity: 0,000567000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_right_top	
Col 4 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 125624	Sensitivity: 0,000545000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Cello Body	
Col 5 [m/s]	Model: Polytec IVS-400	SerialNr.: 0170642	Sensitivity: 40,000000000  [V/m/s]	PreampGain: 1,0	SensorPosition: Bridge_right_top	
DataLines: 114688
Col 1 [N]	Col 2 [m/s^2]	Col 3 [m/s^2]	Col 4 [m/s^2]	Col 5 [m/s]	
0.013166	-0.130071	-0.617927	-0.773296	-0.000591
0.000098	-0.190998	-0.695020	-0.597393	-0.000568
0.009009	-0.195229	-0.606538	-0.677598	-0.000537
0.001313	-0.325545	-0.740576	-0.832539	-0.000592
-0.006724	-0.146149	-0.634572	-0.662103	-0.000639
0.008646	-0.138533	-0.661730	-0.760537	-0.000554
0.006046	-0.168150	-0.687136	-0.735928	-0.000617
0.001824	-0.180843	-0.658226	-0.768739	-0.000537
0.007815	-0.216384	-0.660854	-0.747777	-0.000588
0.006195	-0.238386	-0.713418	-0.963783	-0.000488
0.001206	-0.334854	-0.705533	-0.830716	-0.000677
0.008284	-0.159688	-0.679251	-0.628381	-0.000662
0.009926	-0.008216	-0.581132	-0.628381	-0.000513
0.005619	-0.128378	-0.584637	-0.580076	-0.000559
0.007261	-0.201152	-0.605662	-0.731371	-0.000522
0.007751	-0.312852	-0.799272	-0.878109	-0.000450
0.002230	-0.259541	-0.714294	-0.824336	-0.000502
0.005022	-0.238386	-0.638076	-0.755979	-0.000560
0.012462	-0.096222	-0.622307	-0.704029	-0.000524
0.011311	-0.220615	-0.576752	-0.694914	-0.000607
0.006706	-0.179997	-0.672243	-0.745042	-0.000553
0.008988	-0.306929	-0.736195	-0.837096	-0.000538
0.000012	-0.302698	-0.769486	-0.914566	-0.000562
0.004937	-0.245155	-0.631068	-0.848033	-0.000552
0.011226	-0.268003	-0.742328	-0.794259	-0.000573
0.006365	-0.202845	-0.645961	-0.776942	-0.000618
0.004639	-0.237539	-0.645085	-0.739574	-0.000602
0.010053	-0.226539	-0.714294	-0.776942	-0.000603
0.005108	-0.181689	-0.610919	-0.737751	-0.000584
-0.000393	-0.233308	-0.688888	-0.624735	-0.000543
0.006472	-0.298466	-0.727435	-0.816133	-0.000537
0.006941	-0.165611	-0.681003	-0.735017	-0.000487
0.000865	-0.128378	-0.491774	-0.690357	-0.000542
0.005896	-0.206230	-0.729187	-0.757802	-0.000521
0.006216	-0.202845	-0.648589	-0.669395	-0.000627
0.001462	-0.145302	-0.639829	-0.673040	-0.000533
0.005171	-0.297620	-0.743204	-0.897249	-0.000552
0.007474	-0.195229	-0.658226	-0.684889	-0.000552
0.007090	-0.075067	-0.614423	-0.622913	-0.000540
0.006515	-0.235847	-0.728311	-0.706763	-0.000612
0.007836	-0.228231	-0.705533	-0.826159	-0.000505
0.003743	-0.194383	-0.584637	-0.662103	-0.000605
0.005747	-0.239232	-0.679251	-0.718611	-0.000502
0.006259	-0.343316	-0.694144	-0.736840	-0.000657
0.003551	-0.201998	-0.614423	-0.791525	-0.000533
0.005555	-0.261233	-0.716046	-0.756891	-0.000533
0.009862	-0.056450	-0.515428	-0.651166	-0.000540
0.007794	0.022247	-0.523312	-0.531771	-0.000533
0.007751	-0.188459	-0.599530	-0.737751	-0.000569
0.011695	-0.184228	-0.647713	-0.761448	-0.000520
0.002677	-0.148687	-0.683632	-0.686712	-0.000596
0.004660	-0.196921	-0.717798	-0.767828	-0.000519
0.008561	-0.140225	-0.673119	-0.622001	-0.000445
0.003978	-0.149533	-0.553975	-0.767828	-0.000530
0.003722	-0.164765	-0.677499	-0.817956	-0.000586
0.003615	-0.255310	-0.736195	-0.715877	-0.000479
0.002848	-0.191844	-0.719550	-0.787879	-0.000670
0.003551	-0.139379	-0.608290	-0.704940	-0.000556
0.005726	-0.116531	-0.567992	-0.582810	-0.000477
0.003764	-0.171535	-0.587265	-0.687623	-0.000562
0.003637	-0.129224	-0.644209	-0.641141	-0.000556
0.006152	-0.157149	-0.645961	-0.732283	-0.000556
0.004702	-0.184228	-0.688888	-0.722257	-0.000553
0.000545	-0.114839	-0.590769	-0.669395	-0.000532
0.004575	-0.158842	-0.572372	-0.621090	-0.000476
0.006195	-0.112300	-0.602158	-0.735017	-0.000573
0.000055	-0.135994	-0.636324	-0.694003	-0.000455
0.004170	-0.280696	-0.590769	-0.822513	-0.000538
0.016961	-0.181689	-0.628440	-0.782411	-0.000511
0.001228	-0.279004	-0.635448	-0.812487	-0.000540
0.005022	-0.182536	-0.659102	-0.620178	-0.000504
0.012825	-0.226539	-0.711666	-0.721346	-0.000530
0.004489	-0.275619	-0.679251	-0.707674	-0.000553
0.003594	-0.267157	-0.672243	-0.795170	-0.000512
0.020457	-0.127532	-0.651217	-0.675775	-0.000582
0.004553	-0.111454	-0.639829	-0.718611	-0.000473
0.006429	-0.073374	-0.582885	-0.653901	-0.000483
0.001483	-0.094530	-0.574124	-0.668483	-0.000530
0.004276	-0.220615	-0.668739	-0.789702	-0.000659
0.003999	-0.257002	-0.652969	-0.817956	-0.000520
0.014360	-0.284927	-0.689764	-0.755979	-0.000586
-0.000712	-0.285773	-0.757221	-0.847121	-0.000595
0.004916	-0.207076	-0.610042	-0.678509	-0.000498
0.013486	-0.248540	-0.709913	-0.732283	-0.000559
0.000012	-0.274773	-0.719550	-0.795170	-0.000483
0.003231	-0.257848	-0.681003	-0.748688	-0.000585
0.015170	-0.140225	-0.547842	-0.646609	-0.000523
0.000503	-0.165611	-0.645085	-0.737751	-0.000673
0.001824	-0.157996	-0.666110	-0.734105	-0.000543
0.010117	-0.229923	-0.795768	-0.842564	-0.000500
0.003551	-0.140225	-0.520684	-0.683066	-0.000475
0.003231	-0.147841	-0.611795	-0.705852	-0.000670
0.012335	-0.118224	-0.563611	-0.664838	-0.000603
0.002869	-0.138533	-0.646837	-0.753245	-0.000513
-0.001245	-0.158842	-0.598654	-0.772385	-0.000480
0.006898	-0.238386	-0.744080	-0.851678	-0.000492
0.001334	-0.261233	-0.709913	-0.749600	-0.000596
0.002400	-0.089452	-0.579380	-0.621090	-0.000595
0.009904	-0.179151	-0.644209	-0.614710	-0.000608
0.004873	-0.168150	-0.568868	-0.673040	-0.000532
0.002443	-0.149533	-0.554851	-0.642052	-0.000567
0.009584	-0.112300	-0.660854	-0.682155	-0.000609
0.006515	-0.189305	-0.712542	-0.740485	-0.000518
0.003850	-0.085221	-0.613547	-0.678509	-0.000575
0.010373	-0.108915	-0.554851	-0.548176	-0.000521
0.008412	-0.145302	-0.615299	-0.749600	-0.000567
0.002144	-0.248540	-0.719550	-0.730460	-0.000516
0.009627	-0.196075	-0.714294	-0.692180	-0.000534
0.012164	-0.143610	-0.663482	-0.708586	-0.000504
0.000119	-0.327238	-0.832562	-0.820690	-0.000585
0.008369	-0.164765	-0.626688	-0.671218	-0.000593
0.010288	-0.118224	-0.560983	-0.698560	-0.000495
0.005342	-0.111454	-0.474253	-0.616533	-0.000499
0.006472	-0.153764	-0.737071	-0.691269	-0.000549
0.007453	-0.288312	-0.697649	-0.753245	-0.000626
0.002571	-0.170689	-0.703781	-0.779676	-0.000522
0.009137	-0.106377	-0.659978	-0.634761	-0.000589
0.008689	-0.138533	-0.610919	-0.611064	-0.000518
0.002293	-0.174920	-0.700277	-0.745954	-0.000567
0.004297	-0.155457	-0.610042	-0.723168	-0.000471
0.010139	-0.194383	-0.671367	-0.724991	-0.000540
0.004276	-0.197767	-0.582009	-0.708586	-0.000509
0.004148	-0.270542	-0.715170	-0.763271	-0.000572
0.005086	-0.152072	-0.636324	-0.657546	-0.000601
0.003722	-0.175766	-0.639829	-0.781499	-0.000505
-0.004571	-0.244309	-0.702905	-0.790613	-0.000554
0.003530	-0.344162	-0.718674	-0.829804	-0.000501
0.001974	-0.301005	-0.744956	-0.820690	-0.000517
0.001398	-0.216384	-0.696773	-0.704029	-0.000474
0.007048	-0.224846	-0.601282	-0.641141	-0.000552
0.011738	-0.139379	-0.521560	-0.601950	-0.000619
0.005363	-0.168996	-0.695897	-0.695826	-0.000537
0.004191	-0.280696	-0.697649	-0.749600	-0.000520
0.007410	-0.247694	-0.725683	-0.864438	-0.000513
0.006664	-0.146995	-0.546090	-0.609241	-0.000570
0.006664	-0.201152	-0.623183	-0.640229	-0.000497
0.008135	-0.332315	-0.737947	-0.785145	-0.000586
0.003530	-0.246848	-0.673995	-0.707674	-0.000493
0.005449	-0.237539	-0.709037	-0.815222	-0.000636
0.012953	-0.254464	-0.759849	-0.746865	-0.000502
0.003615	-0.246848	-0.687136	-0.810665	-0.000577
0.009904	-0.152918	-0.627564	-0.643875	-0.000574
0.011866	-0.228231	-0.593397	-0.752334	-0.000562
0.003146	-0.251925	-0.770362	-0.839830	-0.000573
0.006195	-0.202845	-0.617927	-0.657546	-0.000546
0.013294	-0.181689	-0.574124	-0.636584	-0.000578
0.004383	-0.022602	-0.477757	-0.711320	-0.000478
0.006088	-0.203691	-0.658226	-0.653901	-0.000588
0.011077	-0.273926	-0.711666	-0.796082	-0.000494
0.003466	-0.240078	-0.636324	-0.766916	-0.000597
0.005832	-0.188459	-0.635448	-0.626558	-0.000511
0.009222	-0.163073	-0.666110	-0.722257	-0.000548
0.003104	-0.212153	-0.638953	-0.772385	-0.000506
0.004127	-0.231616	-0.699401	-0.722257	-0.000522
0.010309	-0.190998	-0.717798	-0.625647	-0.000482
0.005150	-0.159688	-0.515428	-0.648432	-0.000505
0.003637	-0.185074	-0.603910	-0.717700	-0.000579
0.006003	-0.255310	-0.679251	-0.761448	-0.000456
0.004127	-0.169842	-0.681003	-0.758714	-0.000623
-0.000457	-0.064912	-0.546090	-0.633850	-0.000514
0.008561	-0.157149	-0.589893	-0.660281	-0.000534
0.007602	-0.124993	-0.545214	-0.648432	-0.000497
0.002443	-0.181689	-0.567992	-0.632938	-0.000536
0.007453	-0.197767	-0.645085	-0.790613	-0.000536
0.007090	-0.204537	-0.642457	-0.696737	-0.000552
0.004127	-0.273080	-0.670491	-0.694914	-0.000519
0.009307	-0.122455	-0.490898	-0.648432	-0.000490
0.008028	-0.116531	-0.604786	-0.690357	-0.000606
-0.007833	-0.118224	-0.580256	-0.606507	-0.000509
0.008902	-0.196921	-0.524188	-0.681243	-0.000588
0.014701	-0.141071	-0.631068	-0.673952	-0.000468
-0.001203	-0.194383	-0.667863	-0.781499	-0.000512
0.007218	-0.218923	-0.774742	-0.881755	-0.000471
0.010203	-0.276465	-0.717798	-0.789702	-0.000560
-0.000670	-0.179997	-0.553975	-0.643875	-0.000555
0.005918	-0.235847	-0.717798	-0.797905	-0.000529
0.008092	-0.167304	-0.588141	-0.760537	-0.000527
-0.003058	-0.146995	-0.652969	-0.683066	-0.000559
0.004383	-0.218923	-0.644209	-0.739574	-0.000473
0.008497	-0.291697	-0.677499	-0.882666	-0.000446
-0.001523	-0.249386	-0.655598	-0.759625	-0.000505
0.005449	-0.162227	-0.560107	-0.702206	-0.000543
0.011503	-0.046296	-0.617051	-0.668483	-0.000556
-0.002269	-0.295928	-0.659102	-0.726814	-0.000443
0.000886	-0.119916	-0.591645	-0.755068	-0.000471
0.007111	-0.256156	-0.689764	-0.750511	-0.000543
0.001121	-0.104684	-0.513676	-0.715877	-0.000500
-0.001352	-0.127532	-0.663482	-0.786056	-0.000598
0.007730	-0.171535	-0.571496	-0.586456	-0.000524
-0.000116	-0.262926	-0.616175	-0.746865	-0.000567
0.003210	-0.149533	-0.678375	-0.766916	-0.000525
0.006429	-0.129224	-0.536453	-0.631115	-0.000581
0.003146	-0.228231	-0.552222	-0.710409	-0.000516
0.016620	-0.158842	-0.557479	-0.663926	-0.000565
0.005001	-0.165611	-0.610042	-0.694003	-0.000492
0.001547	-0.290004	-0.732691	-0.861704	-0.000464
0.002976	-0.185074	-0.714294	-0.805196	-0.000579
0.006706	-0.158842	-0.603034	-0.623824	-0.000498
0.009435	-0.110608	-0.596902	-0.690357	-0.000566
0.016790	-0.157996	-0.518932	-0.673040	-0.000502
0.007836	-0.172381	-0.605662	-0.735017	-0.000523
0.006664	-0.303544	-0.714294	-0.771474	-0.000460
0.007026	-0.299313	-0.721302	-0.812487	-0.000450
0.004788	-0.244309	-0.626688	-0.709497	-0.000508
0.007922	-0.246848	-0.612671	-0.735928	-0.000633
0.004788	-0.264618	-0.665234	-0.729548	-0.000573
0.003423	-0.256156	-0.662606	-0.767828	-0.000460
0.009968	-0.087760	-0.517180	-0.675775	-0.000578
0.005726	-0.215538	-0.617051	-0.753245	-0.000502
0.001739	-0.313698	-0.709913	-0.746865	-0.000554
0.007879	-0.221461	-0.645085	-0.775119	-0.000468
0.006067	-0.235001	-0.567992	-0.754157	-0.000601
-0.000393	-0.279004	-0.652093	-0.694914	-0.000578
0.009115	-0.148687	-0.546090	-0.722257	-0.000570
0.005577	-0.165611	-0.573248	-0.631115	-0.000581
0.001334	-0.341623	-0.679251	-0.705852	-0.000631
0.008135	-0.138533	-0.649465	-0.745954	-0.000623
0.007261	-0.138533	-0.525065	-0.683066	-0.000545
-0.001160	-0.277311	-0.566239	-0.762359	-0.000586
0.008135	-0.142764	-0.540834	-0.768739	-0.000587
0.007900	-0.101299	-0.549594	-0.669395	-0.000622
-0.001352	-0.221461	-0.689764	-0.767828	-0.000533
0.006131	-0.304390	-0.695897	-0.709497	-0.000576
0.006088	-0.284081	-0.727435	-0.824336	-0.000486
0.001228	-0.220615	-0.605662	-0.745954	-0.000534
0.008561	-0.139379	-0.501411	-0.663926	-0.000590
0.008966	-0.199460	-0.627564	-0.651166	-0.000465
0.002528	-0.244309	-0.680127	-0.662103	-0.000526
0.005086	-0.306082	-0.761601	-0.865350	-0.000519
0.013912	-0.132609	-0.545214	-0.652078	-0.000501
0.001718	-0.269695	-0.675747	-0.743220	-0.000519
0.007154	-0.241770	-0.745832	-0.859881	-0.000624
0.016300	-0.232462	-0.757221	-0.905452	-0.000587
0.003871	-0.111454	-0.531197	-0.640229	-0.000540
0.005491	-0.215538	-0.603034	-0.627470	-0.000476
0.015255	-0.112300	-0.582885	-0.652078	-0.000504
0.002421	-0.212153	-0.645085	-0.633850	-0.000514
0.006472	-0.250232	-0.606538	-0.726814	-0.000519
0.013678	-0.190152	-0.668739	-0.701294	-0.000575
-0.000521	-0.285773	-0.660854	-0.835273	-0.000542
0.004681	-0.267157	-0.638076	-0.686712	-0.000556
0.012207	-0.223154	-0.718674	-0.777853	-0.000492
0.002102	-0.257002	-0.698525	-0.688535	-0.000663
0.004894	-0.135994	-0.566239	-0.675775	-0.000340
0.014253	-0.160534	-0.517180	-0.630204	-0.000431
0.003061	-0.212153	-0.660854	-0.765094	-0.000543
0.004383	-0.114839	-0.618803	-0.652078	-0.000494
0.002784	-0.201998	-0.583761	-0.706763	-0.000552
0.004830	-0.146995	-0.570620	-0.658458	-0.000483
0.001355	-0.136840	-0.585513	-0.646609	-0.000583
0.007708	-0.157996	-0.539958	-0.666661	-0.000477
0.005001	-0.220615	-0.623183	-0.703117	-0.000541
-0.002013	-0.228231	-0.673995	-0.755979	-0.000476
0.006451	-0.238386	-0.686260	-0.757802	-0.000521
0.003573	-0.274773	-0.785255	-0.817044	-0.000542
0.003423	-0.257002	-0.666110	-0.720434	-0.000575
0.008860	-0.171535	-0.558355	-0.634761	-0.000553
0.005875	-0.271388	-0.586389	-0.592836	-0.000555
0.006344	-0.218923	-0.578504	-0.604684	-0.000478
0.008753	-0.161380	-0.637200	-0.656635	-0.000509
0.008050	-0.126686	-0.589893	-0.596481	-0.000597
0.013571	-0.212153	-0.573248	-0.696737	-0.000561
0.008476	-0.222308	-0.695020	-0.739574	-0.000637
-0.001437	-0.226539	-0.610919	-0.703117	-0.000559
0.003892	-0.218923	-0.706409	-0.794259	-0.000660
0.006579	-0.185074	-0.627564	-0.722257	-0.000595
0.012995	-0.273926	-0.633696	-0.727726	-0.000551
0.002357	-0.342469	-0.643333	-0.767828	-0.000548
0.006749	-0.317083	-0.639829	-0.695826	-0.000505
0.013720	-0.186767	-0.564487	-0.644787	-0.000547
0.004916	-0.116531	-0.593397	-0.666661	-0.000329
0.005470	-0.224846	-0.628440	-0.618355	-0.000502
0.010053	-0.218923	-0.724807	-0.713143	-0.000461
0.006024	-0.202845	-0.555727	-0.629292	-0.000586
0.003956	-0.157149	-0.644209	-0.704940	-0.000562
0.009627	-0.324699	-0.646837	-0.714966	-0.000579
0.004830	-0.129224	-0.534701	-0.682155	-0.000572
0.002080	-0.236693	-0.724807	-0.744131	-0.000491
0.008071	-0.258695	-0.715170	-0.709497	-0.000590
0.003104	-0.319622	-0.676623	-0.758714	-0.000514
0.000545	-0.196075	-0.574124	-0.645698	-0.000515
0.007495	-0.200306	-0.567115	-0.684889	-0.000491
0.005513	-0.213845	-0.676623	-0.636584	-0.000569
-0.000670	-0.216384	-0.614423	-0.707674	-0.000540
0.005790	-0.312852	-0.674871	-0.864438	-0.000646
0.007815	-0.225692	-0.641581	-0.743220	-0.000585
0.003722	-0.281542	-0.716046	-0.879021	-0.000546
0.009307	-0.158842	-0.589017	-0.692180	-0.000517
0.009947	-0.197767	-0.586389	-0.625647	-0.000528
0.003892	-0.204537	-0.641581	-0.656635	-0.000454
0.003914	-0.106377	-0.609166	-0.666661	-0.000487
0.010224	-0.164765	-0.599530	-0.683977	-0.000583
0.002762	-0.164765	-0.655598	-0.713143	-0.000500
0.002123	-0.264618	-0.761601	-0.772385	-0.000576
0.015191	-0.235001	-0.679251	-0.695826	-0.000513
0.003786	-0.094530	-0.645085	-0.685800	-0.000422
-0.000585	-0.419475	-0.729187	-0.902718	-0.000499
0.011333	-0.260387	-0.747584	-0.757802	-0.000516
0.002507	-0.200306	-0.668739	-0.809753	-0.000456
0.003125	-0.291697	-0.726559	-0.728637	-0.000654
0.012057	-0.130917	-0.707285	-0.706763	-0.000589
0.000716	-0.229923	-0.695020	-0.842564	-0.000523
0.005299	-0.097068	-0.577628	-0.598304	-0.000571
0.016300	-0.212999	-0.632820	-0.729548	-0.000530
0.001014	-0.169842	-0.742328	-0.733194	-0.000582
-0.001352	-0.249386	-0.632820	-0.749600	-0.000504
0.016534	-0.179997	-0.620555	-0.746865	-0.000626
0.002464	-0.223154	-0.713418	-0.736840	-0.000518
0.001164	-0.301851	-0.600406	-0.860792	-0.000517
0.015831	-0.153764	-0.635448	-0.676686	-0.000574
0.003850	-0.177458	-0.625812	-0.696737	-0.000521
-0.002887	-0.207076	-0.690640	-0.705852	-0.000504
0.009222	-0.377164	-0.787007	-0.879021	-0.000506
0.004553	-0.197767	-0.668739	-0.711320	-0.000538
-0.004912	-0.378010	-0.769486	-0.742308	-0.000495
0.011972	-0.200306	-0.552222	-0.668483	-0.000518
0.003381	-0.120762	-0.560107	-0.663926	-0.000494
-0.000435	-0.196075	-0.642457	-0.743220	-0.000549
0.010480	-0.205383	-0.698525	-0.743220	-0.000490
0.005683	-0.191844	-0.599530	-0.718611	-0.000507
0.000588	-0.249386	-0.666986	-0.761448	-0.000471
0.009776	-0.164765	-0.617051	-0.742308	-0.000546
0.005939	-0.165611	-0.751088	-0.738663	-0.000473
0.001206	-0.133455	-0.596902	-0.580987	-0.000543
0.010373	-0.053065	-0.624936	-0.640229	-0.000616
-0.003889	-0.202845	-0.687136	-0.756891	-0.000479
-0.000776	-0.208768	-0.615299	-0.740485	-0.000523
0.009329	-0.109761	-0.619679	-0.758714	-0.000477
0.009670	-0.229923	-0.736195	-0.758714	-0.000665
0.001249	-0.329776	-0.653846	-0.774208	-0.000532
0.010842	-0.242617	-0.663482	-0.784233	-0.000425
0.009840	-0.266310	-0.610919	-0.751422	-0.000575
0.001803	-0.212999	-0.635448	-0.774208	-0.000496
0.005150	-0.289158	-0.724807	-0.762359	-0.000596
0.008113	-0.202845	-0.655598	-0.757802	-0.000493
0.002251	-0.241770	-0.617927	-0.823424	-0.000484
0.003892	-0.441476	-0.826430	-0.832539	-0.000519
0.008071	-0.196075	-0.639829	-0.594659	-0.000537
0.002421	-0.125839	-0.617051	-0.701294	-0.000562
0.006962	-0.176612	-0.636324	-0.640229	-0.000551
0.008135	-0.228231	-0.744956	-0.672129	-0.000536
0.004724	-0.113146	-0.610919	-0.611976	-0.000544
0.001654	-0.224846	-0.682756	-0.724991	-0.000580
0.004660	-0.189305	-0.659102	-0.735928	-0.000532
0.001654	-0.286620	-0.665234	-0.770562	-0.000583
-0.001373	-0.183382	-0.671367	-0.764182	-0.000535
0.008071	-0.163919	-0.665234	-0.686712	-0.000554
0.005108	-0.193536	-0.733567	-0.774208	-0.000501
0.003594	-0.261233	-0.667863	-0.755979	-0.000510
0.004511	-0.286620	-0.748460	-0.735017	-0.000597
0.006642	-0.211307	-0.626688	-0.776031	-0.000505
0.004639	-0.195229	-0.729187	-0.769651	-0.000571
0.004980	-0.229923	-0.649465	-0.751422	-0.000476
0.009030	-0.163073	-0.673119	-0.683066	-0.000508
0.007708	-0.177458	-0.682756	-0.750511	-0.000563
0.003082	-0.323853	-0.816793	-0.814310	-0.000665
0.002059	-0.390703	-0.736195	-0.810665	-0.000557
0.005854	-0.086068	-0.586389	-0.574607	-0.000569
0.004383	-0.239232	-0.708161	-0.699472	-0.000500
0.010416	-0.202845	-0.709037	-0.754157	-0.000504
-0.006277	-0.177458	-0.602158	-0.700383	-0.000489
0.003445	-0.169842	-0.724807	-0.644787	-0.000523
0.009222	-0.234154	-0.702029	-0.789702	-0.000503
-0.000670	-0.271388	-0.712542	-0.722257	-0.000505
0.005726	-0.163073	-0.552222	-0.737751	-0.000617
0.011461	-0.191844	-0.575876	-0.780588	-0.000501
0.003509	-0.134302	-0.567992	-0.639318	-0.000549
0.001739	-0.302698	-0.770362	-0.787879	-0.000540
0.010075	-0.202845	-0.680127	-0.815222	-0.000526
0.000972	-0.166458	-0.724807	-0.778765	-0.000475
0.000673	-0.288312	-0.654722	-0.791525	-0.000589
0.009947	-0.213845	-0.632820	-0.780588	-0.000588
0.005299	-0.126686	-0.555727	-0.603773	-0.000590
0.001270	-0.238386	-0.726559	-0.665749	-0.000593
0.006664	-0.201152	-0.567992	-0.696737	-0.000507
0.005960	-0.099607	-0.577628	-0.713143	-0.000556
-0.001523	-0.140225	-0.666986	-0.663015	-0.000482
0.003764	-0.318776	-0.716046	-0.898161	-0.000594
0.006685	-0.066605	-0.538205	-0.635672	-0.000488
0.004596	-0.120762	-0.603910	-0.720434	-0.000503
0.006173	-0.287466	-0.695020	-0.701294	-0.000491
0.004404	-0.195229	-0.694144	-0.801550	-0.000519
0.002677	-0.250232	-0.693268	-0.772385	-0.000501
0.008135	-0.189305	-0.718674	-0.796082	-0.000575
0.007666	-0.086068	-0.641581	-0.681243	-0.000551
0.005108	-0.204537	-0.614423	-0.666661	-0.000508
0.006728	-0.302698	-0.802776	-0.848944	-0.000645
0.003317	-0.312852	-0.723930	-0.833450	-0.000572
0.003743	-0.170689	-0.587265	-0.697649	-0.000499
0.006301	-0.210461	-0.652093	-0.727726	-0.000536
0.014530	-0.166458	-0.658226	-0.577342	-0.000528
0.002762	-0.285773	-0.681880	-0.750511	-0.000495
0.006877	-0.240924	-0.644209	-0.745042	-0.000498
0.013870	-0.158842	-0.571496	-0.648432	-0.000544
0.001739	-0.168996	-0.618803	-0.817956	-0.000435
0.005790	-0.221461	-0.679251	-0.704940	-0.000583
0.010672	-0.224000	-0.689764	-0.776942	-0.000544
0.005086	-0.120762	-0.616175	-0.630204	-0.000641
0.004425	-0.150380	-0.530321	-0.570962	-0.000592
0.008732	-0.168150	-0.715170	-0.682155	-0.000593
0.002251	-0.213845	-0.788759	-0.782411	-0.000613
0.003317	-0.168150	-0.698525	-0.703117	-0.000465
0.008604	-0.255310	-0.709913	-0.781499	-0.000586
0.002038	-0.268849	-0.763353	-0.751422	-0.000563
0.001888	-0.037834	-0.664358	-0.564582	-0.000621
0.006365	-0.204537	-0.696773	-0.764182	-0.000520
-0.002013	-0.268003	-0.610919	-0.783322	-0.000581
-0.004315	-0.174920	-0.723054	-0.720434	-0.000546
0.005129	-0.232462	-0.733567	-0.729548	-0.000513
0.000162	-0.223154	-0.742328	-0.858970	-0.000448
0.003018	-0.130917	-0.596902	-0.618355	-0.000518
0.006898	-0.069990	-0.596902	-0.592836	-0.000474
0.004425	-0.106377	-0.532949	-0.611064	-0.000530
0.004170	-0.076759	-0.608290	-0.629292	-0.000551
0.004553	-0.169842	-0.701153	-0.779676	-0.000503
0.004404	-0.174920	-0.683632	-0.768739	-0.000485
0.004276	-0.083529	-0.660854	-0.653901	-0.000479
0.004297	-0.254464	-0.692392	-0.799727	-0.000502
0.007197	-0.290004	-0.723054	-0.764182	-0.000521
0.004255	-0.157996	-0.567992	-0.705852	-0.000570
0.004617	-0.239232	-0.814165	-0.852590	-0.000559
0.006898	-0.125839	-0.635448	-0.704029	-0.000507
0.003146	-0.136840	-0.600406	-0.712231	-0.000592
0.003594	-0.196075	-0.702905	-0.831627	-0.000328
0.007666	-0.287466	-0.730063	-0.739574	-0.000536
0.003978	-0.179151	-0.625812	-0.720434	-0.000487
0.001036	-0.286620	-0.797520	-0.800639	-0.000482
0.006451	-0.116531	-0.688888	-0.812487	-0.000453
0.017217	-0.116531	-0.685384	-0.739574	-0.000574
0.004404	-0.115685	-0.579380	-0.693092	-0.000590
0.009606	0.011247	-0.460236	-0.557290	-0.000640
0.009115	-0.003985	-0.508419	-0.748688	-0.000566
0.000290	-0.206230	-0.674871	-0.827981	-0.000459
0.007239	-0.150380	-0.757221	-0.795170	-0.000531
0.007986	-0.130917	-0.587265	-0.613798	-0.000490
0.000801	-0.124993	-0.601282	-0.745042	-0.000580
0.004745	-0.157996	-0.614423	-0.714054	-0.000471
0.007623	-0.200306	-0.681003	-0.785145	-0.000488
-0.004912	-0.257002	-0.654722	-0.857147	-0.000474
0.004340	-0.127532	-0.725683	-0.795170	-0.000508
0.007346	-0.219769	-0.576752	-0.719523	-0.000573
0.001761	-0.067451	-0.696773	-0.744131	-0.000518
0.005683	-0.247694	-0.632820	-0.839830	-0.000578
0.009286	-0.058143	-0.626688	-0.742308	-0.000528
0.002635	-0.181689	-0.708161	-0.777853	-0.000538
0.003423	-0.242617	-0.695897	-0.786968	-0.000491
0.008263	-0.183382	-0.644209	-0.860792	-0.000501
0.010416	-0.165611	-0.720426	-0.771474	-0.000513
0.006323	-0.177458	-0.621431	-0.764182	-0.000551
0.001164	-0.106377	-0.631944	-0.693092	-0.000506
0.001419	-0.171535	-0.686260	-0.679420	-0.000489
0.006451	-0.206230	-0.738824	-0.745954	-0.000544
0.013848	-0.188459	-0.672243	-0.755068	-0.000485
0.001782	-0.218076	-0.764229	-0.748688	-0.000586
0.008220	-0.154611	-0.579380	-0.615621	-0.000640
