Time domain signal
Samplerate: 100000 Samples/sec
Col 1 [N]	Model: Hammer PCB 056E80	SerialNr.: 27038	Sensitivity: 0,023300000  [V/N]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 2 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82951	Sensitivity: 0,000587000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 3 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82745	Sensitivity: 0,000567000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_right_top	
Col 4 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 125624	Sensitivity: 0,000545000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Cello Body	
Col 5 [m/s]	Model: Polytec IVS-400	SerialNr.: 0170642	Sensitivity: 40,000000000  [V/m/s]	PreampGain: 1,0	SensorPosition: Bridge_right_top	
DataLines: 114688
Col 1 [N]	Col 2 [m/s^2]	Col 3 [m/s^2]	Col 4 [m/s^2]	Col 5 [m/s]	
-0.027446	-0.705494	-0.823801	-0.656635	-0.000540
-0.025229	-0.651336	-0.687136	-0.684889	-0.000531
-0.025463	-0.605641	-0.749336	-0.728637	-0.000582
-0.025719	-0.675876	-0.747584	-0.631115	-0.000540
-0.023140	-0.692801	-0.843075	-0.759625	-0.000476
-0.025975	-0.658106	-0.737071	-0.722257	-0.000477
-0.026465	-0.614103	-0.715170	-0.647521	-0.000516
-0.020454	-0.671645	-0.765105	-0.718611	-0.000569
-0.026785	-0.685185	-0.791387	-0.792436	-0.000495
-0.026103	-0.626796	-0.758973	-0.723168	-0.000570
-0.022095	-0.715648	-0.806280	-0.736840	-0.000483
-0.028576	-0.631027	-0.796644	-0.755068	-0.000562
-0.028576	-0.745266	-0.759849	-0.730460	-0.000490
-0.020134	-0.596333	-0.693268	-0.552733	-0.000478
-0.030281	-0.747804	-0.833438	-0.817956	-0.000493
-0.030814	-0.687723	-0.840447	-0.673952	-0.000471
-0.022010	-0.623411	-0.747584	-0.673040	-0.000514
-0.026338	-0.581947	-0.711666	-0.641141	-0.000479
-0.032072	-0.717341	-0.763353	-0.739574	-0.000530
-0.010604	-0.767267	-0.869357	-0.813399	-0.000492
-0.027403	-0.813809	-0.836942	-0.819779	-0.000556
-0.032179	-0.614103	-0.726559	-0.753245	-0.000475
-0.025996	-0.693647	-0.769486	-0.759625	-0.000539
-0.024717	-0.554868	-0.686260	-0.660281	-0.000497
-0.029685	-0.555715	-0.700277	-0.602861	-0.000547
-0.026871	-0.816347	-0.813289	-0.809753	-0.000431
-0.031006	-0.726649	-0.941194	-0.881755	-0.000432
-0.030388	-0.736804	-0.904399	-0.731371	-0.000555
-0.024803	-0.664876	-0.788759	-0.673952	-0.000510
-0.027020	-0.680108	-0.653846	-0.630204	-0.000580
-0.029173	-0.691108	-0.751964	-0.776031	-0.000426
-0.025037	-0.609026	-0.723054	-0.637495	-0.000456
-0.026679	-0.747804	-0.839571	-0.826159	-0.000467
-0.031220	-0.725803	-0.794891	-0.775119	-0.000537
-0.025634	-0.823117	-0.835190	-0.750511	-0.000419
-0.018066	-0.548945	-0.730063	-0.751422	-0.000490
-0.030516	-0.610718	-0.826430	-0.737751	-0.000474
-0.025378	-0.734265	-0.829934	-0.780588	-0.000525
-0.023054	-0.667414	-0.850959	-0.718611	-0.000604
-0.031411	-0.752035	-0.845703	-0.719523	-0.000494
-0.026465	-0.689416	-0.752841	-0.625647	-0.000601
-0.022863	-0.687723	-0.916664	-0.778765	-0.000547
-0.031241	-0.692801	-0.843951	-0.814310	-0.000507
-0.029216	-0.592948	-0.750212	-0.657546	-0.000557
-0.025741	-0.831579	-0.835190	-0.859881	-0.000529
-0.032200	-0.740188	-0.766857	-0.658458	-0.000465
-0.027574	-0.611564	-0.715170	-0.639318	-0.000484
-0.021562	-0.588717	-0.730063	-0.686712	-0.000515
-0.031561	-0.703801	-0.765981	-0.755068	-0.000489
-0.027638	-0.549791	-0.629316	-0.567316	-0.000566
-0.019324	-0.640336	-0.762477	-0.564582	-0.000447
-0.031518	-0.730880	-0.815041	-0.700383	-0.000647
-0.030623	-0.708032	-0.702029	-0.683066	-0.000532
-0.023694	-0.627642	-0.667863	-0.611976	-0.000562
-0.023801	-0.695339	-0.728311	-0.654812	-0.000559
-0.033351	-0.647105	-0.681003	-0.612887	-0.000588
-0.024931	-0.541329	-0.730939	-0.607418	-0.000564
-0.028512	-0.660645	-0.796644	-0.669395	-0.000475
-0.030857	-0.704648	-0.744080	-0.722257	-0.000543
-0.024547	-0.610718	-0.750212	-0.592836	-0.000461
-0.021285	-0.464324	-0.695020	-0.550911	-0.000497
-0.026231	-0.650490	-0.710790	-0.694003	-0.000449
-0.022799	-0.532867	-0.664358	-0.596481	-0.000494
-0.023523	-0.643720	-0.735319	-0.654812	-0.000564
-0.028192	-0.542175	-0.635448	-0.601039	-0.000488
-0.027190	-0.774883	-0.760725	-0.856235	-0.000550
-0.020709	-0.703801	-0.836066	-0.745042	-0.000507
-0.029386	-0.681800	-0.710790	-0.767828	-0.000547
-0.027041	-0.696186	-0.838695	-0.711320	-0.000553
-0.025698	-0.878967	-0.953459	-0.920946	-0.000496
-0.029599	-0.739342	-0.881622	-0.863527	-0.000547
-0.026551	-0.598025	-0.737071	-0.701294	-0.000513
-0.022308	-0.724110	-0.826430	-0.723168	-0.000518
-0.028597	-0.710571	-0.749336	-0.707674	-0.000482
-0.026615	-0.606487	-0.576752	-0.625647	-0.000511
-0.020155	-0.610718	-0.676623	-0.597393	-0.000509
-0.029983	-0.708032	-0.868481	-0.748688	-0.000597
-0.031752	-0.749497	-0.860596	-0.666661	-0.000511
-0.027233	-0.729188	-0.888630	-0.743220	-0.000544
-0.028747	-0.740188	-0.856216	-0.858970	-0.000422
-0.031774	-0.614949	-0.781751	-0.784233	-0.000506
-0.023907	-0.664876	-0.710790	-0.672129	-0.000588
-0.027659	-0.562484	-0.709913	-0.634761	-0.000478
-0.034780	-0.779114	-0.819421	-0.811576	-0.000477
-0.028299	-0.632720	-0.685384	-0.676686	-0.000461
-0.026871	-0.649644	-0.790511	-0.709497	-0.000506
-0.030324	-0.641182	-0.680127	-0.724991	-0.000474
-0.030218	-0.629335	-0.736195	-0.733194	-0.000582
-0.025016	-0.603102	-0.717798	-0.601950	-0.000471
-0.028597	-0.655567	-0.688888	-0.683066	-0.000506
-0.029471	-0.663183	-0.755469	-0.704029	-0.000536
-0.024632	-0.735111	-0.811537	-0.724991	-0.000507
-0.027148	-0.625104	-0.744080	-0.650255	-0.000555
-0.025165	-0.456708	-0.594273	-0.523568	-0.000478
-0.016232	-0.673338	-0.717798	-0.679420	-0.000584
-0.031646	-0.790961	-0.878993	-0.789702	-0.000538
-0.029514	-0.801116	-0.783503	-0.816133	-0.000620
-0.016574	-0.664876	-0.865852	-0.771474	-0.000504
-0.030175	-0.587871	-0.666110	-0.715877	-0.000506
-0.028427	-0.658106	-0.650341	-0.671218	-0.000560
-0.016936	-0.581101	-0.714294	-0.725903	-0.000459
-0.031113	-0.725803	-0.768610	-0.729548	-0.000552
-0.027723	-0.693647	-0.771238	-0.693092	-0.000555
-0.018023	-0.571793	-0.626688	-0.646609	-0.000606
-0.030516	-0.664030	-0.702905	-0.687623	-0.000546
-0.032477	-0.706340	-0.776494	-0.742308	-0.000486
-0.019238	-0.739342	-0.730063	-0.705852	-0.000451
-0.031752	-0.774037	-0.854464	-0.863527	-0.000466
-0.028576	-0.714802	-0.733567	-0.663926	-0.000553
-0.020752	-0.713956	-0.778246	-0.828893	-0.000469
-0.029685	-0.642874	-0.705533	-0.667572	-0.000557
-0.030857	-0.630181	-0.782627	-0.757802	-0.000480
-0.018151	-0.675030	-0.738824	-0.573696	-0.000584
-0.027702	-0.656414	-0.681003	-0.688535	-0.000539
-0.032754	-0.751189	-0.726559	-0.762359	-0.000467
-0.022351	-0.626796	-0.679251	-0.622913	-0.000497
-0.028640	-0.631873	-0.672243	-0.723168	-0.000489
-0.034183	-0.664030	-0.744956	-0.779676	-0.000566
-0.023204	-0.651336	-0.731815	-0.692180	-0.000500
-0.024099	-0.588717	-0.689764	-0.657546	-0.000503
-0.029685	-0.812116	-0.836942	-0.760537	-0.000477
-0.024440	-0.737650	-0.794015	-0.803373	-0.000535
-0.026039	-0.657260	-0.727435	-0.680332	-0.000442
-0.027467	-0.516789	-0.713418	-0.714966	-0.000466
-0.021818	-0.614103	-0.681880	-0.618355	-0.000566
-0.023502	-0.586178	-0.778246	-0.684889	-0.000470
-0.029770	-0.653875	-0.820297	-0.720434	-0.000396
-0.025058	-0.692801	-0.866729	-0.831627	-0.000436
-0.024931	-0.676723	-0.890382	-0.751422	-0.000495
-0.028938	-0.617488	-0.714294	-0.723168	-0.000478
-0.022372	-0.670799	-0.726559	-0.604684	-0.000471
-0.023737	-0.721572	-0.795768	-0.783322	-0.000414
-0.030687	-0.723264	-0.756345	-0.663015	-0.000472
-0.025698	-0.693647	-0.698525	-0.781499	-0.000534
-0.022010	-0.640336	-0.740576	-0.603773	-0.000513
-0.030665	-0.708879	-0.805404	-0.776031	-0.000589
-0.026700	-0.695339	-0.703781	-0.720434	-0.000475
-0.023332	-0.621719	-0.681003	-0.641141	-0.000526
-0.028491	-0.690262	-0.654722	-0.651166	-0.000495
-0.025080	-0.548099	-0.659978	-0.530859	-0.000527
-0.025357	-0.751189	-0.766857	-0.689446	-0.000469
-0.029024	-0.730034	-0.816793	-0.817956	-0.000427
-0.029152	-0.720726	-0.731815	-0.727726	-0.000500
-0.028768	-0.666568	-0.734443	-0.721346	-0.000388
-0.026977	-0.646259	-0.673119	-0.717700	-0.000456
-0.032051	-0.789269	-0.823801	-0.812487	-0.000486
-0.026529	-0.833272	-0.849207	-0.831627	-0.000516
-0.026465	-0.715648	-0.858844	-0.889958	-0.000513
-0.029535	-0.731726	-0.723054	-0.622913	-0.000490
-0.028192	-0.726649	-0.816793	-0.823424	-0.000511
-0.026252	-0.737650	-0.855340	-0.877198	-0.000452
-0.028192	-0.710571	-0.815917	-0.796993	-0.000515
-0.026039	-0.688570	-0.782627	-0.707674	-0.000419
-0.024270	-0.657260	-0.659102	-0.721346	-0.000599
-0.028022	-0.620027	-0.789635	-0.726814	-0.000531
-0.026167	-0.730034	-0.821173	-0.762359	-0.000553
-0.033160	-0.653875	-0.745832	-0.704029	-0.000500
-0.032328	-0.855273	-0.872861	-0.833450	-0.000456
-0.023182	-0.765575	-0.765981	-0.692180	-0.000513
-0.018791	-0.632720	-0.721302	-0.689446	-0.000519
-0.030175	-0.675030	-0.726559	-0.776031	-0.000530
-0.026828	-0.740188	-0.781751	-0.789702	-0.000440
-0.021114	-0.730034	-0.793139	-0.863527	-0.000511
-0.030324	-0.736804	-0.794015	-0.744131	-0.000464
-0.026529	-0.771498	-0.785255	-0.741397	-0.000437
-0.022649	-0.672492	-0.798396	-0.745954	-0.000534
-0.030942	-0.737650	-0.877241	-0.818867	-0.000439
-0.028000	-0.671645	-0.695897	-0.668483	-0.000507
-0.021413	-0.609026	-0.713418	-0.632938	-0.000455
-0.027894	-0.689416	-0.660854	-0.688535	-0.000449
-0.027617	-0.571793	-0.702029	-0.566405	-0.000535
-0.021306	-0.738496	-0.812413	-0.707674	-0.000446
-0.029834	-0.793500	-0.847455	-0.803373	-0.000542
-0.030537	-0.665722	-0.666986	-0.653901	-0.000462
-0.022543	-0.598025	-0.596025	-0.655724	-0.000403
-0.028960	-0.646259	-0.768610	-0.683066	-0.000441
-0.032648	-0.630181	-0.774742	-0.772385	-0.000643
-0.023758	-0.440630	-0.667863	-0.563670	-0.000509
-0.026934	-0.609872	-0.673119	-0.635672	-0.000511
-0.038127	-0.683492	-0.816793	-0.773296	-0.000477
-0.026082	-0.758805	-0.883374	-0.855324	-0.000430
-0.025144	-0.655567	-0.680127	-0.541796	-0.000546
-0.033160	-0.579408	-0.711666	-0.564582	-0.000482
-0.024653	-0.711417	-0.753717	-0.719523	-0.000457
-0.024675	-0.657260	-0.715170	-0.751422	-0.000428
-0.035441	-0.680108	-0.893010	-0.752334	-0.000428
-0.022671	-0.540483	-0.840447	-0.669395	-0.000404
-0.025506	-0.661491	-0.815917	-0.822513	-0.000460
-0.034311	-0.703801	-0.751964	-0.813399	-0.000530
-0.022607	-0.649644	-0.717798	-0.620178	-0.000497
-0.022479	-0.769806	-0.784379	-0.771474	-0.000496
-0.035142	-0.816347	-0.799272	-0.818867	-0.000398
-0.025250	-0.613257	-0.796644	-0.623824	-0.000511
-0.022628	-0.724110	-0.778246	-0.852590	-0.000536
-0.032989	-0.626796	-0.654722	-0.686712	-0.000528
-0.026401	-0.695339	-0.718674	-0.656635	-0.000526
-0.022649	-0.732573	-0.764229	-0.783322	-0.000460
-0.033756	-0.664876	-0.742328	-0.766005	-0.000422
-0.028555	-0.629335	-0.695020	-0.603773	-0.000520
-0.023523	-0.732573	-0.782627	-0.727726	-0.000475
-0.032328	-0.735957	-0.734443	-0.715877	-0.000453
-0.030132	-0.643720	-0.731815	-0.684889	-0.000480
-0.023843	-0.744420	-0.780874	-0.771474	-0.000520
-0.033650	-0.661491	-0.751964	-0.771474	-0.000520
-0.039342	-1.102367	-1.091876	-1.080444	-0.000528
-0.011798	-0.811270	-0.759849	-0.856235	-0.000435
-0.030623	-0.738496	-0.716046	-0.718611	-0.000537
-0.023076	-0.567561	-0.659102	-0.645698	-0.000456
-0.026998	-0.609026	-0.787007	-0.625647	-0.000431
-0.032221	-0.779114	-0.777370	-0.709497	-0.000490
-0.025890	-0.634412	-0.811537	-0.816133	-0.000433
-0.026465	-0.590409	-0.723930	-0.642052	-0.000569
-0.026721	-0.599717	-0.586389	-0.616533	-0.000440
-0.021520	-0.528636	-0.689764	-0.727726	-0.000524
-0.024803	-0.557407	-0.765981	-0.689446	-0.000488
-0.026060	-0.644567	-0.684508	-0.730460	-0.000517
-0.025975	-0.716495	-0.696773	-0.710409	-0.000517
-0.027936	-0.747804	-0.847455	-0.725903	-0.000447
-0.028000	-0.548945	-0.673119	-0.616533	-0.000553
-0.025186	-0.625104	-0.765981	-0.674863	-0.000482
-0.027276	-0.681800	-0.840447	-0.722257	-0.000525
-0.023225	-0.724110	-0.830810	-0.710409	-0.000451
-0.027062	-0.678415	-0.776494	-0.773296	-0.000435
-0.029066	-0.674184	-0.837818	-0.768739	-0.000425
-0.022095	-0.539637	-0.714294	-0.649344	-0.000534
-0.026508	-0.683492	-0.730063	-0.761448	-0.000482
-0.027979	-0.708879	-0.820297	-0.808842	-0.000500
-0.022969	-0.649644	-0.762477	-0.723168	-0.000509
-0.029066	-0.647951	-0.812413	-0.784233	-0.000479
-0.032115	-0.803654	-0.914036	-0.858970	-0.000445
-0.024248	-0.625950	-0.822925	-0.704029	-0.000457
-0.027318	-0.649644	-0.733567	-0.688535	-0.000575
-0.031603	-0.699570	-0.793139	-0.712231	-0.000514
-0.023268	-0.653875	-0.751964	-0.694003	-0.000446
-0.027958	-0.759651	-0.856216	-0.792436	-0.000518
-0.035355	-0.741881	-0.837818	-0.805196	-0.000479
-0.024461	-0.595486	-0.854464	-0.710409	-0.000555
-0.025250	-0.566715	-0.732691	-0.716789	-0.000403
-0.034098	-0.620027	-0.762477	-0.594659	-0.000452
-0.025847	-0.676723	-0.783503	-0.701294	-0.000466
-0.023929	-0.612411	-0.661730	-0.632938	-0.000471
-0.029173	-0.510865	-0.727435	-0.588279	-0.000495
-0.024867	-0.568408	-0.662606	-0.575519	-0.000459
-0.026338	-0.707186	-0.765981	-0.671218	-0.000607
-0.029152	-0.700417	-0.780874	-0.645698	-0.000488
-0.025932	-0.564177	-0.816793	-0.780588	-0.000501
-0.027084	-0.779960	-0.770362	-0.762359	-0.000499
-0.030751	-0.661491	-0.768610	-0.731371	-0.000425
-0.027510	-0.811270	-0.887754	-0.864438	-0.000525
-0.025847	-0.620027	-0.829934	-0.711320	-0.000469
-0.029876	-0.749497	-0.830810	-0.714966	-0.000448
-0.023992	-0.652183	-0.758097	-0.652078	-0.000422
-0.022777	-0.638643	-0.761601	-0.806107	-0.000494
-0.030516	-0.593794	-0.709037	-0.662103	-0.000411
-0.025058	-0.635258	-0.775618	-0.758714	-0.000417
-0.023268	-0.677569	-0.900019	-0.879932	-0.000478
-0.033714	-0.731726	-0.932433	-0.751422	-0.000459
-0.025655	-0.659798	-0.787007	-0.726814	-0.000482
-0.023353	-0.680108	-0.844827	-0.755979	-0.000425
-0.028981	-0.632720	-0.745832	-0.696737	-0.000560
-0.026785	-0.613257	-0.801900	-0.775119	-0.000464
-0.024888	-0.707186	-0.873737	-0.759625	-0.000413
-0.029216	-0.656414	-0.702905	-0.786968	-0.000476
-0.028768	-0.627642	-0.759849	-0.777853	-0.000437
-0.021456	-0.626796	-0.732691	-0.656635	-0.000533
-0.030090	-0.758805	-0.809785	-0.760537	-0.000449
-0.030111	-0.574331	-0.835190	-0.740485	-0.000472
-0.026679	-0.694493	-0.886878	-0.795170	-0.000490
-0.031390	-0.635258	-0.836066	-0.862615	-0.000475
-0.031049	-0.594640	-0.616175	-0.546353	-0.000478
-0.024675	-0.554022	-0.760725	-0.655724	-0.000585
-0.019665	-0.602256	-0.761601	-0.675775	-0.000578
-0.028128	-0.544714	-0.751964	-0.692180	-0.000465
-0.024803	-0.667414	-0.919292	-0.759625	-0.000511
-0.028938	-0.688570	-0.877241	-0.829804	-0.000496
-0.026892	-0.640336	-0.836066	-0.813399	-0.000436
-0.023523	-0.683492	-0.777370	-0.687623	-0.000462
-0.020496	-0.554868	-0.732691	-0.647521	-0.000430
-0.028853	-0.646259	-0.790511	-0.768739	-0.000537
-0.025336	-0.700417	-0.817669	-0.757802	-0.000444
-0.022223	-0.574331	-0.832562	-0.694914	-0.000515
-0.028043	-0.553176	-0.738824	-0.658458	-0.000487
-0.025378	-0.633566	-0.846579	-0.714966	-0.000448
-0.018364	-0.537944	-0.822925	-0.723168	-0.000508
-0.026743	-0.602256	-0.803652	-0.680332	-0.000516
-0.027126	-0.724110	-0.869357	-0.776031	-0.000491
-0.020645	-0.675876	-0.824678	-0.871729	-0.000420
-0.030580	-0.697878	-0.801900	-0.776942	-0.000500
-0.025506	-0.564177	-0.772990	-0.745042	-0.000462
-0.020731	-0.519327	-0.766857	-0.673952	-0.000397
-0.026934	-0.418628	-0.671367	-0.635672	-0.000422
-0.028107	-0.572639	-0.783503	-0.671218	-0.000465
-0.023140	-0.616642	-0.863224	-0.826159	-0.000557
-0.028427	-0.603949	-0.763353	-0.735928	-0.000470
-0.030068	-0.561638	-0.857968	-0.723168	-0.000534
-0.028747	-0.550637	-0.862348	-0.583722	-0.000453
-0.028874	-0.548945	-0.836066	-0.670306	-0.000527
-0.033799	-0.507481	-0.746708	-0.663015	-0.000454
-0.025847	-0.552330	-0.779122	-0.646609	-0.000512
-0.025911	-0.487171	-0.696773	-0.692180	-0.000538
-0.033415	-0.558253	-0.744080	-0.655724	-0.000405
-0.031283	-0.493095	-0.780874	-0.692180	-0.000449
-0.027872	-0.620027	-0.828182	-0.867172	-0.000401
-0.033309	-0.645413	-0.866729	-0.767828	-0.000481
-0.029791	-0.567561	-0.819421	-0.645698	-0.000423
-0.024739	-0.684339	-0.846579	-0.776031	-0.000425
-0.027595	-0.521866	-0.752841	-0.704029	-0.000394
-0.028832	-0.543021	-0.772990	-0.655724	-0.000424
-0.023651	-0.620873	-0.657350	-0.675775	-0.000506
-0.029876	-0.556561	-0.758097	-0.724991	-0.000391
-0.030196	-0.594640	-0.908779	-0.714054	-0.000495
-0.025613	-0.618334	-0.805404	-0.761448	-0.000459
-0.030452	-0.506634	-0.749336	-0.750511	-0.000499
-0.026465	-0.551483	-0.743204	-0.629292	-0.000498
0.004873	-0.553176	-0.781751	-0.639318	-0.000460
-0.030772	-0.586178	-0.770362	-0.564582	-0.000520
-0.028107	-0.677569	-0.712542	-0.811576	-0.000463
-0.023182	-0.588717	-0.900019	-0.717700	-0.000430
-0.031177	-0.684339	-0.775618	-0.710409	-0.000492
-0.029578	-0.629335	-0.861472	-0.663926	-0.000457
-0.017746	-0.642028	-0.908779	-0.751422	-0.000565
-0.031625	-0.641182	-0.820297	-0.754157	-0.000456
-0.030260	-0.501557	-0.782627	-0.674863	-0.000551
-0.019260	-0.614103	-0.843951	-0.724991	-0.000494
-0.030687	-0.523559	-0.815041	-0.647521	-0.000391
-0.032754	-0.606487	-0.748460	-0.690357	-0.000540
-0.019132	-0.585332	-0.946450	-0.810665	-0.000409
-0.030345	-0.532867	-0.895639	-0.725903	-0.000491
-0.032115	-0.512558	-0.732691	-0.622001	-0.000463
-0.023204	-0.558253	-0.697649	-0.622001	-0.000451
-0.028938	-0.565023	-0.760725	-0.692180	-0.000444
-0.035696	-0.669953	-0.845703	-0.737751	-0.000462
-0.024035	-0.608180	-0.856216	-0.724080	-0.000489
-0.029770	-0.697032	-0.813289	-0.686712	-0.000525
-0.032669	-0.592948	-0.810661	-0.776031	-0.000556
-0.023630	-0.611564	-0.868481	-0.785145	-0.000478
-0.027318	-0.615795	-0.775618	-0.704029	-0.000461
-0.028320	-0.664030	-0.790511	-0.722257	-0.000458
-0.024888	-0.682646	-0.909656	-0.835273	-0.000445
-0.026529	-0.643720	-0.846579	-0.827981	-0.000410
-0.029983	-0.614949	-0.744956	-0.552733	-0.000439
-0.022116	-0.483787	-0.718674	-0.642964	-0.000541
-0.023417	-0.636951	-0.843951	-0.775119	-0.000448
-0.031390	-0.755420	-0.829934	-0.722257	-0.000538
-0.025400	-0.632720	-0.822925	-0.751422	-0.000503
-0.023332	-0.648798	-0.943822	-0.820690	-0.000461
-0.029237	-0.589563	-0.788759	-0.726814	-0.000526
-0.021221	-0.490556	-0.681880	-0.519922	-0.000438
-0.024845	-0.675876	-0.884250	-0.707674	-0.000497
-0.031518	-0.625104	-0.828182	-0.754157	-0.000432
-0.026657	-0.602256	-0.804528	-0.661192	-0.000495
-0.023971	-0.596333	-0.858844	-0.711320	-0.000439
-0.030111	-0.602256	-0.921920	-0.841653	-0.000452
-0.030218	-0.690262	-0.918416	-0.898161	-0.000430
-0.025080	-0.497326	-0.891258	-0.665749	-0.000455
-0.028619	-0.523559	-0.760725	-0.659369	-0.000524
-0.031220	-0.622565	-0.733567	-0.714966	-0.000448
-0.027745	-0.697032	-0.881622	-0.792436	-0.000406
-0.021946	-0.323853	-0.610919	-0.479820	-0.000556
-0.030345	-0.571793	-0.766857	-0.633850	-0.000526
-0.027361	-0.641182	-0.742328	-0.784233	-0.000505
-0.026551	-0.470247	-0.796644	-0.723168	-0.000430
-0.028555	-0.538790	-0.864976	-0.748688	-0.000528
-0.028341	-0.548099	-0.828182	-0.789702	-0.000469
-0.025229	-0.557407	-0.811537	-0.667572	-0.000520
-0.050087	-0.538790	-0.857968	-0.725903	-0.000415
-0.028235	-0.674184	-0.891258	-0.864438	-0.000456
-0.026700	-0.819732	-1.000766	-0.828893	-0.000495
-0.029407	-0.591255	-0.808908	-0.696737	-0.000449
-0.028299	-0.600564	-0.882498	-0.766005	-0.000549
-0.025613	-0.664030	-0.849207	-0.773296	-0.000438
-0.029088	-0.620873	-0.765981	-0.706763	-0.000583
-0.024867	-0.532867	-0.711666	-0.566405	-0.000467
-0.023651	-0.567561	-0.908779	-0.766005	-0.000448
-0.030367	-0.628489	-0.854464	-0.828893	-0.000486
-0.027361	-0.524405	-0.804528	-0.782411	-0.000465
-0.020006	-0.594640	-0.814165	-0.693092	-0.000492
-0.028683	-0.642028	-0.773866	-0.760537	-0.000412
-0.022735	-0.571793	-0.735319	-0.718611	-0.000494
-0.020283	-0.510865	-0.751088	-0.621090	-0.000434
-0.030068	-0.631027	-0.859720	-0.849855	-0.000450
-0.027062	-0.624258	-0.862348	-0.788790	-0.000504
-0.022116	-0.592948	-0.829058	-0.676686	-0.000424
-0.028917	-0.565023	-0.819421	-0.748688	-0.000520
-0.026828	-0.603102	-0.795768	-0.712231	-0.000450
-0.022948	-0.600564	-0.893886	-0.742308	-0.000608
-0.029685	-0.591255	-0.830810	-0.773296	-0.000520
-0.030985	-0.702955	-0.868481	-0.894515	-0.000477
-0.025080	-0.779114	-0.949954	-0.913655	-0.000483
-0.027766	-0.569254	-0.754593	-0.651166	-0.000419
-0.031283	-0.602256	-0.794015	-0.813399	-0.000480
-0.024483	-0.553176	-0.707285	-0.707674	-0.000430
-0.026913	-0.590409	-0.702905	-0.643875	-0.000477
-0.032179	-0.734265	-0.882498	-0.811576	-0.000455
-0.025378	-0.617488	-0.842199	-0.772385	-0.000396
-0.025101	-0.536252	-0.793139	-0.562759	-0.000476
-0.029237	-0.647951	-0.862348	-0.728637	-0.000424
-0.025869	-0.609872	-0.815041	-0.720434	-0.000489
-0.023758	-0.501557	-0.704657	-0.741397	-0.000438
-0.027382	-0.770652	-0.918416	-0.842564	-0.000517
-0.025847	-0.584486	-0.871109	-0.694003	-0.000398
-0.023523	-0.603102	-0.874613	-0.811576	-0.000512
-0.029365	-0.658952	-0.879869	-0.754157	-0.000540
-0.025869	-0.628489	-0.864976	-0.744131	-0.000510
-0.020709	-0.611564	-0.849207	-0.768739	-0.000577
-0.029471	-0.607333	-0.812413	-0.686712	-0.000422
-0.026700	-0.603102	-0.804528	-0.661192	-0.000358
-0.022863	-0.670799	-0.898267	-0.804285	-0.000419
-0.031241	-0.754574	-0.860596	-0.842564	-0.000431
-0.025250	-0.599717	-0.801900	-0.652989	-0.000491
-0.021306	-0.670799	-0.811537	-0.805196	-0.000382
-0.033586	-0.848503	-0.891258	-0.931883	-0.000535
-0.029407	-0.702109	-0.817669	-0.848944	-0.000523
-0.024888	-0.668261	-0.801024	-0.646609	-0.000474
-0.036805	-0.639489	-0.769486	-0.735928	-0.000378
-0.028235	-0.576024	-0.716922	-0.710409	-0.000568
-0.024803	-0.583639	-0.874613	-0.767828	-0.000527
-0.033266	-0.631873	-0.822049	-0.663926	-0.000417
-0.030281	-0.698724	-0.858844	-0.659369	-0.000513
-0.028938	-0.745266	-0.808032	-0.699472	-0.000424
-0.030537	-0.518481	-0.732691	-0.578253	-0.000558
-0.031859	-0.584486	-0.773866	-0.623824	-0.000476
-0.026444	-0.721572	-0.821173	-0.704029	-0.000481
-0.030047	-0.642874	-0.792263	-0.601950	-0.000487
-0.029173	-0.583639	-0.795768	-0.673952	-0.000498
-0.029471	-0.818886	-0.956963	-0.856235	-0.000553
-0.031987	-0.743573	-0.931557	-0.871729	-0.000411
-0.026465	-0.598871	-0.738824	-0.709497	-0.000505
-0.024824	-0.605641	-0.642457	-0.515365	-0.000483
-0.028555	-0.641182	-0.745832	-0.768739	-0.000451
-0.023502	-0.608180	-0.766857	-0.638407	-0.000471
-0.029173	-0.751189	-0.822049	-0.792436	-0.000447
-0.025698	-0.782499	-0.905275	-0.817044	-0.000405
-0.007065	-0.730880	-0.946450	-0.866261	-0.000435
-0.026743	-0.739342	-0.921044	-0.807019	-0.000573
-0.022713	-0.527790	-0.800148	-0.761448	-0.000483
-0.026785	-0.642028	-0.874613	-0.807019	-0.000448
-0.026785	-0.754574	-0.829934	-0.780588	-0.000480
-0.022458	-0.719879	-0.784379	-0.707674	-0.000441
-0.027510	-0.719033	-0.844827	-0.750511	-0.000487
-0.027595	-0.681800	-0.696773	-0.588279	-0.000456
-0.022287	-0.631873	-0.631944	-0.714966	-0.000572
-0.027190	-0.747804	-0.875489	-0.714054	-0.000462
-0.029002	-0.804500	-0.840447	-0.775119	-0.000419
-0.027340	-0.821425	-0.954335	-0.735928	-0.000460
-0.027723	-0.632720	-0.751964	-0.688535	-0.000478
-0.031113	-0.674184	-0.836066	-0.772385	-0.000540
-0.022927	-0.702955	-0.739700	-0.586456	-0.000418
-0.026167	-0.568408	-0.659978	-0.629292	-0.000557
