Time domain signal
Samplerate: 100000 Samples/sec
Col 1 [N]	Model: Hammer PCB 056E80	SerialNr.: 27038	Sensitivity: 0,023300000  [V/N]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 2 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82951	Sensitivity: 0,000587000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 3 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82745	Sensitivity: 0,000567000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_right_top	
Col 4 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 125624	Sensitivity: 0,000545000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Cello Body	
Col 5 [m/s]	Model: Polytec IVS-400	SerialNr.: 0170642	Sensitivity: 40,000000000  [V/m/s]	PreampGain: 1,0	SensorPosition: Bridge_right_top	
DataLines: 114688
Col 1 [N]	Col 2 [m/s^2]	Col 3 [m/s^2]	Col 4 [m/s^2]	Col 5 [m/s]	
-0.029130	-0.065759	-0.611795	-0.517188	-0.000245
-0.028128	-0.149533	-0.567115	-0.502605	-0.000391
-0.028107	0.007862	-0.557479	-0.411464	-0.000354
-0.026743	-0.097915	-0.531197	-0.515365	-0.000218
-0.029280	-0.170689	-0.603910	-0.529948	-0.000249
-0.029535	-0.314544	-0.649465	-0.642964	-0.000219
-0.026188	-0.229077	-0.603910	-0.610153	-0.000269
-0.029152	-0.215538	-0.553098	-0.475263	-0.000309
-0.028278	-0.184228	-0.580256	-0.507163	-0.000160
-0.029983	-0.235847	-0.552222	-0.535416	-0.000222
-0.026082	-0.162227	-0.472501	-0.426958	-0.000261
-0.028874	-0.211307	-0.548718	-0.498960	-0.000267
-0.021946	-0.212999	-0.523312	-0.569139	-0.000234
-0.027787	-0.147841	-0.442715	-0.463414	-0.000270
-0.027084	-0.235847	-0.489146	-0.487111	-0.000318
-0.021434	-0.123301	-0.571496	-0.405084	-0.000239
-0.052325	-0.162227	-0.610042	-0.509897	-0.000253
-0.028256	-0.039526	-0.545214	-0.451566	-0.000271
-0.022223	-0.182536	-0.467244	-0.472529	-0.000267
-0.031944	-0.252771	-0.557479	-0.596481	-0.000273
-0.030431	-0.131763	-0.565363	-0.522657	-0.000241
-0.024056	-0.175766	-0.571496	-0.595570	-0.000210
-0.033330	-0.225692	-0.488270	-0.525391	-0.000313
-0.033074	-0.157149	-0.586389	-0.508985	-0.000305
-0.022394	-0.115685	-0.461112	-0.443363	-0.000335
-0.030281	-0.155457	-0.471625	-0.580076	-0.000351
-0.031731	-0.173227	-0.538205	-0.549088	-0.000297
-0.023523	-0.197767	-0.624059	-0.580076	-0.000260
-0.029855	-0.145302	-0.480385	-0.451566	-0.000212
-0.033991	-0.264618	-0.583761	-0.546353	-0.000227
-0.022202	-0.219769	-0.598654	-0.598304	-0.000198
-0.031454	-0.280696	-0.646837	-0.580987	-0.000231
-0.036293	-0.238386	-0.525065	-0.587367	-0.000293
-0.026551	-0.287466	-0.537329	-0.533594	-0.000247
-0.029898	-0.245155	-0.652969	-0.536328	-0.000194
-0.031092	-0.289158	-0.628440	-0.585544	-0.000236
-0.027958	-0.298466	-0.627564	-0.601039	-0.000246
-0.027574	-0.158842	-0.574124	-0.468883	-0.000207
-0.025762	-0.188459	-0.374382	-0.403261	-0.000195
-0.025293	-0.130071	-0.405920	-0.488934	-0.000190
-0.026338	-0.241770	-0.529445	-0.574607	-0.000179
-0.028150	-0.246848	-0.687136	-0.556379	-0.000285
-0.028150	-0.257002	-0.618803	-0.590101	-0.000259
-0.025762	-0.334007	-0.547842	-0.498960	-0.000252
-0.028960	-0.195229	-0.587265	-0.526302	-0.000263
-0.027212	-0.168150	-0.550470	-0.526302	-0.000233
-0.019729	-0.069990	-0.473377	-0.509897	-0.000262
-0.028405	-0.136840	-0.423441	-0.487111	-0.000216
-0.028896	-0.245155	-0.544338	-0.539062	-0.000244
-0.021861	-0.229077	-0.535577	-0.486200	-0.000315
-0.029173	-0.187613	-0.490022	-0.469794	-0.000251
-0.029088	-0.262926	-0.542586	-0.512631	-0.000284
-0.026146	-0.389011	-0.712542	-0.654812	-0.000304
-0.032094	-0.257002	-0.525065	-0.574607	-0.000223
-0.027809	-0.194383	-0.497031	-0.376830	-0.000390
-0.023609	-0.231616	-0.478633	-0.448832	-0.000330
-0.030921	-0.276465	-0.524188	-0.633850	-0.000263
-0.030388	-0.279004	-0.513676	-0.419666	-0.000300
-0.028171	-0.257002	-0.490898	-0.437895	-0.000287
-0.029109	-0.246848	-0.497031	-0.532682	-0.000216
-0.034929	-0.251925	-0.493526	-0.517188	-0.000362
-0.028128	-0.279850	-0.591645	-0.538151	-0.000314
-0.029578	-0.327238	-0.478633	-0.556379	-0.000343
-0.028768	-0.137686	-0.322694	-0.357690	-0.000248
-0.027702	-0.263772	-0.483014	-0.516277	-0.000262
-0.028299	-0.280696	-0.402416	-0.531771	-0.000317
-0.030303	-0.286620	-0.569744	-0.524479	-0.000326
-0.027787	-0.361932	-0.454980	-0.558202	-0.000284
-0.027638	-0.191844	-0.357737	-0.469794	-0.000351
-0.027041	-0.206230	-0.419937	-0.469794	-0.000288
-0.030303	-0.379703	-0.568868	-0.615621	-0.000296
-0.031497	-0.385626	-0.454980	-0.638407	-0.000286
-0.027723	-0.296774	-0.456732	-0.395970	-0.000334
-0.029152	-0.350932	-0.536453	-0.583722	-0.000393
-0.028427	-0.429629	-0.607414	-0.614710	-0.000303
-0.031326	-0.389011	-0.476881	-0.580987	-0.000345
-0.026657	-0.257002	-0.353356	-0.399615	-0.000362
-0.025783	-0.339085	-0.396283	-0.513542	-0.000409
-0.032818	-0.344162	-0.353356	-0.571873	-0.000346
-0.029386	-0.420321	-0.433954	-0.497137	-0.000305
-0.027254	-0.358547	-0.295536	-0.528125	-0.000325
-0.030623	-0.386472	-0.331455	-0.472529	-0.000378
-0.031561	-0.334854	-0.303421	-0.413287	-0.000292
-0.027510	-0.466016	-0.426946	-0.530859	-0.000413
-0.004912	-0.397473	-0.300793	-0.498048	-0.000336
-0.031092	-0.363625	-0.306925	-0.510808	-0.000449
-0.025570	-0.369548	-0.268378	-0.546353	-0.000306
-0.027212	-0.482940	-0.393655	-0.560025	-0.000349
-0.035611	-0.532867	-0.361241	-0.508074	-0.000358
-0.029834	-0.472786	-0.405044	-0.492580	-0.000310
-0.024824	-0.395781	-0.193913	-0.464326	-0.000407
-0.036677	-0.381395	-0.303421	-0.506251	-0.000418
-0.028661	-0.454169	-0.293784	-0.552733	-0.000342
-0.026785	-0.472786	-0.332331	-0.574607	-0.000467
-0.033287	-0.495634	-0.331455	-0.616533	-0.000385
-0.029834	-0.495634	-0.398912	-0.601039	-0.000407
-0.028000	-0.521866	-0.353356	-0.621090	-0.000356
-0.032413	-0.490556	-0.284148	-0.541796	-0.000364
-0.029855	-0.480402	-0.323570	-0.624735	-0.000510
-0.026167	-0.590409	-0.390151	-0.740485	-0.000397
-0.032989	-0.562484	-0.356861	-0.643875	-0.000442
-0.031134	-0.470247	-0.281519	-0.651166	-0.000409
-0.025506	-0.581947	-0.336711	-0.663015	-0.000557
-0.034567	-0.621719	-0.372630	-0.545442	-0.000518
-0.027553	-0.460093	-0.150110	-0.499871	-0.000433
-0.019430	-0.444861	-0.211434	-0.561848	-0.000543
-0.033181	-0.509173	-0.290280	-0.601950	-0.000448
-0.029514	-0.636951	-0.203550	-0.594659	-0.000527
-0.021392	-0.610718	-0.238592	-0.562759	-0.000516
-0.032136	-0.488864	-0.197417	-0.582810	-0.000444
-0.031006	-0.657260	-0.348976	-0.724080	-0.000542
-0.022287	-0.599717	-0.289404	-0.595570	-0.000437
-0.035611	-0.645413	-0.394531	-0.627470	-0.000508
-0.030068	-0.589563	-0.224575	-0.556379	-0.000443
-0.022905	-0.686877	-0.344596	-0.724991	-0.000473
-0.034460	-0.562484	-0.263998	-0.605596	-0.000482
-0.028960	-0.559946	-0.158871	-0.477086	-0.000494
-0.021861	-0.612411	-0.208806	-0.467060	-0.000560
-0.034353	-0.726649	-0.278015	-0.551822	-0.000482
-0.034098	-0.690262	-0.284148	-0.579164	-0.000497
-0.020304	-0.759651	-0.268378	-0.554556	-0.000457
-0.032989	-0.688570	-0.248229	-0.584633	-0.000490
-0.033671	-0.627642	-0.092290	-0.507163	-0.000461
-0.023843	-0.659798	-0.092290	-0.449743	-0.000523
-0.032413	-0.636951	-0.223699	-0.523568	-0.000555
-0.035569	-0.630181	-0.240344	-0.539974	-0.000518
-0.027659	-0.764729	-0.284148	-0.589190	-0.000605
-0.030495	-0.626796	-0.087034	-0.519922	-0.000484
-0.031859	-0.578562	-0.107183	-0.414198	-0.000597
-0.024483	-0.678415	-0.201798	-0.531771	-0.000534
-0.028384	-0.685185	-0.130837	-0.531771	-0.000639
-0.033927	-0.834964	-0.345472	-0.700383	-0.000587
-0.049234	-0.691108	-0.199170	-0.529037	-0.000512
-0.027915	-0.608180	-0.185153	-0.488023	-0.000506
-0.029194	-0.562484	-0.090538	-0.331259	-0.000596
-0.029045	-0.502403	-0.114192	-0.368627	-0.000595
-0.025485	-0.687723	-0.313058	-0.565493	-0.000550
-0.031795	-0.702955	-0.252609	-0.601950	-0.000625
-0.029024	-0.628489	-0.147482	-0.418755	-0.000698
-0.023907	-0.747804	-0.275387	-0.515365	-0.000631
-0.033181	-0.658952	-0.182524	-0.489846	-0.000566
-0.028043	-0.602256	-0.193913	-0.472529	-0.000607
-0.022244	-0.583639	-0.214063	-0.366804	-0.000650
-0.029301	-0.506634	-0.150110	-0.403261	-0.000604
-0.030111	-0.578562	-0.142226	-0.424224	-0.000613
-0.026124	-0.718187	-0.291156	-0.400527	-0.000607
-0.030964	-0.559946	-0.131713	-0.447009	-0.000579
-0.029621	-0.581101	-0.161499	-0.370450	-0.000637
-0.024483	-0.499018	-0.143102	-0.326702	-0.000563
-0.030473	-0.623411	-0.164127	-0.489846	-0.000610
-0.035185	-0.721572	-0.224575	-0.525391	-0.000582
-0.025954	-0.734265	-0.317438	-0.505340	-0.000619
-0.030601	-0.593794	-0.119448	-0.519011	-0.000583
-0.034247	-0.616642	-0.198294	-0.364981	-0.000640
-0.030324	-0.614949	-0.267502	-0.427869	-0.000638
-0.030452	-0.611564	-0.149234	-0.500783	-0.000642
-0.028747	-0.513404	-0.179020	-0.356779	-0.000627
-0.019942	-0.581947	-0.272759	-0.455212	-0.000660
-0.028192	-0.710571	-0.278891	-0.371361	-0.000547
-0.029962	-0.563330	-0.278891	-0.390501	-0.000608
-0.024461	-0.479556	-0.122076	-0.270194	-0.000667
-0.025250	-0.531174	-0.133465	-0.253788	-0.000581
-0.025122	-0.493941	-0.139597	-0.320322	-0.000698
-0.027553	-0.639489	-0.296412	-0.301182	-0.000728
-0.024973	-0.481248	-0.266626	-0.344930	-0.000630
-0.031433	-0.599717	-0.346348	-0.478909	-0.000585
-0.028278	-0.602256	-0.213187	-0.390501	-0.000719
-0.021434	-0.451631	-0.141350	-0.273840	-0.000601
-0.031262	-0.588717	-0.248229	-0.397792	-0.000697
-0.025613	-0.442322	-0.145730	-0.126190	-0.000614
-0.022649	-0.641182	-0.213187	-0.282954	-0.000621
-0.030132	-0.504096	-0.156243	-0.423312	-0.000624
-0.028469	-0.643720	-0.297289	-0.437895	-0.000708
-0.024014	-0.554022	-0.313058	-0.448832	-0.000629
-0.029685	-0.487171	-0.147482	-0.214598	-0.000694
-0.028661	-0.550637	-0.211434	-0.282042	-0.000629
-0.021925	-0.536252	-0.171136	-0.210040	-0.000647
-0.031006	-0.482940	-0.232460	-0.163558	-0.000609
-0.032221	-0.541329	-0.156243	-0.313942	-0.000671
-0.023992	-0.557407	-0.331455	-0.346753	-0.000615
-0.029088	-0.451631	-0.163251	-0.250143	-0.000719
-0.034631	-0.447400	-0.210558	-0.322145	-0.000629
-0.021306	-0.488018	-0.180772	-0.250143	-0.000654
-0.028278	-0.369548	-0.192161	-0.135304	-0.000602
-0.037914	-0.604795	-0.242973	-0.287511	-0.000596
-0.025165	-0.563330	-0.169384	-0.277485	-0.000647
-0.031283	-0.608180	-0.362117	-0.328525	-0.000715
-0.037061	-0.475325	-0.263122	-0.245586	-0.000653
-0.024355	-0.457554	-0.157995	-0.289334	-0.000690
-0.026210	-0.367856	-0.094042	-0.181786	-0.000646
-0.036954	-0.511712	-0.206178	-0.318499	-0.000725
-0.026316	-0.517635	-0.244725	-0.301182	-0.000650
-0.027489	-0.537944	-0.287652	-0.382298	-0.000728
-0.031944	-0.515096	-0.150110	-0.309385	-0.000714
-0.026231	-0.565869	-0.202674	-0.375918	-0.000679
-0.024461	-0.563330	-0.172012	-0.285688	-0.000605
-0.035632	-0.557407	-0.257866	-0.322145	-0.000708
-0.026465	-0.604795	-0.265750	-0.346753	-0.000699
-0.024803	-0.576024	-0.215815	-0.365893	-0.000724
-0.035419	-0.603102	-0.239468	-0.385033	-0.000669
-0.026252	-0.589563	-0.179896	-0.379564	-0.000834
-0.025186	-0.670799	-0.358613	-0.488934	-0.000705
-0.033351	-0.517635	-0.157119	-0.295714	-0.000802
-0.022543	-0.405935	-0.095794	-0.158090	-0.000649
-0.021264	-0.584486	-0.187781	-0.285688	-0.000663
-0.031646	-0.504096	-0.036222	-0.292068	-0.000702
-0.002311	-0.549791	-0.261370	-0.300271	-0.000717
-0.022948	-0.437245	-0.100175	-0.241029	-0.000647
-0.033458	-0.578562	-0.236840	-0.306651	-0.000730
-0.034034	-0.652183	-0.332331	-0.411464	-0.000710
-0.025208	-0.635258	-0.165003	-0.312119	-0.000712
-0.032094	-0.614949	-0.216691	-0.316676	-0.000693
-0.022756	-0.596333	-0.190409	-0.373184	-0.000748
-0.024824	-0.514250	-0.184277	-0.222800	-0.000634
-0.030154	-0.565023	-0.120324	-0.303916	-0.000678
-0.029365	-0.551483	-0.230708	-0.284777	-0.000663
-0.030814	-0.687723	-0.250857	-0.392324	-0.000736
-0.032435	-0.652183	-0.243849	-0.372273	-0.000674
-0.036080	-0.515096	-0.170260	-0.296625	-0.000698
-0.028619	-0.608180	-0.304297	-0.405084	-0.000679
-0.029450	-0.634412	-0.162375	-0.340373	-0.000746
-0.024376	-0.560792	-0.123828	-0.265637	-0.000660
-0.026700	-0.587024	-0.189533	-0.213686	-0.000698
-0.028619	-0.603102	-0.129961	-0.314853	-0.000696
-0.025719	-0.537098	-0.122952	-0.291157	-0.000786
-0.027297	-0.617488	-0.107183	-0.277485	-0.000659
-0.024696	-0.596333	-0.190409	-0.335816	-0.000752
-0.028576	-0.526097	-0.222823	-0.433338	-0.000665
-0.026465	-0.513404	-0.090538	-0.234649	-0.000781
-0.022180	-0.598025	-0.090538	-0.316676	-0.000686
-0.028533	-0.691954	-0.192161	-0.336727	-0.000733
-0.026508	-0.553176	-0.053743	-0.328525	-0.000664
-0.022841	-0.631027	-0.125580	-0.348576	-0.000738
-0.027659	-0.654721	-0.228956	-0.299359	-0.000666
-0.029045	-0.571793	-0.098423	-0.272928	-0.000758
-0.021669	-0.549791	-0.178144	-0.391412	-0.000660
-0.029557	-0.651336	-0.172888	-0.298448	-0.000747
-0.031070	-0.775729	-0.249981	-0.401438	-0.000690
-0.025250	-0.668261	-0.140473	-0.340373	-0.000690
-0.027403	-0.582793	-0.134341	-0.344019	-0.000640
-0.027446	-0.490556	-0.116820	-0.187255	-0.000702
-0.024376	-0.620027	-0.221947	-0.431515	-0.000663
-0.027169	-0.645413	-0.153614	-0.347664	-0.000738
-0.034737	-0.704648	-0.286776	-0.423312	-0.000682
-0.022031	-0.559946	-0.143978	-0.259257	-0.000787
-0.027318	-0.619180	-0.200922	-0.524479	-0.000686
-0.033714	-0.587024	-0.278015	-0.348576	-0.000732
-0.027595	-0.691108	-0.278015	-0.395058	-0.000749
-0.026700	-0.629335	-0.174640	-0.457946	-0.000782
-0.033032	-0.556561	-0.187781	-0.432426	-0.000613
-0.029727	-0.698724	-0.330579	-0.397792	-0.000647
-0.023801	-0.525251	-0.213187	-0.274751	-0.000651
-0.031966	-0.626796	-0.153614	-0.378653	-0.000747
-0.025421	-0.562484	-0.197417	-0.231003	-0.000690
-0.026572	-0.574331	-0.198294	-0.391412	-0.000693
-0.031475	-0.620873	-0.270131	-0.300271	-0.000626
-0.028043	-0.729188	-0.345472	-0.375918	-0.000720
-0.025613	-0.504942	-0.102803	-0.339462	-0.000841
-0.030516	-0.482094	-0.139597	-0.237383	-0.000701
-0.025272	-0.513404	-0.116820	-0.149887	-0.000651
-0.024888	-0.612411	-0.252609	-0.355867	-0.000680
-0.032371	-0.675030	-0.273635	-0.418755	-0.000641
-0.027169	-0.713956	-0.312182	-0.440629	-0.000609
-0.022799	-0.629335	-0.196541	-0.290245	-0.000676
-0.032904	-0.661491	-0.256990	-0.344019	-0.000577
-0.027595	-0.669953	-0.251733	-0.375007	-0.000672
-0.021711	-0.540483	-0.130837	-0.335816	-0.000722
-0.031603	-0.547252	-0.099299	-0.301182	-0.000682
-0.029173	-0.735111	-0.261370	-0.446098	-0.000642
-0.023758	-0.515943	-0.204426	-0.260168	-0.000664
-0.032072	-0.609872	-0.222823	-0.370450	-0.000705
-0.027659	-0.561638	-0.147482	-0.272017	-0.000671
-0.023310	-0.461785	-0.042355	-0.253788	-0.000696
-0.031433	-0.535405	-0.209682	-0.336727	-0.000617
-0.031305	-0.656414	-0.246477	-0.502605	-0.000650
-0.026295	-0.683492	-0.235964	-0.477997	-0.000600
-0.030367	-0.615795	-0.131713	-0.354044	-0.000621
-0.030559	-0.528636	-0.124704	-0.195458	-0.000659
-0.027510	-0.620873	-0.157995	-0.376830	-0.000734
-0.032030	-0.670799	-0.157119	-0.429692	-0.000609
-0.034801	-0.578562	-0.160623	-0.229180	-0.000729
-0.027340	-0.529482	-0.285024	-0.377741	-0.000533
-0.033884	-0.609872	-0.234212	-0.402350	-0.000601
-0.031582	-0.696186	-0.231584	-0.377741	-0.000648
-0.025975	-0.542175	-0.290280	-0.340373	-0.000688
-0.025208	-0.582793	-0.189533	-0.457035	-0.000579
-0.029407	-0.623411	-0.222823	-0.440629	-0.000558
-0.028278	-0.619180	-0.291156	-0.505340	-0.000523
-0.025314	-0.558253	-0.261370	-0.334905	-0.000609
-0.023076	-0.575177	-0.193037	-0.367716	-0.000568
-0.027403	-0.637797	-0.327951	-0.508985	-0.000582
-0.023950	-0.560792	-0.156243	-0.351310	-0.000606
-0.029962	-0.661491	-0.210558	-0.390501	-0.000563
-0.028128	-0.677569	-0.276263	-0.465237	-0.000577
-0.023609	-0.658952	-0.268378	-0.418755	-0.000608
-0.032563	-0.612411	-0.278015	-0.421489	-0.000555
-0.026785	-0.570100	-0.240344	-0.350399	-0.000581
-0.022244	-0.552330	-0.292032	-0.359513	-0.000577
-0.030345	-0.547252	-0.265750	-0.428781	-0.000620
-0.027382	-0.566715	-0.214063	-0.344019	-0.000666
-0.023118	-0.572639	-0.248229	-0.472529	-0.000560
-0.031049	-0.588717	-0.214063	-0.501694	-0.000616
-0.029855	-0.629335	-0.313058	-0.514454	-0.000549
-0.022479	-0.565023	-0.176392	-0.382298	-0.000650
-0.028597	-0.390703	-0.187781	-0.380475	-0.000576
-0.030452	-0.554868	-0.277139	-0.451566	-0.000646
-0.022863	-0.468555	-0.242973	-0.415109	-0.000612
-0.030132	-0.493941	-0.255238	-0.446098	-0.000679
-0.035888	-0.542175	-0.236840	-0.477997	-0.000569
-0.026274	-0.416936	-0.262246	-0.418755	-0.000501
-0.026721	-0.423706	-0.255238	-0.497137	-0.000585
-0.035398	-0.468555	-0.248229	-0.338550	-0.000540
-0.029450	-0.554022	-0.349852	-0.456123	-0.000605
-0.027574	-0.539637	-0.411177	-0.490757	-0.000533
-0.033394	-0.505788	-0.419061	-0.555468	-0.000602
-0.031006	-0.521866	-0.467244	-0.476174	-0.000537
-0.026274	-0.419475	-0.271883	-0.416021	-0.000530
-0.028064	-0.372087	-0.233336	-0.364070	-0.000520
-0.030644	-0.529482	-0.409424	-0.427869	-0.000649
-0.026487	-0.581101	-0.405920	-0.575519	-0.000481
-0.033181	-0.614103	-0.371754	-0.495314	-0.000572
-0.031752	-0.548099	-0.365621	-0.510808	-0.000623
-0.026934	-0.438937	-0.276263	-0.452477	-0.000468
-0.032179	-0.477863	-0.360365	-0.514454	-0.000507
-0.028981	-0.302698	-0.235088	-0.327613	-0.000518
-0.021903	-0.482094	-0.359489	-0.539974	-0.000493
-0.030623	-0.561638	-0.341968	-0.484377	-0.000490
-0.033607	-0.511712	-0.529445	-0.553645	-0.000543
-0.016957	-0.426244	-0.309553	-0.459769	-0.000467
-0.031283	-0.420321	-0.257866	-0.444275	-0.000464
-0.029322	-0.391550	-0.318314	-0.575519	-0.000544
-0.018833	-0.485479	-0.518056	-0.549088	-0.000451
-0.033053	-0.485479	-0.393655	-0.544531	-0.000522
-0.031283	-0.461785	-0.426070	-0.514454	-0.000485
-0.019196	-0.522712	-0.405920	-0.528125	-0.000530
-0.031028	-0.352624	-0.266626	-0.364981	-0.000521
-0.030964	-0.432168	-0.348100	-0.454300	-0.000491
-0.018471	-0.389011	-0.429574	-0.466149	-0.000493
-0.029919	-0.399166	-0.357737	-0.519922	-0.000519
-0.032221	-0.247694	-0.285024	-0.480731	-0.000526
-0.027190	-0.372933	-0.435706	-0.511720	-0.000434
-0.030601	-0.409320	-0.381390	-0.506251	-0.000578
-0.035270	-0.332315	-0.334959	-0.466149	-0.000524
-0.022458	-0.323853	-0.328827	-0.456123	-0.000480
-0.028981	-0.349239	-0.300793	-0.495314	-0.000476
-0.033287	-0.414397	-0.492650	-0.546353	-0.000399
-0.024867	-0.349239	-0.376134	-0.529948	-0.000440
-0.027233	-0.298466	-0.257866	-0.484377	-0.000391
-0.029770	-0.350085	-0.402416	-0.548176	-0.000411
-0.025144	-0.420321	-0.454104	-0.607418	-0.000441
-0.027148	-0.358547	-0.401540	-0.526302	-0.000431
-0.030495	-0.321314	-0.245601	-0.463414	-0.000508
-0.025549	-0.363625	-0.375258	-0.464326	-0.000411
-0.025208	-0.353470	-0.452351	-0.484377	-0.000496
-0.032435	-0.400012	-0.392779	-0.587367	-0.000483
-0.022927	-0.299313	-0.377010	-0.532682	-0.000484
-0.023865	-0.350085	-0.438334	-0.584633	-0.000392
-0.029940	-0.259541	-0.243849	-0.475263	-0.000399
-0.024483	-0.188459	-0.361241	-0.522657	-0.000502
-0.022777	-0.230770	-0.419061	-0.533594	-0.000389
-0.031220	-0.283235	-0.416433	-0.524479	-0.000515
-0.025634	-0.345008	-0.478633	-0.643875	-0.000399
-0.022713	-0.300159	-0.383143	-0.569139	-0.000456
-0.029386	-0.290004	-0.377886	-0.537239	-0.000430
-0.024568	-0.295928	-0.398036	-0.498048	-0.000402
-0.024398	-0.317929	-0.433954	-0.576430	-0.000355
-0.030601	-0.236693	-0.327075	-0.458857	-0.000447
-0.028278	-0.262926	-0.424317	-0.571873	-0.000498
-0.026316	-0.400858	-0.522436	-0.701294	-0.000440
-0.031262	-0.446553	-0.549594	-0.651166	-0.000558
-0.031156	-0.354316	-0.425193	-0.655724	-0.000423
-0.022777	-0.445707	-0.497031	-0.669395	-0.000336
-0.032371	-0.305236	-0.449723	-0.715877	-0.000483
-0.033927	-0.395781	-0.442715	-0.643875	-0.000363
-0.029386	-0.342469	-0.520684	-0.602861	-0.000421
-0.029685	-0.360240	-0.495278	-0.553645	-0.000383
-0.030431	-0.404243	-0.504915	-0.655724	-0.000355
-0.027574	-0.326391	-0.523312	-0.668483	-0.000401
-0.027489	-0.359394	-0.421689	-0.685800	-0.000361
-0.026849	-0.262926	-0.524188	-0.665749	-0.000415
-0.028597	-0.257002	-0.624936	-0.608330	-0.000394
-0.025314	-0.216384	-0.475129	-0.639318	-0.000325
-0.025037	-0.265464	-0.434830	-0.649344	-0.000409
-0.026700	-0.273080	-0.461988	-0.547265	-0.000351
-0.026828	-0.392396	-0.581132	-0.690357	-0.000357
-0.028469	-0.356855	-0.556603	-0.668483	-0.000360
-0.028427	-0.258695	-0.500535	-0.584633	-0.000362
-0.020006	-0.218923	-0.491774	-0.604684	-0.000395
-0.027702	-0.301005	-0.554851	-0.655724	-0.000346
-0.027723	-0.300159	-0.523312	-0.577342	-0.000408
-0.021903	-0.256156	-0.532073	-0.637495	-0.000365
-0.034588	-0.248540	-0.583761	-0.598304	-0.000402
-0.029706	-0.345008	-0.614423	-0.674863	-0.000439
-0.019516	-0.192690	-0.549594	-0.525391	-0.000297
-0.031113	-0.196075	-0.478633	-0.579164	-0.000349
-0.028683	-0.163919	-0.620555	-0.591013	-0.000384
-0.024483	-0.200306	-0.637200	-0.735928	-0.000347
-0.030665	-0.218923	-0.589893	-0.664838	-0.000377
-0.031241	-0.268003	-0.635448	-0.663015	-0.000287
-0.022863	-0.150380	-0.476005	-0.631115	-0.000342
-0.030409	-0.262926	-0.634572	-0.754157	-0.000385
-0.029621	-0.174074	-0.555727	-0.581899	-0.000269
-0.023886	-0.198614	-0.631944	-0.699472	-0.000410
-0.031539	-0.305236	-0.676623	-0.721346	-0.000352
-0.033394	-0.261233	-0.702905	-0.646609	-0.000336
-0.022799	-0.313698	-0.667863	-0.672129	-0.000345
-0.027702	-0.133455	-0.582009	-0.617444	-0.000262
-0.031902	-0.150380	-0.567992	-0.508074	-0.000434
-0.025762	-0.160534	-0.597778	-0.591924	-0.000381
-0.027809	-0.263772	-0.672243	-0.728637	-0.000208
-0.030367	-0.151226	-0.704657	-0.724991	-0.000346
-0.028469	-0.212153	-0.645961	-0.697649	-0.000234
-0.026103	-0.141071	-0.634572	-0.539062	-0.000295
-0.026807	-0.134302	-0.656474	-0.634761	-0.000248
-0.026679	-0.108915	-0.644209	-0.673040	-0.000239
-0.025378	-0.131763	-0.645961	-0.631115	-0.000248
-0.026380	-0.174920	-0.730063	-0.694003	-0.000309
-0.030111	-0.242617	-0.797520	-0.778765	-0.000255
-0.025442	-0.252771	-0.697649	-0.641141	-0.000357
-0.027531	-0.148687	-0.604786	-0.632027	-0.000258
-0.025762	-0.100453	-0.694144	-0.712231	-0.000246
-0.022628	-0.131763	-0.631068	-0.697649	-0.000159
-0.029578	-0.076759	-0.643333	-0.612887	-0.000208
-0.027041	-0.086068	-0.819421	-0.526302	-0.000246
-0.023012	-0.174920	-0.767734	-0.718611	-0.000314
-0.031966	-0.135994	-0.781751	-0.683977	-0.000220
-0.026636	-0.141917	-0.658226	-0.575519	-0.000301
-0.020965	-0.160534	-0.680127	-0.615621	-0.000220
-0.029919	-0.102992	-0.660854	-0.649344	-0.000249
-0.027382	-0.028525	-0.721302	-0.661192	-0.000219
-0.023097	-0.057296	-0.723054	-0.684889	-0.000288
-0.030751	-0.135148	-0.738824	-0.797905	-0.000214
-0.029045	0.012939	-0.745832	-0.651166	-0.000323
-0.023204	-0.023448	-0.743204	-0.616533	-0.000230
-0.026529	-0.007370	-0.671367	-0.566405	-0.000352
-0.031454	-0.059835	-0.829934	-0.735017	-0.000234
-0.025655	-0.103838	-0.703781	-0.571873	-0.000211
-0.029685	-0.039526	-0.810661	-0.674863	-0.000306
-0.030772	-0.058989	-0.742328	-0.615621	-0.000299
-0.026231	-0.012447	-0.718674	-0.581899	-0.000234
-0.027809	0.002785	-0.672243	-0.687623	-0.000284
-0.030388	-0.049681	-0.853588	-0.691269	-0.000196
-0.026487	-0.079298	-0.834314	-0.618355	-0.000234
-0.026764	-0.027679	-0.741452	-0.632938	-0.000232
-0.027936	0.117869	-0.702029	-0.476174	-0.000203
-0.025975	0.061173	-0.754593	-0.525391	-0.000235
-0.039321	-0.102146	-0.850959	-0.660281	-0.000277
-0.031454	-0.055604	-0.972732	-0.731371	-0.000247
-0.025975	-0.051373	-0.894762	-0.545442	-0.000158
