Time domain signal
Samplerate: 100000 Samples/sec
Col 1 [N]	Model: Hammer PCB 056E80	SerialNr.: 27038	Sensitivity: 0,023300000  [V/N]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 2 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82951	Sensitivity: 0,000587000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 3 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82745	Sensitivity: 0,000567000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_right_top	
Col 4 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 125624	Sensitivity: 0,000545000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Cello Body	
Col 5 [m/s]	Model: Polytec IVS-400	SerialNr.: 0170642	Sensitivity: 40,000000000  [V/m/s]	PreampGain: 1,0	SensorPosition: Bridge_right_top	
DataLines: 114688
Col 1 [N]	Col 2 [m/s^2]	Col 3 [m/s^2]	Col 4 [m/s^2]	Col 5 [m/s]	
-0.002589	-0.486325	-0.834314	-0.848033	-0.000480
0.005193	-0.517635	-0.782627	-0.790613	-0.000463
0.004660	-0.432168	-0.753717	-0.671218	-0.000534
-0.001523	-0.452477	-0.739700	-0.732283	-0.000561
0.006792	-0.453323	-0.789635	-0.714966	-0.000484
0.006259	-0.459247	-0.794891	-0.783322	-0.000489
0.002102	-0.494787	-0.883374	-0.830716	-0.000533
0.006195	-0.461785	-0.787007	-0.807930	-0.000490
0.005321	-0.537098	-0.700277	-0.832539	-0.000505
-0.000627	-0.458400	-0.848331	-0.760537	-0.000570
0.004809	-0.468555	-0.789635	-0.730460	-0.000505
0.005790	-0.596333	-0.910532	-0.838007	-0.000447
-0.001203	-0.520174	-0.645085	-0.727726	-0.000554
0.017195	-0.334854	-0.661730	-0.654812	-0.000514
0.010480	-0.471940	-0.772990	-0.767828	-0.000540
-0.000542	-0.517635	-0.807156	-0.751422	-0.000497
0.008561	-0.538790	-0.800148	-0.789702	-0.000498
0.008476	-0.612411	-0.810661	-0.815222	-0.000460
-0.002183	-0.516789	-0.844827	-0.842564	-0.000487
0.005747	-0.553176	-0.783503	-0.793348	-0.000540
0.008988	-0.502403	-0.727435	-0.716789	-0.000549
-0.000030	-0.426244	-0.618803	-0.683977	-0.000606
0.002826	-0.664030	-0.882498	-0.948289	-0.000518
0.006152	-0.549791	-0.787007	-0.850767	-0.000555
0.000247	-0.503249	-0.681003	-0.705852	-0.000594
0.002997	-0.474478	-0.759849	-0.737751	-0.000482
0.007410	-0.581101	-0.766857	-0.821602	-0.000521
0.002144	-0.399166	-0.632820	-0.692180	-0.000535
0.001313	-0.414397	-0.628440	-0.730460	-0.000560
0.003701	-0.424552	-0.745832	-0.763271	-0.000453
0.002890	-0.423706	-0.709037	-0.795170	-0.000513
0.004809	-0.449938	-0.699401	-0.710409	-0.000476
0.003487	-0.642874	-0.859720	-0.785145	-0.000493
0.005918	-0.465170	-0.749336	-0.720434	-0.000467
0.005363	-0.454169	-0.780874	-0.809753	-0.000605
0.003722	-0.609026	-0.814165	-0.749600	-0.000536
0.001036	-0.567561	-0.836066	-0.852590	-0.000420
0.002464	-0.598025	-0.722178	-0.782411	-0.000535
0.002592	-0.629335	-0.804528	-0.843476	-0.000476
0.004617	-0.535405	-0.798396	-0.797905	-0.000500
0.004553	-0.442322	-0.717798	-0.754157	-0.000510
0.002997	-0.528636	-0.882498	-0.749600	-0.000542
0.009265	-0.513404	-0.786131	-0.841653	-0.000576
0.004020	-0.436399	-0.794891	-0.704029	-0.000527
0.004425	-0.567561	-0.811537	-0.735017	-0.000525
0.009862	-0.456708	-0.694144	-0.729548	-0.000461
0.006195	-0.405089	-0.670491	-0.744131	-0.000508
0.003530	-0.572639	-0.804528	-0.796993	-0.000506
0.009904	-0.515943	-0.803652	-0.728637	-0.000618
0.002848	-0.559946	-0.783503	-0.835273	-0.000558
0.003359	-0.559099	-0.743204	-0.797905	-0.000576
0.010416	-0.427937	-0.715170	-0.746865	-0.000504
-0.019217	-0.400012	-0.612671	-0.744131	-0.000461
0.000460	-0.596333	-0.814165	-0.794259	-0.000584
0.008028	-0.565023	-0.816793	-0.771474	-0.000489
-0.001650	-0.535405	-0.741452	-0.883578	-0.000602
-0.003185	-0.582793	-0.815917	-0.869907	-0.000548
0.023633	-0.392396	-0.676623	-0.667572	-0.000598
0.002080	-0.420321	-0.632820	-0.616533	-0.000572
-0.003036	-0.353470	-0.666110	-0.719523	-0.000462
0.005768	-0.498172	-0.837818	-0.807019	-0.000536
0.002549	-0.438937	-0.849207	-0.743220	-0.000452
-0.002930	-0.644567	-0.780874	-0.897249	-0.000555
0.006173	-0.460093	-0.782627	-0.663015	-0.000455
0.004958	-0.527790	-0.661730	-0.715877	-0.000569
-0.000478	-0.548945	-0.752841	-0.896338	-0.000487
0.004191	-0.545560	-0.812413	-0.811576	-0.000463
0.005832	-0.537944	-0.754593	-0.722257	-0.000525
0.003402	-0.549791	-0.652093	-0.694003	-0.000478
0.004788	-0.510865	-0.788759	-0.709497	-0.000474
0.004958	-0.532021	-0.733567	-0.797905	-0.000431
-0.002141	-0.588717	-0.847455	-0.971074	-0.000489
0.006600	-0.480402	-0.721302	-0.724991	-0.000491
0.011546	-0.459247	-0.729187	-0.780588	-0.000536
0.003743	-0.532021	-0.737071	-0.677598	-0.000567
0.005598	-0.529482	-0.718674	-0.649344	-0.000462
0.010608	-0.444015	-0.682756	-0.723168	-0.000538
0.006642	-0.454169	-0.757221	-0.745954	-0.000477
0.006067	-0.452477	-0.723930	-0.696737	-0.000491
0.009968	-0.488864	-0.819421	-0.869907	-0.000491
-0.000286	-0.612411	-0.840447	-0.884489	-0.000582
0.003487	-0.512558	-0.788759	-0.848033	-0.000463
0.007431	-0.463478	-0.769486	-0.696737	-0.000426
0.005001	-0.387319	-0.669615	-0.622913	-0.000536
0.002166	-0.482094	-0.652969	-0.724991	-0.000457
0.008305	-0.505788	-0.828182	-0.853501	-0.000571
0.003573	-0.562484	-0.785255	-0.807930	-0.000517
0.001782	-0.436399	-0.718674	-0.701294	-0.000560
0.002720	-0.394088	-0.721302	-0.755979	-0.000515
0.002549	-0.531174	-0.808908	-0.837096	-0.000471
-0.000904	-0.501557	-0.756345	-0.795170	-0.000485
0.006621	-0.342469	-0.713418	-0.658458	-0.000489
0.002997	-0.466016	-0.720426	-0.790613	-0.000517
-0.000499	-0.611564	-0.844827	-0.858058	-0.000410
0.005044	-0.500711	-0.723054	-0.731371	-0.000489
0.004788	-0.482094	-0.850959	-0.808842	-0.000452
0.003594	-0.499865	-0.829934	-0.763271	-0.000484
0.008156	-0.360240	-0.702029	-0.583722	-0.000457
0.006706	-0.390703	-0.647713	-0.619267	-0.000474
0.004383	-0.453323	-0.692392	-0.727726	-0.000541
0.003914	-0.561638	-0.829934	-0.865350	-0.000498
0.007453	-0.458400	-0.741452	-0.752334	-0.000482
0.003359	-0.422013	-0.780874	-0.722257	-0.000468
0.005811	-0.416090	-0.712542	-0.716789	-0.000594
0.009926	-0.456708	-0.809785	-0.700383	-0.000499
0.004191	-0.318776	-0.668739	-0.636584	-0.000472
0.003317	-0.496480	-0.730939	-0.791525	-0.000535
0.003061	-0.504096	-0.766857	-0.786056	-0.000467
0.001824	-0.420321	-0.674871	-0.735017	-0.000474
0.006387	-0.377164	-0.664358	-0.591013	-0.000476
0.006728	-0.511712	-0.641581	-0.694914	-0.000525
0.003317	-0.396627	-0.754593	-0.778765	-0.000507
0.004148	-0.499018	-0.784379	-0.707674	-0.000457
0.006898	-0.429629	-0.713418	-0.587367	-0.000516
0.001995	-0.446553	-0.681880	-0.674863	-0.000486
0.001526	-0.549791	-0.857092	-0.785145	-0.000534
0.005982	-0.504942	-0.757221	-0.729548	-0.000507
0.002507	-0.465170	-0.741452	-0.743220	-0.000582
-0.001352	-0.521020	-0.820297	-0.817956	-0.000536
0.009393	-0.463478	-0.738824	-0.660281	-0.000572
0.026042	-0.446553	-0.685384	-0.705852	-0.000530
-0.003356	-0.499018	-0.696773	-0.765094	-0.000523
0.003978	-0.452477	-0.746708	-0.671218	-0.000552
0.009670	-0.524405	-0.764229	-0.791525	-0.000511
-0.000840	-0.404243	-0.706409	-0.693092	-0.000554
0.001483	-0.492249	-0.792263	-0.689446	-0.000525
0.012313	-0.470247	-0.727435	-0.823424	-0.000483
0.000929	-0.379703	-0.652969	-0.661192	-0.000442
0.002784	-0.510865	-0.868481	-0.838918	-0.000535
0.008582	-0.485479	-0.730939	-0.766005	-0.000528
0.003658	-0.301005	-0.634572	-0.683066	-0.000423
0.005001	-0.342469	-0.654722	-0.596481	-0.000463
0.008774	-0.501557	-0.848331	-0.810665	-0.000437
-0.002567	-0.665722	-0.890382	-0.907275	-0.000473
0.005726	-0.405089	-0.553098	-0.637495	-0.000413
0.014765	-0.372933	-0.645961	-0.719523	-0.000594
0.002123	-0.468555	-0.672243	-0.646609	-0.000535
0.003978	-0.537098	-0.789635	-0.797905	-0.000534
0.014488	-0.255310	-0.575000	-0.654812	-0.000523
-0.000435	-0.521866	-0.822925	-0.735017	-0.000458
0.003445	-0.500711	-0.770362	-0.750511	-0.000511
0.013848	-0.397473	-0.752841	-0.723168	-0.000530
-0.001480	-0.570100	-0.956087	-0.899072	-0.000587
0.003466	-0.509173	-0.787007	-0.710409	-0.000529
0.010991	-0.402550	-0.777370	-0.830716	-0.000510
0.001739	-0.413551	-0.641581	-0.704029	-0.000536
0.002421	-0.482094	-0.677499	-0.624735	-0.000497
0.011930	-0.506634	-0.829058	-0.768739	-0.000493
0.001419	-0.479556	-0.736195	-0.675775	-0.000531
0.002400	-0.466862	-0.759849	-0.776942	-0.000547
0.011908	-0.408474	-0.711666	-0.738663	-0.000473
0.001270	-0.412705	-0.715170	-0.725903	-0.000529
-0.001245	-0.495634	-0.811537	-0.764182	-0.000456
0.004873	-0.613257	-0.942070	-0.957403	-0.000610
0.001739	-0.520174	-0.785255	-0.795170	-0.000551
-0.000521	-0.479556	-0.707285	-0.834361	-0.000597
0.006770	-0.510019	-0.829058	-0.865350	-0.000615
0.004319	-0.547252	-0.811537	-0.754157	-0.000440
0.001974	-0.616642	-0.766857	-0.848033	-0.000621
0.005747	-0.538790	-0.963971	-0.952846	-0.000476
0.004255	-0.587871	-0.796644	-0.854413	-0.000614
0.002656	-0.509173	-0.768610	-0.735928	-0.000457
0.008561	-0.436399	-0.745832	-0.743220	-0.000553
0.008412	-0.390703	-0.638953	-0.696737	-0.000496
0.001078	-0.509173	-0.738824	-0.768739	-0.000496
0.005726	-0.599717	-0.820297	-0.724080	-0.000554
0.009222	-0.522712	-0.815917	-0.766005	-0.000418
0.003828	-0.430475	-0.668739	-0.703117	-0.000427
0.007943	-0.409320	-0.747584	-0.693092	-0.000447
0.010032	-0.430475	-0.748460	-0.679420	-0.000485
0.002102	-0.388165	-0.674871	-0.718611	-0.000536
0.006323	-0.485479	-0.767734	-0.751422	-0.000486
0.007964	-0.484633	-0.790511	-0.773296	-0.000553
0.001718	-0.451631	-0.737947	-0.745954	-0.000509
0.006301	-0.507481	-0.776494	-0.749600	-0.000540
0.009158	-0.505788	-0.767734	-0.755979	-0.000429
0.002251	-0.514250	-0.852712	-0.868995	-0.000639
-0.022415	-0.519327	-0.827306	-0.720434	-0.000575
0.008241	-0.413551	-0.773866	-0.738663	-0.000509
0.003253	-0.434706	-0.719550	-0.699472	-0.000557
0.000226	-0.435553	-0.631944	-0.752334	-0.000496
0.011055	-0.535405	-0.817669	-0.737751	-0.000565
0.003040	-0.310313	-0.652093	-0.753245	-0.000485
-0.005744	-0.560792	-0.856216	-0.930972	-0.000565
0.003253	-0.450784	-0.771238	-0.742308	-0.000541
0.005086	-0.330622	-0.610042	-0.706763	-0.000493
0.003509	-0.402550	-0.605662	-0.674863	-0.000532
0.005321	-0.430475	-0.604786	-0.694914	-0.000616
0.006856	-0.458400	-0.687136	-0.793348	-0.000570
0.001718	-0.419475	-0.802776	-0.737751	-0.000521
0.003828	-0.545560	-0.707285	-0.753245	-0.000556
0.007751	-0.493095	-0.684508	-0.704940	-0.000471
0.002144	-0.447400	-0.835190	-0.907275	-0.000448
0.011354	-0.457554	-0.697649	-0.796082	-0.000447
0.007048	-0.400858	-0.740576	-0.758714	-0.000465
0.000993	-0.540483	-0.709037	-0.789702	-0.000495
0.006579	-0.459247	-0.695020	-0.774208	-0.000461
0.010991	-0.390703	-0.708161	-0.709497	-0.000542
0.003764	-0.483787	-0.641581	-0.734105	-0.000408
0.006877	-0.469401	-0.723054	-0.820690	-0.000491
0.006664	-0.658952	-0.745832	-0.847121	-0.000497
0.003210	-0.430475	-0.660854	-0.753245	-0.000479
0.005683	-0.415244	-0.718674	-0.744131	-0.000490
0.009627	-0.488018	-0.791387	-0.737751	-0.000474
0.000588	-0.465170	-0.721302	-0.785145	-0.000557
0.004020	-0.476171	-0.833438	-0.764182	-0.000574
0.010011	-0.466016	-0.717798	-0.741397	-0.000582
0.003743	-0.384780	-0.641581	-0.658458	-0.000524
0.002528	-0.433860	-0.797520	-0.713143	-0.000601
0.007111	-0.568408	-0.821173	-0.866261	-0.000515
0.000460	-0.518481	-0.801024	-0.734105	-0.000453
0.002208	-0.463478	-0.733567	-0.764182	-0.000443
0.008902	-0.474478	-0.765105	-0.756891	-0.000510
0.000886	-0.524405	-0.744956	-0.760537	-0.000521
-0.002141	-0.517635	-0.794891	-0.775119	-0.000500
0.003317	-0.606487	-0.906151	-0.868995	-0.000547
-0.001160	-0.631873	-0.958715	-0.944643	-0.000423
-0.008003	-0.541329	-0.811537	-0.810665	-0.000412
0.008646	-0.274773	-0.696773	-0.671218	-0.000509
0.004042	-0.350932	-0.681003	-0.611976	-0.000649
-0.012225	-0.417782	-0.649465	-0.670306	-0.000524
0.004042	-0.463478	-0.795768	-0.741397	-0.000470
0.005427	-0.431322	-0.721302	-0.710409	-0.000470
0.000268	-0.402550	-0.664358	-0.615621	-0.000474
0.006877	-0.405935	-0.624936	-0.742308	-0.000482
0.005790	-0.561638	-0.773866	-0.854413	-0.000462
-0.003420	-0.533713	-0.761601	-0.817044	-0.000486
0.008732	-0.291697	-0.716046	-0.553645	-0.000473
0.009990	-0.488864	-0.745832	-0.653901	-0.000463
-0.001395	-0.381395	-0.633696	-0.680332	-0.000521
0.007517	-0.489710	-0.672243	-0.734105	-0.000514
0.010906	-0.369548	-0.752841	-0.720434	-0.000608
-0.002525	-0.449092	-0.734443	-0.649344	-0.000480
0.007708	-0.386472	-0.757221	-0.709497	-0.000458
0.008988	-0.402550	-0.720426	-0.735017	-0.000498
-0.002482	-0.471093	-0.723930	-0.659369	-0.000552
0.004212	-0.353470	-0.610919	-0.613798	-0.000522
0.009158	-0.414397	-0.737071	-0.769651	-0.000519
-0.002908	-0.514250	-0.794015	-0.787879	-0.000602
0.026682	-0.427937	-0.852712	-0.715877	-0.000496
0.006834	-0.458400	-0.815041	-0.761448	-0.000606
-0.003121	-0.589563	-0.872861	-0.877198	-0.000492
0.004639	-0.499018	-0.866729	-0.880844	-0.000457
0.006941	-0.488018	-0.839571	-0.807019	-0.000545
0.000759	-0.508327	-0.631068	-0.723168	-0.000512
0.002251	-0.543021	-0.804528	-0.869907	-0.000461
0.002677	-0.648798	-0.866729	-0.928237	-0.000533
0.001419	-0.495634	-0.763353	-0.836184	-0.000554
0.005235	-0.337392	-0.684508	-0.735017	-0.000487
0.006557	-0.384780	-0.731815	-0.627470	-0.000535
0.003956	-0.480402	-0.701153	-0.694914	-0.000541
0.007794	-0.337392	-0.714294	-0.704940	-0.000610
0.005449	-0.438091	-0.770362	-0.675775	-0.000605
0.005235	-0.490556	-0.730063	-0.829804	-0.000502
0.004788	-0.532021	-0.764229	-0.884489	-0.000560
0.006173	-0.388165	-0.715170	-0.625647	-0.000482
0.004788	-0.479556	-0.822049	-0.783322	-0.000466
0.003423	-0.447400	-0.693268	-0.748688	-0.000483
0.003082	-0.499865	-0.735319	-0.805196	-0.000554
0.009521	-0.449938	-0.706409	-0.691269	-0.000557
0.004788	-0.438937	-0.719550	-0.706763	-0.000567
0.005022	-0.481248	-0.764229	-0.711320	-0.000484
0.009137	-0.429629	-0.716922	-0.660281	-0.000370
0.003573	-0.510865	-0.740576	-0.714966	-0.000526
0.002166	-0.496480	-0.780874	-0.687623	-0.000487
0.009073	-0.469401	-0.655598	-0.692180	-0.000497
0.004297	-0.490556	-0.712542	-0.738663	-0.000500
0.001590	-0.558253	-0.787883	-0.804285	-0.000593
0.009776	-0.395781	-0.723930	-0.796082	-0.000542
0.003594	-0.488018	-0.715170	-0.706763	-0.000566
0.003658	-0.405935	-0.628440	-0.682155	-0.000511
0.008113	-0.427091	-0.740576	-0.793348	-0.000461
0.003743	-0.350932	-0.742328	-0.668483	-0.000497
-0.001864	-0.435553	-0.836066	-0.805196	-0.000525
0.008241	-0.539637	-0.771238	-0.807930	-0.000535
0.006557	-0.366163	-0.594273	-0.683977	-0.000496
-0.001736	-0.321314	-0.641581	-0.587367	-0.000516
0.008476	-0.301005	-0.629316	-0.617444	-0.000452
0.005406	-0.456708	-0.755469	-0.846210	-0.000478
-0.002056	-0.526097	-0.887754	-0.757802	-0.000565
0.004766	-0.447400	-0.762477	-0.708586	-0.000493
0.008625	-0.464324	-0.719550	-0.654812	-0.000640
0.000652	-0.484633	-0.704657	-0.774208	-0.000462
0.007069	-0.449092	-0.712542	-0.585544	-0.000490
0.004958	-0.511712	-0.787007	-0.762359	-0.000414
0.001313	-0.488864	-0.773866	-0.642052	-0.000493
0.005363	-0.468555	-0.764229	-0.780588	-0.000519
0.007367	-0.367856	-0.646837	-0.666661	-0.000500
0.001824	-0.387319	-0.676623	-0.704940	-0.000539
0.006067	-0.468555	-0.828182	-0.743220	-0.000494
0.006770	-0.434706	-0.766857	-0.623824	-0.000506
0.001291	-0.512558	-0.795768	-0.786056	-0.000466
0.008028	-0.432168	-0.678375	-0.642052	-0.000433
0.009734	-0.435553	-0.765981	-0.666661	-0.000412
0.001078	-0.475325	-0.716922	-0.724991	-0.000480
0.006131	-0.466862	-0.772990	-0.770562	-0.000494
0.010629	-0.362778	-0.789635	-0.730460	-0.000477
0.000822	-0.472786	-0.900895	-0.738663	-0.000493
0.005513	-0.504096	-0.779122	-0.742308	-0.000412
0.010416	-0.455862	-0.607414	-0.656635	-0.000481
-0.000670	-0.593794	-0.772114	-0.849855	-0.000513
0.002123	-0.576870	-0.821173	-0.862615	-0.000487
0.007730	-0.524405	-0.749336	-0.745042	-0.000520
0.002954	-0.361932	-0.638953	-0.649344	-0.000444
0.002997	-0.570946	-0.803652	-0.770562	-0.000529
0.007879	-0.549791	-0.825554	-0.851678	-0.000491
0.000737	-0.527790	-0.836942	-0.773296	-0.000566
0.000034	-0.449092	-0.731815	-0.797905	-0.000458
0.007666	-0.489710	-0.649465	-0.792436	-0.000483
0.001078	-0.527790	-0.766857	-0.829804	-0.000511
0.003295	-0.440630	-0.702029	-0.722257	-0.000461
0.005683	-0.529482	-0.779122	-0.806107	-0.000528
0.002038	-0.515096	-0.775618	-0.815222	-0.000529
0.003146	-0.504942	-0.779998	-0.797905	-0.000536
0.008241	-0.398319	-0.539081	-0.558202	-0.000452
0.010011	-0.403397	-0.710790	-0.667572	-0.000448
0.002635	-0.509173	-0.702029	-0.815222	-0.000473
0.006387	-0.503249	-0.757221	-0.770562	-0.000506
0.008369	-0.465170	-0.837818	-0.804285	-0.000512
0.003871	-0.356855	-0.677499	-0.562759	-0.000497
0.006621	-0.451631	-0.670491	-0.701294	-0.000483
0.011162	-0.403397	-0.737071	-0.684889	-0.000433
0.002677	-0.432168	-0.699401	-0.687623	-0.000503
0.004702	-0.511712	-0.785255	-0.907275	-0.000452
0.008945	-0.573485	-0.844827	-0.827981	-0.000524
0.001952	-0.499865	-0.856216	-0.851678	-0.000456
0.003104	-0.572639	-0.873737	-0.879021	-0.000553
0.011290	-0.423706	-0.634572	-0.666661	-0.000559
0.002805	-0.351778	-0.660854	-0.678509	-0.000484
0.003786	-0.428783	-0.736195	-0.652078	-0.000536
0.005150	-0.548099	-0.766857	-0.865350	-0.000488
0.001824	-0.451631	-0.694144	-0.712231	-0.000511
0.000972	-0.524405	-0.728311	-0.786968	-0.000497
0.007495	-0.445707	-0.757221	-0.764182	-0.000427
0.002230	-0.493941	-0.871985	-0.808842	-0.000536
0.000055	-0.526943	-0.760725	-0.724991	-0.000492
0.005214	-0.372933	-0.671367	-0.697649	-0.000513
0.003828	-0.394934	-0.706409	-0.686712	-0.000468
-0.004742	-0.640336	-0.906151	-0.876287	-0.000579
0.000567	-0.562484	-0.901771	-0.848033	-0.000532
0.005278	-0.401704	-0.685384	-0.571873	-0.000502
0.001718	-0.485479	-0.774742	-0.698560	-0.000482
-0.000116	-0.610718	-0.845703	-0.829804	-0.000539
0.004255	-0.525251	-0.791387	-0.805196	-0.000536
-0.000542	-0.474478	-0.829934	-0.862615	-0.000475
0.001547	-0.516789	-0.840447	-0.775119	-0.000564
0.005939	-0.519327	-0.803652	-0.814310	-0.000472
0.003423	-0.457554	-0.746708	-0.701294	-0.000498
0.002976	-0.436399	-0.714294	-0.690357	-0.000532
0.006536	-0.464324	-0.669615	-0.727726	-0.000463
0.006792	-0.490556	-0.817669	-0.803373	-0.000575
0.002592	-0.523559	-0.770362	-0.740485	-0.000487
0.008199	-0.439784	-0.803652	-0.700383	-0.000545
0.001036	-0.515943	-0.812413	-0.838007	-0.000471
0.005470	-0.364471	-0.613547	-0.652078	-0.000581
0.034442	-0.361086	-0.802776	-0.652989	-0.000453
-0.000009	-0.550637	-0.808032	-0.771474	-0.000425
0.002379	-0.480402	-0.832562	-0.779676	-0.000514
0.015831	-0.471093	-0.690640	-0.734105	-0.000573
-0.001203	-0.520174	-0.868481	-0.796993	-0.000486
0.002208	-0.462631	-0.703781	-0.701294	-0.000489
0.012868	-0.333161	-0.628440	-0.676686	-0.000494
-0.001672	-0.674184	-0.878117	-0.845298	-0.000520
0.001483	-0.551483	-0.840447	-0.709497	-0.000621
0.011013	-0.474478	-0.736195	-0.775119	-0.000492
0.000460	-0.544714	-0.666110	-0.716789	-0.000541
-0.000649	-0.586178	-0.784379	-0.790613	-0.000547
0.011930	-0.351778	-0.758097	-0.683977	-0.000540
0.002656	-0.447400	-0.772114	-0.741397	-0.000608
-0.002354	-0.511712	-0.875489	-0.718611	-0.000466
0.008007	-0.601410	-0.842199	-0.783322	-0.000557
0.002571	-0.504942	-0.744956	-0.674863	-0.000512
-0.003399	-0.489710	-0.634572	-0.740485	-0.000515
0.007922	-0.534559	-0.819421	-0.750511	-0.000428
0.001761	-0.568408	-0.741452	-0.816133	-0.000456
-0.000585	-0.514250	-0.864100	-0.745954	-0.000534
0.011013	-0.306929	-0.685384	-0.663926	-0.000505
0.003637	-0.497326	-0.779122	-0.781499	-0.000436
0.000673	-0.514250	-0.724807	-0.714966	-0.000519
0.002997	-0.614949	-0.848331	-0.808842	-0.000530
0.006557	-0.568408	-0.778246	-0.795170	-0.000482
0.004724	-0.472786	-0.775618	-0.803373	-0.000527
0.009606	-0.372087	-0.624936	-0.579164	-0.000527
0.011716	-0.398319	-0.631944	-0.801550	-0.000536
0.003125	-0.477863	-0.728311	-0.782411	-0.000553
0.007858	-0.518481	-0.843951	-0.847121	-0.000476
0.011354	-0.471940	-0.704657	-0.709497	-0.000574
0.005108	-0.317083	-0.648589	-0.715877	-0.000433
0.008433	-0.461785	-0.668739	-0.732283	-0.000518
0.011013	-0.439784	-0.770362	-0.752334	-0.000532
0.001398	-0.540483	-0.761601	-0.807019	-0.000543
0.008028	-0.533713	-0.698525	-0.791525	-0.000564
0.008945	-0.455862	-0.669615	-0.806107	-0.000542
0.003509	-0.367010	-0.632820	-0.652078	-0.000595
0.005939	-0.570946	-0.843951	-0.797905	-0.000510
0.007175	-0.506634	-0.748460	-0.720434	-0.000496
0.001398	-0.494787	-0.702905	-0.810665	-0.000548
0.005662	-0.427937	-0.708161	-0.674863	-0.000542
0.010928	-0.440630	-0.691516	-0.667572	-0.000484
0.003828	-0.440630	-0.709037	-0.665749	-0.000447
0.000631	-0.531174	-0.766857	-0.888135	-0.000556
0.003231	-0.572639	-0.801024	-0.805196	-0.000472
0.004063	-0.449938	-0.619679	-0.731371	-0.000503
0.006301	-0.417782	-0.718674	-0.696737	-0.000440
0.005108	-0.450784	-0.765981	-0.719523	-0.000524
0.007495	-0.452477	-0.760725	-0.782411	-0.000382
-0.000478	-0.483787	-0.732691	-0.762359	-0.000530
0.005001	-0.517635	-0.857092	-0.793348	-0.000434
0.005598	-0.533713	-0.849207	-0.822513	-0.000480
0.001206	-0.395781	-0.669615	-0.819779	-0.000590
0.004745	-0.466862	-0.785255	-0.771474	-0.000482
0.007346	-0.567561	-0.744080	-0.796082	-0.000454
0.000012	-0.597179	-0.834314	-0.930972	-0.000486
0.005171	-0.533713	-0.776494	-0.747777	-0.000583
0.003125	-0.583639	-0.837818	-0.930060	-0.000418
0.003530	-0.466862	-0.688012	-0.766916	-0.000472
0.005832	-0.621719	-0.847455	-0.774208	-0.000379
0.012207	-0.482940	-0.762477	-0.807019	-0.000472
0.004468	-0.349239	-0.613547	-0.632938	-0.000534
0.007111	-0.431322	-0.723054	-0.745042	-0.000546
0.009051	-0.610718	-0.756345	-0.839830	-0.000446
0.002144	-0.529482	-0.792263	-0.881755	-0.000469
0.006429	-0.460093	-0.773866	-0.738663	-0.000545
0.010650	-0.554868	-0.730939	-0.735017	-0.000473
0.000481	-0.492249	-0.884250	-0.860792	-0.000544
0.003914	-0.500711	-0.822049	-0.766916	-0.000466
0.008710	-0.418628	-0.775618	-0.765094	-0.000517
0.001910	-0.491403	-0.792263	-0.706763	-0.000533
0.002272	-0.482940	-0.741452	-0.731371	-0.000490
0.011226	-0.411859	-0.708161	-0.691269	-0.000539
0.001867	-0.553176	-0.744080	-0.842564	-0.000497
0.002485	-0.480402	-0.846579	-0.835273	-0.000554
0.021971	-0.568408	-0.736195	-0.774208	-0.000518
0.004724	-0.471093	-0.626688	-0.646609	-0.000508
-0.000243	-0.469401	-0.648589	-0.638407	-0.000544
0.008902	-0.343316	-0.664358	-0.634761	-0.000511
0.009542	-0.347547	-0.633696	-0.573696	-0.000570
0.003807	-0.389857	-0.730063	-0.652078	-0.000534
0.007922	-0.406781	-0.670491	-0.755979	-0.000554
0.005321	-0.417782	-0.721302	-0.751422	-0.000454
0.003402	-0.482094	-0.698525	-0.669395	-0.000508
0.005534	-0.402550	-0.670491	-0.721346	-0.000528
0.009115	-0.306082	-0.659102	-0.724080	-0.000489
0.002443	-0.528636	-0.630192	-0.730460	-0.000482
0.007261	-0.412705	-0.798396	-0.652078	-0.000481
0.011631	-0.475325	-0.695020	-0.728637	-0.000463
0.002464	-0.443169	-0.740576	-0.756891	-0.000527
0.005875	-0.610718	-0.893886	-0.821602	-0.000649
0.010117	-0.456708	-0.837818	-0.838007	-0.000519
-0.005445	-0.596333	-0.824678	-0.903629	-0.000504
0.005491	-0.475325	-0.782627	-0.780588	-0.000536
0.010160	-0.444861	-0.715170	-0.734105	-0.000628
-0.003420	-0.504096	-0.751088	-0.744131	-0.000594
0.003764	-0.438937	-0.787883	-0.703117	-0.000504
0.009201	-0.474478	-0.764229	-0.769651	-0.000494
