Time domain signal
Samplerate: 100000 Samples/sec
Col 1 [N]	Model: Hammer PCB 056E80	SerialNr.: 27038	Sensitivity: 0,023300000  [V/N]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 2 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82951	Sensitivity: 0,000587000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 3 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82745	Sensitivity: 0,000567000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_right_top	
Col 4 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 125624	Sensitivity: 0,000545000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Cello Body	
Col 5 [m/s]	Model: Polytec IVS-400	SerialNr.: 0170642	Sensitivity: 40,000000000  [V/m/s]	PreampGain: 1,0	SensorPosition: Bridge_right_top	
DataLines: 114688
Col 1 [N]	Col 2 [m/s^2]	Col 3 [m/s^2]	Col 4 [m/s^2]	Col 5 [m/s]	
-0.010690	-0.576024	-0.101051	-0.697649	-0.000676
-0.003996	-0.517635	0.033863	-0.564582	-0.000580
-0.014911	-0.631027	-0.027462	-0.529948	-0.000478
-0.008409	-0.466862	0.048756	-0.558202	-0.000598
-0.007492	-0.501557	-0.054619	-0.595570	-0.000486
-0.016126	-0.613257	0.017218	-0.587367	-0.000519
-0.016019	-0.587871	-0.058124	-0.724991	-0.000481
-0.012587	-0.488018	0.027730	-0.465237	-0.000623
-0.009965	-0.535405	0.061897	-0.507163	-0.000542
-0.012843	-0.537944	-0.080901	-0.600127	-0.000548
-0.010818	-0.505788	0.027730	-0.552733	-0.000580
-0.016041	-0.585332	-0.140473	-0.502605	-0.000549
-0.016680	-0.554022	-0.116820	-0.638407	-0.000588
-0.008110	-0.515943	-0.065132	-0.699472	-0.000586
-0.007343	-0.540483	-0.102803	-0.602861	-0.000606
-0.011329	-0.548945	-0.129961	-0.698560	-0.000487
-0.010370	-0.648798	-0.080901	-0.743220	-0.000584
-0.004827	-0.605641	-0.083529	-0.662103	-0.000497
-0.017490	-0.717341	-0.166755	-0.629292	-0.000538
-0.005040	-0.428783	0.020722	-0.673952	-0.000469
-0.002525	-0.489710	-0.044107	-0.476174	-0.000577
-0.013568	-0.533713	0.062773	-0.459769	-0.000488
-0.008515	-0.493941	0.058392	-0.566405	-0.000535
-0.005808	-0.543868	-0.009940	-0.611976	-0.000550
-0.013589	-0.682646	-0.016073	-0.656635	-0.000656
-0.012011	-0.628489	-0.143978	-0.737751	-0.000576
-0.010007	-0.647951	-0.027462	-0.638407	-0.000474
-0.005957	-0.611564	-0.058124	-0.605596	-0.000557
-0.008366	-0.538790	0.003201	-0.599216	-0.000534
-0.009816	-0.514250	0.011085	-0.566405	-0.000535
-0.004827	-0.510865	-0.000304	-0.503517	-0.000546
-0.014250	-0.536252	-0.021329	-0.553645	-0.000593
-0.005168	-0.444861	0.032111	-0.513542	-0.000540
-0.003058	-0.600564	-0.081777	-0.478909	-0.000518
-0.012587	-0.625950	-0.043231	-0.654812	-0.000516
-0.004998	-0.505788	0.041747	-0.613798	-0.000512
-0.004955	-0.552330	-0.053743	-0.621090	-0.000622
-0.018023	-0.493095	-0.041479	-0.538151	-0.000515
-0.012992	-0.537944	-0.140473	-0.663926	-0.000608
-0.004187	-0.526943	0.017218	-0.556379	-0.000518
-0.013141	-0.603949	-0.030966	-0.596481	-0.000529
-0.021903	-0.595486	0.062773	-0.607418	-0.000608
-0.005360	-0.417782	0.129353	-0.488934	-0.000609
-0.003484	-0.455015	0.033863	-0.546353	-0.000570
-0.011521	-0.551483	0.021598	-0.549088	-0.000591
-0.006532	-0.460093	-0.079149	-0.552733	-0.000480
-0.003164	-0.578562	-0.139597	-0.657546	-0.000520
-0.012800	-0.565869	-0.002056	-0.589190	-0.000576
-0.003036	-0.459247	0.039119	-0.640229	-0.000561
-0.002375	-0.603102	0.000572	-0.566405	-0.000641
-0.015294	-0.600564	-0.012568	-0.592836	-0.000552
-0.010050	-0.570100	0.030359	-0.533594	-0.000552
-0.000670	-0.515096	0.011961	-0.582810	-0.000574
-0.009347	-0.618334	-0.021329	-0.557290	-0.000649
-0.010945	-0.510019	0.004953	-0.546353	-0.000680
-0.007961	-0.531174	-0.043231	-0.629292	-0.000560
-0.009517	-0.537098	0.014589	-0.554556	-0.000604
-0.008878	-0.543021	-0.023081	-0.563670	-0.000601
-0.004443	-0.576870	-0.016073	-0.570050	-0.000587
-0.007641	-0.533713	0.068905	-0.411464	-0.000487
-0.011862	-0.488018	-0.018701	-0.598304	-0.000558
-0.003100	-0.612411	-0.080025	-0.610153	-0.000529
-0.006874	-0.677569	-0.120324	-0.746865	-0.000535
-0.018599	-0.581101	-0.018701	-0.655724	-0.000530
-0.004699	-0.493941	0.037367	-0.466149	-0.000510
0.000311	-0.626796	0.000572	-0.608330	-0.000566
-0.015529	-0.629335	-0.040602	-0.725903	-0.000503
-0.005957	-0.519327	-0.048487	-0.558202	-0.000631
0.000055	-0.534559	-0.033594	-0.525391	-0.000486
-0.016936	-0.631873	-0.061628	-0.673952	-0.000556
-0.009496	-0.595486	0.056640	-0.653901	-0.000535
0.002635	-0.620873	-0.037098	-0.591924	-0.000602
-0.014420	-0.570946	0.008457	-0.570050	-0.000559
-0.016595	-0.533713	-0.027462	-0.542708	-0.000595
-0.000435	-0.553176	-0.098423	-0.471617	-0.000493
-0.012672	-0.646259	-0.111563	-0.616533	-0.000509
-0.013568	-0.593794	-0.037974	-0.611976	-0.000602
-0.001501	-0.576870	-0.015197	-0.545442	-0.000534
-0.001864	-0.477863	0.074162	-0.497137	-0.000639
-0.012523	-0.537944	0.117089	-0.546353	-0.000516
-0.003590	-0.517635	0.024226	-0.549088	-0.000582
-0.013163	-0.513404	0.024226	-0.517188	-0.000581
-0.013504	-0.526097	0.000572	-0.555468	-0.000602
-0.006639	-0.620027	0.006705	-0.685800	-0.000502
0.004084	-0.532867	-0.034470	-0.616533	-0.000552
-0.015700	-0.586178	0.033863	-0.567316	-0.000504
-0.006703	-0.430475	0.061897	-0.367716	-0.000559
0.004425	-0.588717	0.079418	-0.568227	-0.000551
-0.017682	-0.687723	-0.065132	-0.632027	-0.000489
-0.014527	-0.517635	0.004077	-0.654812	-0.000572
-0.000350	-0.640336	0.028606	-0.581899	-0.000543
-0.014932	-0.566715	-0.079149	-0.584633	-0.000686
-0.021498	-0.481248	0.092559	-0.493491	-0.000513
-0.006319	-0.497326	0.033863	-0.523568	-0.000611
-0.006405	-0.489710	0.027730	-0.543619	-0.000557
-0.015316	-0.452477	0.019846	-0.553645	-0.000538
-0.004614	-0.462631	0.054888	-0.542708	-0.000510
-0.001714	-0.709725	-0.026585	-0.533594	-0.000519
-0.013248	-0.511712	0.036491	-0.541796	-0.000625
-0.005530	-0.565023	0.073286	-0.546353	-0.000522
-0.000499	-0.565023	-0.057248	-0.457946	-0.000511
-0.017064	-0.566715	-0.009940	-0.583722	-0.000594
-0.013951	-0.586178	-0.063380	-0.575519	-0.000588
0.000268	-0.623411	-0.015197	-0.600127	-0.000593
-0.014101	-0.598871	-0.002056	-0.520834	-0.000630
-0.011990	-0.338238	0.097815	-0.393235	-0.000594
-0.001395	-0.549791	-0.030090	-0.495314	-0.000693
-0.010519	-0.511712	0.051384	-0.517188	-0.000561
-0.023694	-0.654721	-0.088786	-0.595570	-0.000498
-0.011159	-0.533713	-0.004684	-0.528125	-0.000578
-0.007044	-0.570100	-0.010816	-0.541796	-0.000539
-0.023140	-0.555715	-0.016073	-0.558202	-0.000622
-0.010988	-0.597179	0.030359	-0.501694	-0.000570
-0.008067	-0.599717	-0.018701	-0.545442	-0.000593
-0.010818	-0.513404	0.014589	-0.563670	-0.000526
0.015191	-0.511712	0.110080	-0.487111	-0.000681
-0.000009	-0.572639	0.085550	-0.560025	-0.000554
-0.014975	-0.642028	-0.047611	-0.637495	-0.000524
-0.009069	-0.541329	0.018970	-0.487111	-0.000568
-0.002205	-0.666568	-0.085282	-0.645698	-0.000572
-0.014101	-0.719033	-0.042355	-0.706763	-0.000569
-0.013717	-0.557407	0.122345	-0.569139	-0.000641
-0.002439	-0.558253	0.018970	-0.474351	-0.000618
-0.012139	-0.654721	-0.063380	-0.706763	-0.000585
-0.020603	-0.670799	-0.000304	-0.672129	-0.000572
-0.008728	-0.432168	0.068905	-0.496225	-0.000514
-0.008622	-0.633566	-0.007312	-0.627470	-0.000598
-0.029407	-0.684339	0.001448	-0.651166	-0.000493
-0.009624	-0.373779	0.138114	-0.407818	-0.000596
-0.005488	-0.464324	0.070657	-0.500783	-0.000588
-0.013333	-0.489710	0.042623	-0.582810	-0.000684
-0.011393	-0.572639	0.116213	-0.471617	-0.000490
-0.007279	-0.433860	0.197686	-0.485288	-0.000541
-0.010306	-0.635258	-0.044107	-0.627470	-0.000605
-0.012758	-0.620027	0.024226	-0.594659	-0.000504
-0.012139	-0.627642	-0.115068	-0.735017	-0.000618
-0.008963	-0.554022	0.040871	-0.537239	-0.000521
-0.010881	-0.461785	0.075038	-0.501694	-0.000599
-0.017490	-0.601410	0.048756	-0.617444	-0.000569
-0.015977	-0.626796	-0.010816	-0.554556	-0.000634
-0.012139	-0.622565	0.043499	-0.657546	-0.000561
-0.003569	-0.554022	0.133734	-0.462503	-0.000537
-0.014634	-0.573485	0.014589	-0.559113	-0.000619
-0.012672	-0.596333	0.138990	-0.560025	-0.000629
-0.008302	-0.434706	0.100443	-0.582810	-0.000577
-0.014378	-0.675030	-0.020453	-0.556379	-0.000499
-0.024909	-0.586178	0.086426	-0.580076	-0.000567
-0.010540	-0.420321	0.100443	-0.444275	-0.000639
-0.009112	-0.619180	-0.016949	-0.554556	-0.000641
-0.005658	-0.549791	0.051384	-0.505340	-0.000525
-0.010711	-0.533713	0.174909	-0.585544	-0.000602
-0.002418	-0.608180	-0.057248	-0.641141	-0.000564
-0.011862	-0.608180	-0.002932	-0.644787	-0.000540
-0.010476	-0.556561	0.068905	-0.668483	-0.000541
-0.005509	-0.541329	0.024226	-0.640229	-0.000571
-0.013696	-0.593794	0.030359	-0.666661	-0.000543
-0.004443	-0.529482	0.042623	-0.592836	-0.000661
-0.005168	-0.515943	0.033863	-0.509897	-0.000616
-0.015700	-0.544714	0.117089	-0.495314	-0.000559
-0.006746	-0.650490	-0.040602	-0.711320	-0.000607
-0.006639	-0.567561	0.090807	-0.632938	-0.000555
-0.023609	-0.620027	0.030359	-0.600127	-0.000588
-0.008281	-0.476171	0.049632	-0.493491	-0.000545
-0.005701	-0.499865	0.154759	-0.480731	-0.000579
-0.017533	-0.499865	-0.017825	-0.517188	-0.000529
-0.014825	-0.789269	-0.109811	-0.661192	-0.000582
-0.004315	-0.647105	0.016342	-0.574607	-0.000470
-0.018471	-0.684339	0.008457	-0.643875	-0.000609
-0.016595	-0.631873	-0.054619	-0.623824	-0.000578
-0.003015	-0.433014	0.175785	-0.455212	-0.000538
-0.014420	-0.504942	0.029482	-0.501694	-0.000600
-0.017021	-0.659798	-0.065132	-0.642052	-0.000514
-0.007662	-0.682646	-0.108935	-0.677598	-0.000662
-0.010519	-0.577716	-0.028338	-0.572785	-0.000520
-0.014868	-0.518481	0.057516	-0.592836	-0.000624
-0.006277	-0.598025	-0.126456	-0.611976	-0.000528
-0.019217	-0.526097	0.134610	-0.488934	-0.000569
-0.016744	-0.545560	0.010209	-0.682155	-0.000572
-0.007556	-0.615795	0.001448	-0.602861	-0.000649
-0.002461	-0.575177	-0.043231	-0.684889	-0.000572
-0.018407	-0.441476	0.156511	-0.622913	-0.000568
-0.014229	-0.580255	-0.024833	-0.670306	-0.000579
-0.000222	-0.693647	-0.051991	-0.745042	-0.000505
-0.018279	-0.552330	-0.002056	-0.629292	-0.000506
-0.008686	-0.587871	0.050508	-0.573696	-0.000519
-0.005296	-0.629335	0.013713	-0.658458	-0.000620
-0.015870	-0.568408	0.103072	-0.543619	-0.000538
-0.013973	-0.521020	0.160892	-0.534505	-0.000602
-0.003420	-0.467709	0.131106	-0.488934	-0.000602
-0.015167	-0.659798	0.039119	-0.620178	-0.000583
-0.019132	-0.509173	0.046128	-0.546353	-0.000560
-0.008409	-0.644567	-0.048487	-0.713143	-0.000552
-0.009922	-0.544714	0.026854	-0.602861	-0.000554
-0.019707	-0.537944	0.109204	-0.409641	-0.000599
-0.008536	-0.503249	0.076790	-0.530859	-0.000592
-0.001416	-0.499018	0.185421	-0.481643	-0.000599
-0.015294	-0.419475	0.107452	-0.508074	-0.000601
-0.009240	-0.488018	0.101320	-0.568227	-0.000649
0.003231	-0.529482	0.038243	-0.550911	-0.000624
-0.019793	-0.565869	-0.037974	-0.612887	-0.000564
-0.014804	-0.604795	-0.009064	-0.631115	-0.000528
-0.002972	-0.626796	0.032111	-0.563670	-0.000552
-0.011244	-0.414397	0.102196	-0.562759	-0.000521
-0.014122	-0.599717	0.025102	-0.489846	-0.000548
-0.002354	-0.594640	0.022474	-0.570962	-0.000656
-0.012203	-0.557407	0.138990	-0.650255	-0.000643
-0.014719	-0.536252	-0.013445	-0.615621	-0.000560
-0.008195	-0.660645	-0.003808	-0.623824	-0.000567
-0.012459	-0.523559	0.039119	-0.485288	-0.000571
-0.017149	-0.590409	0.078542	-0.630204	-0.000522
-0.018791	-0.664030	-0.013445	-0.669395	-0.000546
-0.016744	-0.681800	-0.078273	-0.705852	-0.000601
-0.020539	-0.599717	0.065401	-0.531771	-0.000504
-0.009325	-0.513404	0.070657	-0.438806	-0.000533
-0.009197	-0.410166	0.272152	-0.446098	-0.000569
-0.017405	-0.667414	-0.077397	-0.709497	-0.000777
-0.011670	-0.549791	0.103072	-0.423312	-0.000564
-0.009709	-0.694493	0.039995	-0.649344	-0.000521
-0.007641	-0.580255	0.068905	-0.569139	-0.000475
-0.014378	-0.619180	-0.000304	-0.642052	-0.000593
-0.006255	-0.657260	0.018970	-0.630204	-0.000608
-0.009368	-0.505788	0.063649	-0.538151	-0.000516
-0.012416	-0.461785	0.014589	-0.460680	-0.000633
-0.002908	-0.544714	0.049632	-0.576430	-0.000545
-0.012821	-0.593794	0.105700	-0.562759	-0.000585
-0.011777	-0.500711	0.181041	-0.477997	-0.000504
-0.013760	-0.730034	-0.088786	-0.789702	-0.000665
-0.018002	-0.713956	-0.086158	-0.698560	-0.000504
-0.010157	-0.613257	0.017218	-0.589190	-0.000601
-0.010285	-0.579408	0.059269	-0.650255	-0.000530
-0.024099	-0.671645	-0.030966	-0.660281	-0.000669
-0.012033	-0.586178	0.063649	-0.553645	-0.000654
-0.009432	-0.573485	0.045252	-0.597393	-0.000540
-0.019537	-0.689416	0.040871	-0.670306	-0.000520
-0.015508	-0.570100	0.099567	-0.675775	-0.000542
-0.007854	-0.658106	-0.005560	-0.627470	-0.000531
-0.019089	-0.738496	-0.141350	-0.694003	-0.000550
-0.020219	-0.658106	-0.003808	-0.578253	-0.000618
-0.006426	-0.644567	-0.023081	-0.629292	-0.000549
-0.018194	-0.706340	0.024226	-0.484377	-0.000596
-0.017064	-0.636105	0.048756	-0.622001	-0.000528
-0.007215	-0.703801	-0.015197	-0.670306	-0.000571
-0.015167	-0.619180	-0.009064	-0.627470	-0.000538
-0.018023	-0.735957	0.010209	-0.638407	-0.000551
-0.005424	-0.524405	0.177537	-0.452477	-0.000537
-0.006490	-0.573485	0.095187	-0.490757	-0.000604
-0.017746	-0.543021	0.100443	-0.477086	-0.000610
-0.005104	-0.566715	0.174909	-0.535416	-0.000676
-0.007854	-0.603102	0.032111	-0.634761	-0.000608
-0.020219	-0.637797	0.052260	-0.642964	-0.000583
-0.012011	-0.559099	-0.005560	-0.607418	-0.000637
-0.002269	-0.708879	0.070657	-0.560936	-0.000631
-0.022777	-0.633566	0.037367	-0.675775	-0.000610
-0.015358	-0.563330	0.004077	-0.599216	-0.000566
-0.005445	-0.597179	0.038243	-0.636584	-0.000600
-0.010327	-0.579408	0.017218	-0.609241	-0.000538
-0.017831	-0.536252	0.107452	-0.609241	-0.000656
-0.004976	-0.493941	0.152131	-0.513542	-0.000573
-0.008387	-0.501557	0.117089	-0.515365	-0.000551
-0.020581	-0.773191	-0.125580	-0.607418	-0.000546
-0.006831	-0.577716	-0.004684	-0.589190	-0.000596
-0.012225	-0.670799	-0.044983	-0.606507	-0.000530
-0.022138	-0.588717	-0.014321	-0.617444	-0.000576
-0.016296	-0.668261	-0.061628	-0.611064	-0.000630
-0.009581	-0.592102	-0.057248	-0.602861	-0.000549
-0.020070	-0.701263	-0.094918	-0.705852	-0.000510
-0.027659	-0.567561	0.035615	-0.551822	-0.000540
-0.008707	-0.567561	0.061897	-0.570962	-0.000602
-0.013887	-0.643720	0.018970	-0.627470	-0.000546
-0.013696	-0.506634	0.028606	-0.504428	-0.000647
-0.004784	-0.651336	-0.009940	-0.485288	-0.000548
-0.013632	-0.594640	0.067153	-0.488934	-0.000514
-0.017213	-0.677569	-0.063380	-0.736840	-0.000597
-0.006021	-0.688570	-0.047611	-0.681243	-0.000616
-0.011628	-0.608180	0.029482	-0.638407	-0.000556
-0.015145	-0.620027	0.022474	-0.735928	-0.000660
-0.006021	-0.607333	0.025102	-0.606507	-0.000613
-0.014335	-0.573485	-0.022205	-0.643875	-0.000603
-0.006682	-0.638643	0.010209	-0.641141	-0.000545
-0.007236	-0.614949	0.137238	-0.643875	-0.000569
-0.014570	-0.609872	0.051384	-0.537239	-0.000677
-0.005253	-0.550637	0.036491	-0.541796	-0.000593
-0.011031	-0.620027	0.081170	-0.669395	-0.000570
-0.017725	-0.570100	0.098691	-0.507163	-0.000586
-0.005040	-0.471093	0.084674	-0.458857	-0.000553
-0.007577	-0.407628	0.188050	-0.476174	-0.000475
-0.021178	-0.541329	0.086426	-0.554556	-0.000562
-0.012075	-0.666568	-0.078273	-0.607418	-0.000595
-0.010370	-0.578562	0.094311	-0.671218	-0.000572
-0.021285	-0.609026	-0.110687	-0.728637	-0.000566
-0.014996	-0.581947	0.056640	-0.553645	-0.000546
-0.005936	-0.512558	0.071533	-0.579164	-0.000539
-0.016446	-0.653029	-0.032718	-0.625647	-0.000567
-0.017917	-0.568408	-0.018701	-0.570962	-0.000643
-0.008536	-0.525251	0.089055	-0.571873	-0.000626
-0.016936	-0.556561	0.076790	-0.550911	-0.000566
-0.017640	-0.687723	-0.016073	-0.683066	-0.000555
-0.005339	-0.672492	-0.069512	-0.679420	-0.000632
-0.015529	-0.540483	0.033863	-0.623824	-0.000582
-0.023033	-0.785884	-0.015197	-0.613798	-0.000641
-0.011159	-0.509173	0.014589	-0.594659	-0.000542
-0.008451	-0.597179	-0.016949	-0.644787	-0.000572
-0.024163	-0.550637	0.093435	-0.560025	-0.000617
-0.012843	-0.540483	0.098691	-0.544531	-0.000632
-0.008366	-0.428783	0.182793	-0.499871	-0.000499
-0.019281	-0.555715	0.089931	-0.448832	-0.000577
-0.011031	-0.686877	-0.023957	-0.613798	-0.000672
-0.010945	-0.514250	0.088179	-0.575519	-0.000522
-0.015572	-0.533713	0.139866	-0.458857	-0.000589
-0.013418	-0.674184	-0.003808	-0.607418	-0.000519
-0.009069	-0.467709	0.049632	-0.484377	-0.000525
-0.006575	-0.461785	0.198562	-0.465237	-0.000538
-0.013781	-0.665722	-0.036222	-0.525391	-0.000669
-0.011308	-0.798577	-0.153614	-0.769651	-0.000551
-0.011031	-0.598871	0.053136	-0.569139	-0.000533
-0.011500	-0.457554	0.202943	-0.486200	-0.000587
-0.005317	-0.463478	0.124973	-0.545442	-0.000562
-0.011073	-0.472786	0.211703	-0.543619	-0.000515
-0.016403	-0.568408	0.019846	-0.484377	-0.000535
-0.008430	-0.540483	0.106576	-0.519011	-0.000617
-0.009133	-0.539637	0.054012	-0.523568	-0.000505
-0.011883	-0.615795	-0.031842	-0.700383	-0.000537
-0.013973	-0.645413	-0.051115	-0.529948	-0.000515
-0.021711	-0.581101	0.068029	-0.570962	-0.000621
-0.012907	-0.547252	0.132858	-0.623824	-0.000559
-0.006447	-0.603102	-0.029214	-0.560025	-0.000628
-0.012651	-0.471093	0.050508	-0.490757	-0.000572
-0.011308	-0.538790	0.037367	-0.565493	-0.000639
-0.001672	-0.671645	0.058392	-0.626558	-0.000622
-0.021264	-0.631873	0.025102	-0.583722	-0.000641
-0.013845	-0.585332	0.037367	-0.631115	-0.000540
-0.002013	-0.675876	-0.118572	-0.651166	-0.000577
-0.021690	-0.620873	-0.044107	-0.658458	-0.000521
-0.017938	-0.509173	0.010209	-0.539974	-0.000580
-0.005275	-0.670799	-0.047611	-0.656635	-0.000557
-0.017746	-0.642028	0.001448	-0.600127	-0.000549
-0.022649	-0.521866	0.039995	-0.515365	-0.000604
-0.008963	-0.451631	0.216960	-0.472529	-0.000524
-0.013461	-0.558253	0.059269	-0.532682	-0.000650
-0.023033	-0.514250	0.046128	-0.542708	-0.000658
-0.010519	-0.603102	0.111832	-0.565493	-0.000571
-0.005040	-0.513404	0.039119	-0.490757	-0.000566
-0.019153	-0.523559	0.043499	-0.491668	-0.000572
-0.009624	-0.453323	0.076790	-0.462503	-0.000535
-0.003804	-0.614949	0.038243	-0.555468	-0.000538
-0.018172	-0.573485	0.018970	-0.658458	-0.000627
-0.014548	-0.547252	0.002325	-0.604684	-0.000514
-0.009496	-0.544714	0.032987	-0.538151	-0.000566
-0.010562	-0.719879	0.009333	-0.583722	-0.000508
-0.016296	-0.504942	0.055764	-0.598304	-0.000602
-0.012694	-0.409320	0.167024	-0.493491	-0.000579
-0.004166	-0.524405	0.117965	-0.499871	-0.000654
-0.012438	-0.442322	0.145999	-0.596481	-0.000586
-0.014953	-0.594640	-0.051991	-0.639318	-0.000657
-0.013077	-0.715648	-0.035346	-0.591924	-0.000558
-0.008899	-0.564177	0.050508	-0.586456	-0.000515
-0.011585	-0.447400	0.150379	-0.545442	-0.000569
-0.013227	-0.614949	0.068029	-0.536328	-0.000556
-0.007449	-0.718187	-0.042355	-0.732283	-0.000479
-0.012715	-0.591255	-0.045859	-0.701294	-0.000543
-0.017767	-0.634412	0.004077	-0.543619	-0.000567
-0.008089	-0.717341	-0.097546	-0.727726	-0.000585
-0.011649	-0.632720	-0.037974	-0.572785	-0.000619
-0.021541	-0.510865	0.183669	-0.447009	-0.000549
-0.011692	-0.583639	0.049632	-0.601039	-0.000579
-0.008686	-0.540483	0.005829	-0.508985	-0.000533
-0.022777	-0.614103	-0.006436	-0.694003	-0.000511
-0.011372	-0.515943	0.019846	-0.498960	-0.000469
-0.005232	-0.632720	0.004077	-0.566405	-0.000535
-0.019409	-0.453323	0.131106	-0.578253	-0.000684
-0.013397	-0.353470	0.121469	-0.397792	-0.000592
-0.002397	-0.598871	0.040871	-0.634761	-0.000609
-0.019174	-0.484633	0.100443	-0.580987	-0.000525
-0.017107	-0.570946	-0.016073	-0.611976	-0.000640
-0.005125	-0.621719	-0.043231	-0.634761	-0.000588
-0.012225	-0.584486	-0.006436	-0.608330	-0.000643
-0.020326	-0.678415	-0.101051	-0.664838	-0.000555
-0.008920	-0.638643	-0.129085	-0.704940	-0.000627
-0.010306	-0.539637	-0.011692	-0.532682	-0.000490
-0.020049	-0.503249	0.050508	-0.589190	-0.000524
-0.011329	-0.557407	0.086426	-0.576430	-0.000488
-0.011223	-0.570946	0.084674	-0.543619	-0.000526
-0.018343	-0.630181	0.129353	-0.517188	-0.000544
-0.012459	-0.604795	0.059269	-0.587367	-0.000568
-0.016531	-0.654721	-0.085282	-0.652989	-0.000520
-0.015955	-0.541329	0.016342	-0.611064	-0.000544
-0.013461	-0.679261	-0.024833	-0.644787	-0.000577
-0.015209	-0.663183	-0.094042	-0.595570	-0.000549
-0.010732	-0.449938	0.120593	-0.564582	-0.000607
-0.014378	-0.607333	0.016342	-0.576430	-0.000544
-0.013994	-0.588717	0.018094	-0.504428	-0.000662
-0.013418	-0.575177	-0.044983	-0.643875	-0.000547
-0.015401	-0.482940	0.047880	-0.484377	-0.000554
-0.021733	-0.554868	0.025102	-0.579164	-0.000577
-0.019750	-0.548099	0.024226	-0.628381	-0.000525
-0.005232	-0.440630	0.117089	-0.514454	-0.000527
-0.019643	-0.536252	0.073286	-0.529948	-0.000550
-0.023076	-0.539637	0.116213	-0.504428	-0.000619
-0.004806	-0.475325	0.202943	-0.499871	-0.000556
-0.016382	-0.480402	0.069781	-0.510808	-0.000634
-0.023779	-0.502403	0.045252	-0.531771	-0.000558
-0.011137	-0.559099	0.006705	-0.655724	-0.000617
-0.012864	-0.412705	0.102196	-0.558202	-0.000568
-0.021349	-0.494787	0.018970	-0.491668	-0.000572
-0.009666	-0.529482	0.078542	-0.552733	-0.000538
-0.007407	-0.461785	0.107452	-0.538151	-0.000706
-0.020027	-0.499865	0.056640	-0.520834	-0.000654
-0.010754	-0.554022	0.103072	-0.603773	-0.000547
-0.008835	-0.488864	0.117089	-0.570050	-0.000613
-0.021520	-0.627642	0.033863	-0.545442	-0.000490
-0.021264	-0.550637	0.011085	-0.543619	-0.000518
-0.010306	-0.459247	0.039995	-0.598304	-0.000573
-0.014591	-0.533713	0.061897	-0.505340	-0.000586
-0.015593	-0.589563	0.007581	-0.611976	-0.000472
-0.008664	-0.467709	0.112708	-0.518100	-0.000531
-0.007428	-0.568408	0.058392	-0.575519	-0.000425
-0.017959	-0.641182	-0.014321	-0.635672	-0.000588
-0.014015	-0.587871	-0.054619	-0.706763	-0.000557
-0.011500	-0.543021	-0.023957	-0.584633	-0.000546
-0.011137	-0.539637	0.018094	-0.622913	-0.000527
-0.020560	-0.601410	0.043499	-0.586456	-0.000520
-0.022415	-0.575177	0.012837	-0.595570	-0.000612
-0.007940	-0.633566	0.082046	-0.532682	-0.000505
-0.017789	-0.662337	-0.067760	-0.591924	-0.000508
-0.024419	-0.614103	-0.048487	-0.580076	-0.000534
-0.008792	-0.392396	0.106576	-0.499871	-0.000562
-0.008515	-0.482940	0.083798	-0.501694	-0.000515
-0.026338	-0.628489	-0.098423	-0.630204	-0.000633
-0.010647	-0.521866	0.167900	-0.490757	-0.000533
-0.008771	-0.517635	0.031235	-0.560936	-0.000554
-0.029962	-0.570100	0.039119	-0.544531	-0.000606
-0.018215	-0.601410	-0.053743	-0.563670	-0.000506
-0.011223	-0.546406	0.057516	-0.613798	-0.000625
-0.021669	-0.506634	0.058392	-0.505340	-0.000575
-0.015039	-0.538790	0.104824	-0.498960	-0.000636
-0.012438	-0.493095	0.088179	-0.562759	-0.000537
-0.013312	-0.597179	-0.016949	-0.594659	-0.000558
-0.018407	-0.643720	-0.050239	-0.521745	-0.000500
-0.015060	-0.567561	0.080294	-0.664838	-0.000544
-0.011308	-0.536252	0.091683	-0.496225	-0.000539
-0.015167	-0.456708	0.096939	-0.375918	-0.000567
-0.017128	-0.493095	0.074162	-0.494403	-0.000523
-0.014527	-0.554868	0.067153	-0.553645	-0.000472
-0.008536	-0.569254	-0.039726	-0.585544	-0.000565
-0.020134	-0.539637	0.039119	-0.532682	-0.000553
-0.019707	-0.499865	0.036491	-0.482554	-0.000624
-0.007172	-0.597179	-0.073893	-0.578253	-0.000533
-0.018300	-0.475325	0.099567	-0.586456	-0.000518
-0.032264	-0.482094	0.025102	-0.571873	-0.000500
-0.013333	-0.690262	-0.060752	-0.656635	-0.000576
-0.013845	-0.519327	-0.088786	-0.539974	-0.000522
-0.023161	-0.630181	-0.023957	-0.667572	-0.000697
-0.012736	-0.569254	-0.022205	-0.621090	-0.000611
-0.009219	-0.559946	0.050508	-0.652989	-0.000525
-0.023694	-0.496480	0.111832	-0.493491	-0.000525
