Time domain signal
Samplerate: 100000 Samples/sec
Col 1 [N]	Model: Hammer PCB 056E80	SerialNr.: 27038	Sensitivity: 0,023300000  [V/N]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 2 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82951	Sensitivity: 0,000587000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 3 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82745	Sensitivity: 0,000567000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_right_top	
Col 4 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 125624	Sensitivity: 0,000545000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Cello Body	
Col 5 [m/s]	Model: Polytec IVS-400	SerialNr.: 0170642	Sensitivity: 40,000000000  [V/m/s]	PreampGain: 1,0	SensorPosition: Bridge_right_top	
DataLines: 114688
Col 1 [N]	Col 2 [m/s^2]	Col 3 [m/s^2]	Col 4 [m/s^2]	Col 5 [m/s]	
-0.008686	-0.805347	-0.837818	-1.119635	-0.000506
-0.015230	-0.881506	-0.784379	-1.128749	-0.000451
-0.006639	-0.656414	-0.720426	-1.035785	-0.000628
-0.006042	-0.835810	-0.911408	-1.162472	-0.000516
-0.012054	-1.010976	-0.935937	-1.280956	-0.000417
-0.011180	-0.983051	-0.964847	-1.236296	-0.000509
-0.005061	-0.864581	-0.891258	-1.127838	-0.000586
-0.015252	-0.900969	-0.935061	-1.175231	-0.000490
-0.009368	-0.914508	-0.808908	-1.085913	-0.000593
-0.001906	-0.704648	-0.766857	-1.133306	-0.000490
-0.015358	-0.883198	-0.848331	-1.100495	-0.000490
-0.010775	-0.924662	-0.900895	-1.148800	-0.000586
-0.017938	-0.884890	-0.874613	-1.138775	-0.000523
-0.011308	-0.755420	-0.794015	-1.051279	-0.000565
-0.013077	-0.983051	-0.961343	-1.232651	-0.000495
-0.020773	-0.983051	-0.935061	-1.198928	-0.000562
-0.013951	-0.804500	-0.886878	-1.134218	-0.000522
-0.009347	-0.823117	-0.758973	-1.052190	-0.000557
-0.007769	-0.918739	-0.893886	-1.214422	-0.000506
-0.016254	-0.952587	-0.998138	-1.232651	-0.000592
-0.015124	-0.953434	-0.946450	-1.230828	-0.000559
-0.008387	-0.866274	-0.827306	-1.112344	-0.000543
-0.015188	-0.866274	-0.871109	-1.103229	-0.000555
-0.014548	-0.964434	-0.880745	-1.100495	-0.000506
-0.011073	-0.852734	-0.811537	-1.167940	-0.000432
-0.012310	-0.785884	-0.725683	-1.044899	-0.000477
-0.016765	-0.912815	-0.894762	-1.202574	-0.000563
-0.015465	-0.951741	-1.048949	-1.239031	-0.000454
-0.012928	-0.877275	-0.880745	-1.067684	-0.000570
-0.014975	-0.851042	-0.864976	-1.116901	-0.000476
-0.010434	-0.902661	-0.839571	-1.191637	-0.000501
-0.010370	-0.853581	-0.822925	-1.059481	-0.000481
-0.014932	-0.902661	-0.894762	-1.214422	-0.000492
-0.013269	-1.054979	-1.140060	-1.313767	-0.000504
-0.009837	-0.979666	-0.957839	-1.185257	-0.000481
-0.011223	-0.780807	-0.802776	-0.962871	-0.000482
-0.009325	-0.908584	-0.957839	-1.139686	-0.000497
-0.006319	-0.832425	-0.795768	-1.095027	-0.000512
-0.013290	-0.864581	-0.802776	-1.111432	-0.000482
-0.007833	-0.746958	-0.879869	-1.110521	-0.000643
-0.002652	-0.994052	-0.999014	-1.218068	-0.000536
-0.013099	-0.894199	-0.905275	-1.102318	-0.000523
-0.009410	-0.889122	-0.813289	-1.003885	-0.000516
-0.002908	-0.957665	-0.902647	-1.167029	-0.000467
-0.015017	-0.991513	-0.921044	-1.150623	-0.000515
-0.012416	-0.944125	-0.972732	-1.196194	-0.000557
-0.003143	-0.862889	-0.877241	-1.057659	-0.000561
-0.014122	-0.876428	-0.794015	-1.027582	-0.000472
-0.011137	-0.902661	-0.913160	-1.157003	-0.000469
-0.006447	-0.899276	-0.907903	-1.181611	-0.000490
-0.012331	-0.839195	-0.781751	-1.045810	-0.000481
-0.014484	-0.798577	-0.845703	-1.102318	-0.000509
-0.006277	-0.945818	-0.798396	-1.167940	-0.000574
-0.014186	-0.884044	-0.950830	-1.253613	-0.000575
-0.016339	-0.882352	-0.846579	-1.069507	-0.000499
-0.010370	-0.961896	-0.829058	-1.146066	-0.000523
-0.013461	-0.928893	-0.982369	-1.046722	-0.000490
-0.015081	-0.899276	-0.831686	-1.157003	-0.000607
-0.009325	-0.907738	-0.904399	-1.165206	-0.000505
-0.011841	-0.863735	-0.977988	-1.161560	-0.000611
-0.015465	-0.919585	-0.988501	-1.241765	-0.000595
-0.010881	-0.862043	-0.814165	-1.089558	-0.000663
-0.008046	-0.807885	-0.730063	-1.033962	-0.000607
-0.013951	-0.914508	-0.852712	-1.194371	-0.000497
-0.013035	-0.900122	-0.872861	-1.064950	-0.000515
-0.009112	-0.912815	-0.910532	-1.108698	-0.000521
-0.012480	-1.017746	-1.030552	-1.118724	-0.000608
-0.014655	-0.899276	-0.918416	-1.197105	-0.000556
-0.009517	-0.851042	-0.928053	-1.166117	-0.000568
-0.015891	-0.928893	-0.933309	-1.207131	-0.000523
-0.013482	-0.840041	-0.907027	-1.084090	-0.000561
-0.004358	-0.907738	-0.886002	-1.175231	-0.000533
-0.015721	-0.848503	-0.847455	-1.077710	-0.000631
-0.016829	-0.949203	-0.948202	-1.151535	-0.000613
-0.003505	-0.804500	-0.841323	-1.046722	-0.000543
-0.013141	-0.906892	-0.887754	-1.092292	-0.000616
-0.015422	-0.952587	-0.852712	-1.140598	-0.000505
-0.006810	-0.942433	-0.963095	-1.177054	-0.000616
-0.013930	-0.865428	-0.823801	-1.126015	-0.000530
-0.013120	-0.783345	-0.787007	-0.981100	-0.000538
-0.006362	-1.001668	-0.994634	-1.272753	-0.000446
-0.017448	-1.036362	-0.955211	-1.194371	-0.000453
-0.014229	-0.812963	-0.850959	-1.149712	-0.000467
-0.000819	-0.813809	-0.900019	-1.064950	-0.000499
-0.016360	-1.071903	-0.998138	-1.309210	-0.000593
-0.020709	-1.003360	-1.041065	-1.270930	-0.000465
-0.002674	-0.762190	-0.931557	-1.050367	-0.000523
-0.014186	-0.795192	-0.851835	-1.048544	-0.000523
-0.017000	-0.754574	-0.843951	-1.038519	-0.000485
-0.002887	-0.927201	-0.915788	-1.114167	-0.000497
-0.013056	-0.925509	-0.850959	-1.122369	-0.000524
-0.021669	-0.966127	-0.956087	-1.232651	-0.000593
-0.005978	-0.867120	-0.815041	-1.107787	-0.000489
-0.012971	-0.809578	-0.772114	-1.126015	-0.000501
-0.017021	-0.889122	-1.017411	-1.193460	-0.000515
-0.007215	-0.877275	-0.893010	-1.064950	-0.000570
-0.009496	-0.763882	-0.900895	-1.085001	-0.000504
-0.011393	-0.841734	-0.864976	-1.064950	-0.000585
-0.008409	-1.022823	-0.997262	-1.183434	-0.000517
-0.010519	-0.854427	-0.834314	-1.256348	-0.000517
-0.016723	-0.804500	-0.873737	-1.057659	-0.000550
-0.006021	-0.835810	-0.888630	-1.019379	-0.000473
-0.005637	-0.835810	-0.843075	-1.033050	-0.000645
-0.015145	-0.921278	-0.909656	-1.111432	-0.000523
-0.010412	-0.911123	-0.957839	-1.204397	-0.000542
-0.007812	-0.862043	-0.963971	-1.119635	-0.000499
-0.015039	-0.856119	-0.773866	-1.087735	-0.000575
-0.008131	-0.803654	-0.830810	-1.081355	-0.000484
-0.007662	-0.856119	-0.845703	-1.070418	-0.000524
-0.013589	-0.724110	-0.717798	-1.058570	-0.000521
-0.010604	-0.903507	-0.978864	-1.138775	-0.000497
-0.011159	-0.940740	-0.891258	-1.199840	-0.000562
-0.015550	-0.904353	-0.941194	-1.157003	-0.000564
-0.010604	-0.809578	-0.862348	-1.142420	-0.000574
-0.010370	-0.855273	-0.951706	-1.210777	-0.000511
-0.014804	-0.856966	-0.801900	-1.082267	-0.000577
-0.012800	-0.831579	-0.874613	-1.087735	-0.000515
-0.011500	-0.982205	-0.966600	-1.224448	-0.000523
-0.014953	-0.827348	-0.942946	-1.115078	-0.000557
-0.015209	-0.841734	-0.812413	-1.071330	-0.000576
-0.011798	-0.889968	-0.843075	-1.178877	-0.000662
-0.013461	-0.927201	-0.914036	-1.083178	-0.000543
-0.010818	-0.823963	-0.850959	-1.093204	-0.000564
-0.010626	-0.831579	-0.838695	-1.061304	-0.000477
-0.012502	-0.903507	-1.004270	-1.169763	-0.000488
-0.011628	-0.896737	-0.913160	-1.191637	-0.000475
-0.009858	-0.867120	-0.797520	-1.081355	-0.000494
-0.006788	-0.742727	-0.787007	-1.003885	-0.000496
-0.009538	-0.865428	-0.867605	-1.142420	-0.000580
-0.013440	-0.923816	-0.936813	-1.177054	-0.000633
-0.009347	-0.861197	-0.823801	-1.197105	-0.000520
-0.010412	-0.844272	-0.853588	-1.199840	-0.000583
-0.008686	-0.806193	-0.795768	-0.961048	-0.000500
-0.003740	-0.790961	-0.743204	-1.000239	-0.000549
-0.010007	-0.785038	-0.790511	-1.039430	-0.000497
-0.011649	-0.917047	-0.910532	-1.196194	-0.000601
-0.007044	-0.988128	-0.991129	-1.331084	-0.000537
-0.017981	-0.950049	-0.889506	-1.134218	-0.000480
-0.010604	-0.760498	-0.777370	-1.025759	-0.000597
-0.005445	-0.840041	-0.812413	-1.104141	-0.000509
-0.016638	-0.951741	-0.988501	-1.203485	-0.000563
-0.013504	-0.927201	-0.944698	-1.143332	-0.000467
-0.007812	-0.889122	-0.968352	-1.149712	-0.000584
-0.016083	-0.943279	-0.988501	-1.237208	-0.000507
-0.018812	-1.032131	-0.920168	-1.222625	-0.000584
-0.008046	-0.813809	-0.896515	-1.163383	-0.000555
-0.013013	-0.805347	-0.839571	-1.100495	-0.000576
-0.017256	-0.951741	-0.873737	-1.148800	-0.000513
-0.006788	-0.886583	-0.800148	-1.111432	-0.000536
-0.014229	-0.897584	-0.870233	-1.172497	-0.000524
-0.017362	-0.854427	-0.882498	-1.101407	-0.000601
-0.011713	-0.896737	-0.952583	-1.144243	-0.000525
-0.008238	-0.777422	-0.763353	-0.988391	-0.000514
-0.012672	-0.843426	-0.958715	-1.167029	-0.000626
-0.011926	-0.978820	-0.990253	-1.293716	-0.000665
-0.010732	-0.922124	-0.858844	-1.165206	-0.000537
-0.014442	-0.868812	-0.953459	-1.137863	-0.000519
-0.009943	-0.844272	-0.880745	-1.137863	-0.000481
-0.009496	-0.787576	-0.836942	-1.187080	-0.000532
-0.011031	-0.876428	-0.880745	-1.077710	-0.000489
-0.008451	-0.867966	-0.837818	-1.047633	-0.000553
-0.009453	-0.867120	-0.856216	-1.221714	-0.000445
-0.010071	-0.838349	-0.914036	-1.143332	-0.000540
-0.009688	-0.844272	-0.909656	-1.135129	-0.000537
-0.007129	-0.831579	-0.779122	-1.124192	-0.000480
-0.012161	-0.922970	-0.871985	-1.112344	-0.000537
-0.010668	-0.981359	-1.038437	-1.239031	-0.000473
-0.004784	-0.789269	-0.971856	-1.211688	-0.000459
-0.010796	-0.812116	-0.887754	-1.081355	-0.000478
-0.012928	-0.922970	-0.883374	-1.117812	-0.000559
-0.005957	-0.990667	-1.048949	-1.201663	-0.000495
-0.013589	-0.838349	-0.853588	-1.153357	-0.000484
-0.010967	-0.779960	-0.782627	-1.126926	-0.000472
-0.004273	-0.705494	-0.799272	-1.013911	-0.000580
-0.012523	-0.834118	-0.850083	-1.120546	-0.000531
-0.012416	-0.860350	-0.939442	-1.177966	-0.000577
-0.010199	-1.003360	-0.950830	-1.188903	-0.000573
-0.011009	-0.788422	-0.919292	-1.131483	-0.000595
-0.009880	-0.693647	-0.731815	-1.000239	-0.000630
-0.007151	-0.862043	-0.903523	-1.141509	-0.000525
-0.014186	-0.862043	-0.946450	-1.222625	-0.000637
-0.015977	-0.921278	-0.882498	-1.217157	-0.000562
-0.011009	-0.852734	-0.928053	-1.105964	-0.000529
-0.012374	-0.829887	-0.865852	-1.163383	-0.000570
-0.013333	-0.755420	-0.795768	-1.051279	-0.000564
-0.009347	-0.866274	-0.810661	-1.067684	-0.000597
-0.012502	-0.781653	-0.928929	-1.058570	-0.000521
-0.014634	-0.870505	-0.889506	-1.237208	-0.000577
-0.010690	-0.872197	-0.890382	-1.084090	-0.000502
-0.015593	-0.896737	-0.908779	-1.144243	-0.000556
-0.011521	-0.841734	-0.938566	-1.087735	-0.000435
-0.011564	-0.873890	-0.969228	-1.269107	-0.000536
-0.013013	-0.821425	-0.897391	-1.198928	-0.000477
-0.011372	-0.840888	-0.836066	-1.100495	-0.000504
-0.010945	-0.821425	-0.875489	-1.196194	-0.000518
-0.010519	-0.939894	-0.993757	-1.172497	-0.000586
-0.012694	-0.857812	-0.886002	-1.182523	-0.000588
-0.008750	-0.752035	-0.780874	-1.042165	-0.000519
-0.009091	-0.882352	-0.830810	-1.154269	-0.000450
-0.012523	-0.775729	-0.753717	-0.989302	-0.000560
-0.011692	-0.833272	-0.927177	-1.066773	-0.000517
-0.010114	-0.886583	-0.995510	-1.114167	-0.000500
-0.014292	-0.945818	-1.031428	-1.182523	-0.000440
-0.012864	-0.912815	-0.954335	-1.146066	-0.000583
-0.009922	-0.908584	-0.932433	-1.101407	-0.000520
-0.013504	-0.884044	-0.855340	-1.212600	-0.000588
-0.014847	-0.888275	-0.873737	-1.103229	-0.000543
-0.011457	-0.963588	-1.047197	-1.219891	-0.000528
-0.012203	-0.790961	-0.815041	-1.107787	-0.000472
-0.014889	-0.923816	-0.801900	-1.146066	-0.000509
-0.008686	-0.906892	-0.904399	-1.143332	-0.000395
-0.004294	-0.663183	-0.746708	-1.005708	-0.000429
-0.018151	-0.882352	-0.903523	-1.134218	-0.000603
-0.012225	-0.941587	-0.937689	-1.187080	-0.000512
-0.005424	-0.768960	-0.758097	-1.090470	-0.000568
-0.013610	-0.889968	-0.953459	-1.203485	-0.000498
-0.011521	-0.818040	-0.865852	-1.124192	-0.000537
-0.008494	-0.985590	-0.921920	-1.191637	-0.000472
-0.011777	-0.821425	-0.869357	-1.066773	-0.000547
-0.010881	-0.810424	-0.884250	-1.107787	-0.000545
-0.005467	-0.803654	-0.879869	-1.112344	-0.000499
-0.013589	-0.897584	-0.884250	-1.197105	-0.000415
-0.010881	-0.845965	-0.937689	-1.108698	-0.000497
-0.005040	-0.791807	-0.902647	-1.112344	-0.000546
-0.018769	-0.917893	-1.000766	-1.241765	-0.000489
-0.009752	-0.755420	-0.829934	-1.079533	-0.000435
-0.014420	-0.826502	-0.853588	-1.000239	-0.000477
-0.017384	-1.039747	-1.078735	-1.358426	-0.000565
-0.013887	-0.985590	-1.038437	-1.223537	-0.000585
-0.003335	-0.914508	-0.980617	-1.191637	-0.000480
-0.015081	-0.901815	-0.937689	-1.138775	-0.000564
-0.011734	-0.846811	-0.944698	-1.134218	-0.000538
-0.001842	-0.706340	-0.784379	-1.052190	-0.000538
-0.017107	-0.881506	-0.835190	-1.118724	-0.000432
-0.013141	-0.879813	-0.954335	-1.279133	-0.000508
-0.004251	-0.900122	-0.934185	-1.206220	-0.000476
-0.013653	-0.852734	-0.805404	-1.105052	-0.000547
-0.013866	-0.772344	-0.834314	-1.118724	-0.000559
-0.003377	-0.827348	-0.905275	-1.134218	-0.000486
-0.013760	-0.889122	-0.941194	-1.327438	-0.000488
-0.011969	-0.843426	-0.843951	-1.031228	-0.000467
-0.004507	-0.751189	-0.851835	-1.031228	-0.000537
-0.011244	-0.688570	-0.760725	-0.987479	-0.000504
-0.015316	-0.796038	-0.859720	-1.095938	-0.000541
-0.006916	-0.807039	-0.882498	-1.161560	-0.000515
-0.010263	-0.757113	-0.862348	-1.008442	-0.000548
-0.015124	-0.885737	-0.997262	-1.209865	-0.000544
-0.006362	-0.856966	-0.823801	-1.045810	-0.000620
-0.012075	-0.859504	-0.869357	-1.121458	-0.000588
-0.012651	-0.877275	-0.878993	-1.134218	-0.000492
-0.008899	-0.955126	-1.020039	-1.255436	-0.000458
-0.012182	-0.981359	-0.989377	-1.186168	-0.000533
-0.011457	-0.848503	-1.027924	-1.162472	-0.000493
-0.009943	-0.902661	-0.942070	-1.222625	-0.000460
-0.009816	-0.953434	-1.053330	-1.159737	-0.000515
-0.015209	-0.904353	-0.891258	-1.167940	-0.000541
-0.007300	-0.847657	-0.902647	-1.164294	-0.000425
-0.004699	-0.704648	-0.705533	-1.038519	-0.000569
-0.012033	-0.879813	-0.894762	-1.061304	-0.000502
-0.008110	-0.797731	-1.030552	-1.212600	-0.000488
-0.008536	-0.961896	-1.003394	-1.259082	-0.000502
-0.013781	-0.833272	-0.864100	-1.097761	-0.000565
-0.004401	-0.744420	-0.771238	-1.084090	-0.000464
-0.005786	-0.822271	-0.878993	-1.076798	-0.000482
-0.014165	-0.813809	-0.864976	-1.147889	-0.000496
-0.011095	-0.924662	-0.969228	-1.295539	-0.000460
-0.007812	-0.823963	-0.926301	-1.110521	-0.000523
-0.012715	-0.845965	-0.888630	-1.128749	-0.000474
-0.019388	-0.753728	-0.864976	-1.091381	-0.000543
-0.005616	-0.746958	-0.956963	-1.125104	-0.000556
-0.012885	-0.874736	-0.942070	-1.122369	-0.000578
-0.016019	-0.851888	-1.072603	-1.215334	-0.000455
-0.008302	-0.911123	-1.027924	-1.235385	-0.000549
-0.012907	-0.779960	-0.896515	-1.124192	-0.000516
-0.017213	-0.785038	-0.930681	-1.173409	-0.000455
-0.010476	-0.892506	-0.954335	-1.226271	-0.000553
-0.012182	-0.921278	-0.881622	-1.200751	-0.000508
-0.012949	-0.834964	-0.871109	-1.097761	-0.000476
-0.012075	-0.861197	-0.926301	-1.172497	-0.000465
-0.010754	-0.917047	-0.953459	-1.115078	-0.000556
-0.009581	-0.732573	-0.743204	-0.971074	-0.000636
-0.007662	-0.878967	-0.838695	-1.128749	-0.000473
-0.006618	-0.737650	-0.765981	-1.126015	-0.000488
-0.014612	-0.851888	-0.980617	-1.198017	-0.000492
-0.007577	-0.884890	-0.876365	-1.128749	-0.000519
-0.007279	-0.826502	-0.843075	-1.154269	-0.000479
-0.012566	-0.847657	-0.907027	-1.150623	-0.000554
-0.009794	-0.899276	-0.992881	-1.101407	-0.000472
-0.009880	-0.813809	-0.849207	-1.125104	-0.000601
-0.014783	-0.978820	-0.971856	-1.249056	-0.000560
-0.010071	-0.949203	-1.049825	-1.221714	-0.000598
-0.003612	-0.871351	-0.859720	-1.172497	-0.000504
-0.014058	-0.879813	-0.946450	-1.168852	-0.000457
-0.012480	-0.884044	-0.940318	-1.254525	-0.000562
-0.005445	-0.967819	-0.928929	-1.175231	-0.000414
-0.013120	-0.853581	-0.992881	-1.152446	-0.000473
-0.011350	-0.939048	-1.040189	-1.123281	-0.000557
-0.003569	-0.812963	-0.869357	-1.046722	-0.000482
-0.013973	-0.853581	-0.881622	-1.052190	-0.000489
-0.012118	-0.834964	-0.850959	-1.106875	-0.000451
-0.005509	-0.824810	-0.815917	-1.078621	-0.000501
-0.013653	-0.766421	-0.850959	-1.074976	-0.000494
-0.012352	-0.752882	-0.882498	-1.070418	-0.000532
-0.005936	-0.843426	-0.919292	-1.107787	-0.000492
-0.014250	-0.812963	-0.953459	-1.176143	-0.000576
-0.019921	-0.850196	-0.940318	-1.163383	-0.000507
-0.008046	-0.831579	-0.892134	-1.071330	-0.000443
-0.013248	-0.881506	-0.997262	-1.228094	-0.000541
-0.018791	-0.832425	-0.977988	-1.167029	-0.000440
-0.008131	-0.812116	-0.899143	-1.074064	-0.000579
-0.012289	-0.768960	-0.853588	-1.079533	-0.000501
-0.019835	-0.817194	-0.879869	-1.163383	-0.000600
-0.011478	-0.933971	-1.074355	-1.228094	-0.000427
-0.009709	-0.916200	-0.976236	-1.218068	-0.000589
-0.016531	-0.860350	-0.795768	-1.033050	-0.000594
-0.009922	-0.748651	-0.874613	-1.164294	-0.000476
-0.010881	-0.885737	-0.874613	-1.195283	-0.000447
-0.017213	-0.867120	-0.900019	-1.133306	-0.000500
-0.010199	-0.806193	-0.898267	-1.136041	-0.000512
-0.011947	-0.904353	-0.856216	-1.187991	-0.000459
-0.021242	-0.855273	-1.036684	-1.213511	-0.000463
-0.008878	-0.886583	-0.901771	-1.123281	-0.000449
-0.007129	-0.856966	-0.966600	-1.221714	-0.000513
-0.018791	-0.905200	-0.969228	-1.212600	-0.000530
-0.009240	-0.893353	-1.051578	-1.295539	-0.000519
-0.007428	-0.842580	-0.879869	-1.068596	-0.000586
-0.018897	-0.866274	-0.931557	-1.167029	-0.000477
-0.011073	-0.843426	-0.902647	-1.188903	-0.000407
-0.007129	-0.889968	-0.950830	-1.148800	-0.000464
-0.018748	-0.900969	-1.012155	-1.211688	-0.000565
-0.013930	-0.932278	-0.958715	-1.244499	-0.000488
-0.009474	-0.958511	-0.919292	-1.141509	-0.000461
-0.016488	-0.846811	-0.922796	-1.167940	-0.000515
-0.005872	-0.895891	-0.889506	-1.187991	-0.000450
-0.007961	-0.912815	-0.902647	-1.113255	-0.000526
-0.014420	-0.776576	-0.797520	-1.048544	-0.000502
-0.009858	-0.820578	-0.808032	-1.052190	-0.000531
-0.010839	-0.750343	-0.918416	-1.136952	-0.000521
-0.013482	-0.946664	-0.929805	-1.083178	-0.000522
-0.010498	-0.778268	-0.824678	-1.036696	-0.000503
-0.011116	-0.894199	-0.931557	-1.074064	-0.000479
-0.010157	-0.831579	-0.822049	-1.031228	-0.000522
-0.010668	-0.906046	-0.878993	-1.158826	-0.000535
-0.011031	-0.818040	-0.930681	-1.077710	-0.000576
-0.011457	-0.983897	-0.955211	-1.150623	-0.000452
-0.009155	-0.800269	-0.867605	-1.110521	-0.000490
-0.011159	-0.853581	-0.830810	-1.163383	-0.000465
-0.009197	-0.865428	-0.864976	-1.218980	-0.000483
-0.011649	-0.930586	-0.921044	-1.249056	-0.000524
-0.012203	-1.004206	-0.978864	-1.138775	-0.000473
-0.009602	-0.842580	-0.927177	-1.120546	-0.000532
-0.010604	-0.816347	-0.845703	-1.078621	-0.000490
-0.012971	-0.958511	-0.984997	-1.199840	-0.000470
-0.006085	-0.894199	-0.982369	-1.219891	-0.000514
-0.010327	-0.819732	-0.875489	-1.090470	-0.000561
-0.012544	-0.887429	-0.877241	-1.167940	-0.000485
-0.006554	-0.919585	-0.903523	-1.111432	-0.000478
-0.012907	-0.922124	-0.888630	-1.091381	-0.000475
-0.013120	-0.940740	-0.932433	-1.209865	-0.000504
-0.004998	-0.927201	-0.991129	-1.231739	-0.000544
-0.012310	-0.928893	-0.954335	-1.272753	-0.000491
-0.011500	-0.828194	-0.757221	-1.015733	-0.000498
-0.005275	-0.819732	-0.788759	-1.002974	-0.000501
-0.011308	-0.840888	-0.840447	-1.132395	-0.000511
-0.018109	-1.021977	-1.013031	-1.297361	-0.000518
-0.008345	-0.992359	-1.037561	-1.278222	-0.000521
-0.011862	-0.843426	-0.889506	-1.116901	-0.000531
-0.016829	-0.942433	-0.914036	-1.228094	-0.000453
-0.004038	-0.954280	-1.036684	-1.251791	-0.000561
-0.009133	-0.759651	-0.887754	-1.007531	-0.000496
-0.019452	-0.936509	-0.909656	-1.236296	-0.000512
-0.011947	-0.965281	-0.942070	-1.138775	-0.000502
-0.008707	-0.887429	-0.888630	-1.105964	-0.000649
-0.015081	-0.906892	-0.942070	-1.186168	-0.000528
-0.010519	-0.974589	-0.945574	-1.266373	-0.000464
-0.009005	-0.838349	-0.967476	-1.146978	-0.000522
-0.013973	-0.830733	-0.857968	-1.173409	-0.000456
-0.010029	-0.986436	-0.955211	-1.138775	-0.000540
-0.013290	-0.935663	-0.932433	-1.155180	-0.000441
-0.014335	-0.911969	-0.919292	-1.106875	-0.000510
-0.008878	-0.851888	-0.887754	-1.141509	-0.000500
-0.011308	-0.870505	-0.926301	-1.135129	-0.000487
-0.015358	-0.879813	-0.863224	-1.176143	-0.000539
-0.011436	-0.829887	-0.934185	-1.217157	-0.000502
-0.007449	-0.848503	-0.829058	-1.156092	-0.000511
-0.016638	-0.922124	-0.894762	-1.161560	-0.000481
-0.011947	-0.889122	-0.901771	-1.146978	-0.000596
-0.006106	-0.854427	-0.936813	-1.119635	-0.000494
-0.016296	-0.927201	-0.897391	-1.177966	-0.000534
-0.012352	-0.938202	-0.952583	-1.115989	-0.000498
-0.008366	-1.042286	-0.943822	-1.106875	-0.000551
-0.016232	-1.003360	-0.935937	-1.218068	-0.000551
-0.012758	-0.902661	-0.770362	-1.165206	-0.000601
-0.006021	-0.736804	-0.782627	-1.045810	-0.000592
-0.011862	-0.708879	-0.719550	-0.971074	-0.000509
-0.013653	-0.902661	-0.973608	-1.184346	-0.000585
-0.007428	-0.919585	-0.950830	-1.177966	-0.000486
-0.005083	-0.906046	-0.960467	-1.218980	-0.000499
-0.016041	-0.790961	-0.758973	-1.051279	-0.000490
-0.009283	-0.835810	-0.918416	-1.175231	-0.000476
-0.008238	-0.797731	-0.808908	-0.992037	-0.000519
-0.015188	-0.797731	-0.806280	-1.077710	-0.000508
-0.012416	-0.994898	-1.016535	-1.312856	-0.000358
-0.009261	-0.871351	-0.969228	-1.133306	-0.000510
-0.013077	-0.958511	-0.858844	-1.205308	-0.000556
-0.007556	-0.829041	-0.843951	-1.114167	-0.000468
-0.005467	-0.685185	-0.711666	-1.010265	-0.000539
-0.008494	-0.737650	-0.676623	-0.982011	-0.000516
-0.009688	-0.912815	-0.950830	-1.116901	-0.000473
-0.007790	-0.972050	-0.955211	-1.274576	-0.000568
-0.013440	-0.889122	-0.892134	-1.198928	-0.000593
-0.007343	-0.875582	-0.866729	-1.088647	-0.000618
-0.006277	-0.816347	-0.793139	-1.120546	-0.000502
-0.011756	-0.734265	-0.761601	-1.095938	-0.000534
-0.009410	-0.869659	-0.866729	-1.168852	-0.000486
-0.005445	-0.842580	-0.928053	-1.272753	-0.000583
-0.013077	-0.863735	-0.801900	-1.096850	-0.000540
-0.010135	-0.878967	-0.953459	-1.129661	-0.000577
-0.006874	-0.928047	-0.938566	-1.280956	-0.000494
-0.015124	-0.917047	-0.956963	-1.284602	-0.000524
-0.012651	-0.947510	-0.967476	-1.177054	-0.000362
-0.005424	-0.834118	-0.775618	-1.124192	-0.000484
-0.012971	-0.880659	-0.898267	-1.167940	-0.000515
-0.012289	-0.842580	-0.887754	-1.088647	-0.000486
-0.007449	-0.891660	-0.850083	-1.149712	-0.000577
-0.013568	-0.794346	-0.935937	-1.212600	-0.000480
-0.015294	-0.967819	-1.048949	-1.167029	-0.000441
-0.013738	-0.873044	-0.815917	-1.061304	-0.000549
-0.014804	-1.060902	-0.945574	-1.211688	-0.000492
-0.018663	-0.986436	-0.962219	-1.269107	-0.000515
-0.013760	-0.882352	-1.018287	-1.180700	-0.000517
-0.011308	-0.869659	-0.935937	-1.166117	-0.000578
-0.017725	-0.882352	-0.872861	-1.080444	-0.000507
-0.012416	-0.842580	-0.757221	-0.957403	-0.000583
-0.009368	-0.800269	-0.794015	-1.005708	-0.000463
-0.014101	-0.856966	-0.878993	-1.116901	-0.000506
-0.013973	-1.001668	-1.047197	-1.224448	-0.000476
-0.012161	-1.065980	-1.015659	-1.266373	-0.000470
-0.011777	-0.875582	-0.919292	-1.174320	-0.000449
-0.012267	-0.852734	-0.958715	-1.079533	-0.000491
-0.009133	-1.002514	-0.976236	-1.222625	-0.000466
-0.012779	-0.909431	-0.950830	-1.229005	-0.000546
-0.013951	-0.971204	-0.907027	-1.278222	-0.000567
-0.009965	-0.871351	-0.912284	-1.153357	-0.000517
-0.015742	-1.034670	-0.947326	-1.087735	-0.000651
-0.012544	-0.990667	-1.006022	-1.198928	-0.000538
-0.003846	-0.879813	-0.771238	-1.067684	-0.000503
-0.014101	-0.885737	-0.901771	-1.079533	-0.000451
-0.013781	-0.948356	-0.940318	-1.234474	-0.000473
