Time domain signal
Samplerate: 100000 Samples/sec
Col 1 [N]	Model: Hammer PCB 056E80	SerialNr.: 27038	Sensitivity: 0,023300000  [V/N]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 2 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82951	Sensitivity: 0,000587000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 3 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82745	Sensitivity: 0,000567000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_right_top	
Col 4 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 125624	Sensitivity: 0,000545000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Cello Body	
Col 5 [m/s]	Model: Polytec IVS-400	SerialNr.: 0170642	Sensitivity: 40,000000000  [V/m/s]	PreampGain: 1,0	SensorPosition: Bridge_right_top	
DataLines: 114688
Col 1 [N]	Col 2 [m/s^2]	Col 3 [m/s^2]	Col 4 [m/s^2]	Col 5 [m/s]	
-0.021647	0.176258	-0.857092	-0.549999	-0.000664
-0.030729	-0.014140	-0.935061	-0.565493	-0.000550
-0.011628	0.176258	-0.772990	-0.374096	-0.000530
-0.019942	0.277803	-0.744956	-0.413287	-0.000478
-0.030132	0.113638	-0.839571	-0.521745	-0.000559
-0.021349	0.106022	-0.880745	-0.507163	-0.000590
-0.020368	0.089098	-0.800148	-0.416021	-0.000580
-0.026636	0.138178	-0.772114	-0.384121	-0.000616
-0.023033	0.032402	-0.916664	-0.497137	-0.000590
-0.020368	0.067943	-0.830810	-0.598304	-0.000564
-0.024376	0.337038	-0.731815	-0.430603	-0.000529
-0.021306	0.138178	-0.871985	-0.412375	-0.000570
-0.017128	0.084867	-0.847455	-0.546353	-0.000517
-0.024611	0.171180	-0.819421	-0.523568	-0.000638
-0.021157	0.103484	-0.903523	-0.371361	-0.000520
-0.018364	0.086559	-0.900019	-0.586456	-0.000545
-0.027574	-0.012447	-0.847455	-0.522657	-0.000614
-0.019857	0.229569	-0.772114	-0.508985	-0.000565
-0.022863	0.254955	-0.757221	-0.467972	-0.000545
-0.026849	0.215183	-0.777370	-0.402350	-0.000534
-0.021669	0.062019	-0.817669	-0.517188	-0.000631
-0.020624	0.155102	-0.971856	-0.623824	-0.000553
-0.028448	-0.045449	-0.984997	-0.539062	-0.000631
-0.024376	-0.014986	-0.924549	-0.490757	-0.000539
-0.018812	0.201644	-0.850083	-0.486200	-0.000629
-0.024717	0.173719	-0.779998	-0.454300	-0.000554
-0.021498	0.128024	-0.890382	-0.478909	-0.000585
-0.019601	0.010400	-0.942070	-0.569139	-0.000472
-0.024760	0.068789	-0.857092	-0.420578	-0.000536
-0.024483	0.082328	-0.874613	-0.462503	-0.000484
-0.018322	0.183874	-0.789635	-0.445186	-0.000556
-0.027702	0.045095	-0.974484	-0.639318	-0.000537
-0.027212	0.056096	-1.022667	-0.575519	-0.000539
-0.022799	0.053557	-0.889506	-0.492580	-0.000564
-0.026167	0.075559	-0.986749	-0.622001	-0.000542
-0.028278	0.073020	-0.863224	-0.508985	-0.000602
-0.020112	0.117023	-0.766857	-0.480731	-0.000530
-0.013141	0.097560	-0.936813	-0.477086	-0.000539
-0.023950	0.155102	-0.843951	-0.480731	-0.000539
-0.020496	0.026478	-0.878993	-0.484377	-0.000580
-0.016723	0.152564	-0.786131	-0.475263	-0.000563
-0.024994	0.054403	-0.883374	-0.501694	-0.000569
-0.020496	0.091637	-0.966600	-0.539062	-0.000591
-0.015998	0.139024	-0.816793	-0.407818	-0.000612
-0.023097	0.162718	-0.859720	-0.459769	-0.000614
-0.021903	0.071328	-0.943822	-0.502605	-0.000554
-0.017512	0.012939	-0.871985	-0.507163	-0.000580
-0.024525	0.129716	-0.815917	-0.486200	-0.000598
-0.022458	0.010400	-0.909656	-0.554556	-0.000600
-0.015060	0.085713	-0.968352	-0.492580	-0.000498
-0.024120	0.128024	-0.879869	-0.433338	-0.000591
-0.023161	0.028171	-0.986749	-0.546353	-0.000513
-0.018471	-0.036987	-0.937689	-0.654812	-0.000560
-0.024291	0.072174	-0.889506	-0.573696	-0.000511
-0.023118	0.133947	-0.832562	-0.435161	-0.000571
-0.016275	0.128870	-0.921044	-0.346753	-0.000580
-0.023950	0.153410	-0.822925	-0.467060	-0.000577
-0.024163	0.067943	-0.889506	-0.497137	-0.000659
-0.019132	0.095868	-0.781751	-0.472529	-0.000574
-0.022031	0.172027	-0.831686	-0.422401	-0.000490
-0.029216	0.065404	-0.883374	-0.512631	-0.000554
-0.013760	-0.056450	-0.836942	-0.541796	-0.000642
-0.023587	0.081482	-0.919292	-0.502605	-0.000606
-0.026934	0.069635	-0.857968	-0.515365	-0.000634
-0.031859	0.253263	-0.730939	-0.321233	-0.000550
-0.021626	0.167796	-0.856216	-0.458857	-0.000567
-0.029599	0.067943	-0.872861	-0.499871	-0.000542
-0.027340	-0.007370	-0.881622	-0.566405	-0.000566
-0.021072	0.133947	-0.741452	-0.447009	-0.000486
-0.026188	0.149179	-0.828182	-0.464326	-0.000510
-0.032456	0.024786	-0.837818	-0.392324	-0.000605
-0.019537	0.070481	-0.867605	-0.510808	-0.000573
-0.024248	0.078097	-0.895639	-0.513542	-0.000667
-0.026998	0.043403	-1.017411	-0.562759	-0.000489
-0.019601	-0.037834	-0.952583	-0.609241	-0.000600
-0.023907	0.191490	-0.848331	-0.561848	-0.000523
-0.024035	0.158487	-0.742328	-0.401438	-0.000633
-0.018023	0.197413	-0.773866	-0.322145	-0.000544
-0.025101	0.155949	-0.795768	-0.450655	-0.000609
-0.026807	0.045941	-0.921044	-0.529037	-0.000488
-0.016019	0.051865	-1.008650	-0.580987	-0.000560
-0.024419	0.092483	-0.911408	-0.562759	-0.000562
-0.025144	0.055250	-0.917540	-0.536328	-0.000523
-0.014165	0.162718	-0.927177	-0.447920	-0.000603
-0.026018	0.142409	-0.807156	-0.528125	-0.000548
-0.026018	0.066250	-0.951706	-0.497137	-0.000630
-0.012821	0.180489	-0.890382	-0.508074	-0.000578
-0.025741	0.170334	-0.831686	-0.381387	-0.000576
-0.028384	-0.063220	-1.085744	-0.620178	-0.000489
-0.015124	0.102637	-0.942946	-0.616533	-0.000537
-0.026529	0.051019	-0.898267	-0.566405	-0.000520
-0.026785	0.153410	-0.928053	-0.459769	-0.000524
-0.014207	0.164411	-0.867605	-0.458857	-0.000466
-0.025890	0.077251	-0.932433	-0.477086	-0.000515
-0.024184	0.178796	-0.752841	-0.301182	-0.000568
-0.015124	0.091637	-0.963971	-0.525391	-0.000605
-0.026465	0.008708	-0.884250	-0.554556	-0.000611
-0.026871	0.216876	-0.737071	-0.306651	-0.000511
-0.018556	0.210952	-0.827306	-0.353133	-0.000526
-0.024739	0.037479	-0.915788	-0.474351	-0.000503
-0.027510	-0.002293	-0.922796	-0.598304	-0.000536
-0.018215	0.089098	-0.864976	-0.577342	-0.000514
-0.022863	0.104330	-0.900895	-0.518100	-0.000658
-0.025634	0.078097	-0.839571	-0.516277	-0.000527
-0.017597	0.074712	-0.889506	-0.465237	-0.000499
-0.021818	0.089098	-0.847455	-0.459769	-0.000504
-0.026146	0.055250	-0.870233	-0.479820	-0.000561
-0.016062	0.180489	-0.841323	-0.477086	-0.000578
-0.019302	0.189797	-0.696773	-0.355867	-0.000678
-0.025890	0.128870	-0.866729	-0.466149	-0.000680
-0.019111	0.034941	-0.886002	-0.501694	-0.000557
-0.017767	0.125485	-0.888630	-0.458857	-0.000574
-0.025463	0.188105	-0.796644	-0.426046	-0.000576
-0.020645	0.007016	-0.965723	-0.572785	-0.000555
-0.018364	0.078097	-0.881622	-0.446098	-0.000542
-0.027403	0.001938	-0.893010	-0.487111	-0.000617
-0.020944	-0.020063	-0.884250	-0.490757	-0.000517
-0.018599	0.029017	-0.900895	-0.482554	-0.000608
-0.027169	0.092483	-0.903523	-0.539974	-0.000565
-0.020816	0.162718	-0.809785	-0.434249	-0.000692
-0.019643	0.113638	-0.908779	-0.519922	-0.000581
-0.024888	0.130562	-0.886002	-0.532682	-0.000630
-0.023822	0.073866	-0.957839	-0.514454	-0.000653
-0.019430	0.179643	-0.772114	-0.314853	-0.000510
-0.025527	0.183027	-0.772990	-0.382298	-0.000622
-0.024824	0.094175	-0.888630	-0.371361	-0.000522
-0.023289	-0.009062	-0.885126	-0.565493	-0.000639
-0.023801	-0.005678	-0.954335	-0.599216	-0.000526
-0.026252	0.043403	-0.897391	-0.521745	-0.000627
-0.021520	0.035787	-0.820297	-0.436983	-0.000525
-0.022287	0.135640	-0.821173	-0.499871	-0.000677
-0.023886	0.051019	-0.954335	-0.509897	-0.000559
-0.021754	0.069635	-0.803652	-0.492580	-0.000586
-0.020624	0.111100	-0.747584	-0.443363	-0.000574
-0.019089	0.218568	-0.815041	-0.385944	-0.000563
-0.023289	-0.020063	-0.949078	-0.603773	-0.000647
-0.019558	0.041710	-0.848331	-0.525391	-0.000546
-0.044800	0.113638	-0.884250	-0.501694	-0.000608
-0.022180	-0.060681	-0.977988	-0.600127	-0.000543
-0.015316	0.017170	-0.863224	-0.572785	-0.000632
-0.026508	0.117023	-0.878117	-0.470706	-0.000577
-0.021413	0.128024	-0.760725	-0.486200	-0.000595
-0.016446	0.178796	-0.778246	-0.530859	-0.000567
-0.027105	0.087406	-0.951706	-0.506251	-0.000572
-0.024291	0.012939	-0.962219	-0.656635	-0.000617
-0.014911	0.136486	-0.851835	-0.498960	-0.000601
-0.024078	0.087406	-0.760725	-0.420578	-0.000591
-0.022052	0.158487	-0.826430	-0.395058	-0.000656
-0.014634	0.101791	-0.801900	-0.514454	-0.000578
-0.028597	-0.009062	-1.023544	-0.694003	-0.000588
-0.026018	0.007016	-1.033180	-0.591924	-0.000643
-0.018897	0.050172	-0.981493	-0.549999	-0.000549
-0.022607	0.146640	-0.772990	-0.322145	-0.000598
-0.025101	0.130562	-0.886878	-0.519922	-0.000549
-0.020219	0.062865	-0.965723	-0.505340	-0.000586
-0.025613	0.090790	-0.925425	-0.511720	-0.000506
-0.023332	0.071328	-0.886002	-0.378653	-0.000573
-0.016105	0.128024	-0.884250	-0.415109	-0.000542
-0.023289	0.145794	-0.835190	-0.389590	-0.000596
-0.025442	0.106868	-0.872861	-0.447920	-0.000510
-0.021456	-0.021756	-0.836942	-0.460680	-0.000582
-0.024312	0.056942	-0.861472	-0.473440	-0.000590
-0.026679	0.117869	-0.750212	-0.444275	-0.000571
-0.019814	0.165257	-0.858844	-0.460680	-0.000601
-0.021541	0.046787	-0.824678	-0.455212	-0.000524
-0.022991	0.084021	-0.893886	-0.528125	-0.000630
-0.020901	0.029017	-0.893886	-0.581899	-0.000545
-0.021136	0.087406	-0.897391	-0.571873	-0.000532
-0.023374	0.002785	-0.962219	-0.512631	-0.000599
-0.020368	0.078097	-0.751964	-0.432426	-0.000610
-0.018492	0.192336	-0.705533	-0.354044	-0.000536
-0.024248	0.051019	-0.790511	-0.373184	-0.000555
-0.020496	0.154256	-0.800148	-0.415109	-0.000555
-0.016403	0.059481	-0.891258	-0.488934	-0.000610
-0.025613	0.020555	-0.840447	-0.546353	-0.000525
-0.023843	0.050172	-0.948202	-0.607418	-0.000632
-0.017895	0.065404	-0.873737	-0.541796	-0.000610
-0.026252	-0.023448	-0.912284	-0.566405	-0.000596
-0.020070	0.127178	-0.850959	-0.456123	-0.000607
-0.019174	-0.010755	-1.066471	-0.536328	-0.000570
-0.028086	0.025632	-0.946450	-0.579164	-0.000609
-0.025783	0.031556	-0.860596	-0.507163	-0.000531
-0.020667	0.095021	-0.865852	-0.564582	-0.000610
-0.026401	0.034094	-0.947326	-0.544531	-0.000588
-0.024888	0.091637	-0.845703	-0.534505	-0.000595
-0.018450	0.126331	-0.898267	-0.467972	-0.000577
-0.025421	0.043403	-0.900895	-0.568227	-0.000647
-0.027723	0.020555	-0.880745	-0.526302	-0.000614
-0.021690	0.078943	-0.874613	-0.486200	-0.000601
-0.027254	0.090790	-0.979740	-0.607418	-0.000460
-0.026274	0.182181	-0.796644	-0.399615	-0.000524
-0.020880	0.095868	-0.878117	-0.435161	-0.000533
-0.024781	0.098406	-0.886878	-0.414198	-0.000572
-0.033820	0.072174	-0.900019	-0.422401	-0.000558
-0.020240	0.196567	-0.749336	-0.425135	-0.000516
-0.029514	0.013785	-0.882498	-0.508985	-0.000618
-0.023332	0.026478	-0.928929	-0.510808	-0.000570
-0.023140	0.040018	-0.924549	-0.609241	-0.000608
-0.024952	0.018016	-0.947326	-0.488023	-0.000512
-0.023460	0.152564	-0.878993	-0.581899	-0.000526
-0.023332	0.132255	-0.808032	-0.428781	-0.000478
-0.024739	0.082328	-0.919292	-0.549088	-0.000524
-0.024440	0.069635	-0.895639	-0.457946	-0.000560
-0.022116	0.203336	-0.888630	-0.486200	-0.000619
-0.024525	0.200798	-0.770362	-0.406907	-0.000628
-0.022415	0.219414	-0.725683	-0.341285	-0.000658
-0.023225	0.033248	-0.831686	-0.584633	-0.000631
-0.020624	0.075559	-0.812413	-0.507163	-0.000540
-0.024291	0.101791	-0.871985	-0.484377	-0.000589
-0.022607	0.078943	-0.957839	-0.591013	-0.000566
-0.018023	0.183874	-0.786131	-0.400527	-0.000655
-0.019622	0.192336	-0.918416	-0.535416	-0.000582
-0.027190	-0.047988	-1.038437	-0.628381	-0.000638
-0.023289	-0.047988	-1.003394	-0.572785	-0.000530
-0.020944	0.043403	-0.943822	-0.658458	-0.000581
-0.026764	0.062865	-0.915788	-0.483466	-0.000530
-0.022052	0.054403	-0.857092	-0.554556	-0.000596
-0.020070	0.163565	-0.865852	-0.484377	-0.000649
-0.025058	0.159334	-0.837818	-0.285688	-0.000579
-0.020006	0.128870	-0.805404	-0.489846	-0.000585
-0.021370	0.116177	-0.874613	-0.567316	-0.000578
-0.028214	0.185566	-0.921920	-0.506251	-0.000648
-0.022159	0.111946	-0.966600	-0.452477	-0.000585
-0.021008	0.068789	-0.857092	-0.574607	-0.000641
-0.025591	0.167796	-0.797520	-0.385033	-0.000508
-0.021967	0.140717	-0.758973	-0.415109	-0.000606
-0.020773	0.155949	-0.835190	-0.488023	-0.000561
-0.027084	0.100099	-0.852712	-0.446098	-0.000652
-0.022266	0.045095	-0.863224	-0.523568	-0.000563
-0.017085	0.240570	-0.782627	-0.337639	-0.000518
-0.025229	0.112792	-0.935937	-0.577342	-0.000540
-0.021242	0.099253	-0.869357	-0.535416	-0.000555
-0.018641	0.106022	-0.864976	-0.532682	-0.000512
-0.022735	0.266802	-0.873737	-0.428781	-0.000526
-0.020219	0.212645	-0.772114	-0.386855	-0.000617
-0.012608	0.062865	-0.967476	-0.653901	-0.000524
-0.026444	0.129716	-0.923673	-0.498960	-0.000589
-0.022330	0.162718	-0.857968	-0.452477	-0.000535
-0.015955	0.090790	-0.988501	-0.525391	-0.000617
-0.026252	0.196567	-0.784379	-0.447920	-0.000606
-0.020901	0.167796	-0.782627	-0.487111	-0.000726
-0.013973	0.216030	-0.886878	-0.482554	-0.000569
-0.027809	0.007862	-0.972732	-0.483466	-0.000668
-0.022820	0.021401	-0.922796	-0.545442	-0.000688
-0.013376	0.205029	-0.805404	-0.365893	-0.000661
-0.027126	0.121254	-0.893886	-0.374096	-0.000609
-0.024696	0.100945	-0.864100	-0.394147	-0.000549
-0.013461	0.259186	-0.787007	-0.356779	-0.000637
-0.026551	0.127178	-0.853588	-0.467972	-0.000497
-0.022841	0.067097	-0.879869	-0.456123	-0.000625
-0.017384	0.037479	-0.833438	-0.573696	-0.000549
-0.027617	0.074712	-0.926301	-0.503517	-0.000663
-0.027126	0.118715	-0.919292	-0.534505	-0.000528
-0.018492	0.091637	-0.843075	-0.512631	-0.000597
-0.023523	0.320960	-0.775618	-0.436983	-0.000522
-0.027084	0.140717	-0.946450	-0.502605	-0.000526
-0.017341	0.164411	-0.797520	-0.451566	-0.000564
-0.023950	0.053557	-0.814165	-0.462503	-0.000543
-0.026636	-0.008216	-0.964847	-0.685800	-0.000619
-0.019686	0.171180	-0.839571	-0.477086	-0.000473
-0.021882	0.012939	-0.892134	-0.526302	-0.000599
-0.021008	0.236339	-0.730939	-0.421489	-0.000539
-0.012075	0.086559	-0.842199	-0.438806	-0.000590
-0.021072	0.038325	-1.021791	-0.566405	-0.000503
-0.024824	0.078097	-0.878993	-0.486200	-0.000574
-0.020070	0.226184	-0.747584	-0.314853	-0.000536
-0.010626	0.298112	-0.772990	-0.358601	-0.000601
-0.023310	0.228723	-0.836942	-0.395970	-0.000530
-0.022159	0.093329	-0.815041	-0.399615	-0.000537
-0.015529	0.139871	-0.843075	-0.409641	-0.000529
-0.026018	0.133947	-0.980617	-0.500783	-0.000685
-0.022095	0.085713	-0.811537	-0.512631	-0.000616
-0.016829	0.133947	-0.881622	-0.474351	-0.000537
-0.023332	0.155102	-0.891258	-0.416932	-0.000597
-0.023118	0.157641	-0.922796	-0.469794	-0.000565
-0.018940	0.142409	-0.922796	-0.444275	-0.000584
-0.025954	0.000246	-0.974484	-0.551822	-0.000551
-0.025463	0.112792	-0.973608	-0.510808	-0.000614
-0.021392	0.169488	-0.910532	-0.447920	-0.000532
-0.023587	0.057788	-0.967476	-0.527214	-0.000568
-0.025058	0.108561	-0.857092	-0.548176	-0.000496
-0.017597	0.077251	-0.975360	-0.547265	-0.000517
-0.025570	0.122100	-0.899143	-0.539062	-0.000535
-0.025591	0.061173	-0.878117	-0.542708	-0.000559
-0.020432	0.138178	-0.898267	-0.496225	-0.000663
-0.026188	0.045095	-1.058586	-0.535416	-0.000586
-0.029727	-0.004831	-0.982369	-0.591013	-0.000649
-0.018897	0.097560	-0.888630	-0.472529	-0.000612
-0.021349	0.025632	-0.883374	-0.601950	-0.000492
-0.025080	0.080636	-0.907027	-0.552733	-0.000560
-0.020262	0.106868	-0.888630	-0.561848	-0.000583
-0.020347	0.071328	-0.888630	-0.598304	-0.000562
-0.013461	0.223646	-0.833438	-0.340373	-0.000628
-0.019153	0.193182	-0.824678	-0.346753	-0.000575
-0.017234	0.136486	-0.822925	-0.467972	-0.000524
-0.023545	0.100945	-0.767734	-0.391412	-0.000574
-0.021051	0.204183	-0.879869	-0.439718	-0.000554
-0.024973	0.029017	-0.947326	-0.565493	-0.000520
-0.022372	0.143256	-0.849207	-0.339462	-0.000508
-0.020560	0.189797	-0.810661	-0.390501	-0.000560
-0.014612	0.232108	-0.763353	-0.375007	-0.000562
-0.024248	0.231261	-0.809785	-0.470706	-0.000604
-0.024419	0.138178	-0.843075	-0.406907	-0.000572
-0.016254	0.200798	-0.871985	-0.488934	-0.000652
-0.026551	0.104330	-0.808032	-0.507163	-0.000587
-0.024525	0.137332	-0.854464	-0.455212	-0.000547
-0.015721	0.174565	-0.773866	-0.417844	-0.000534
-0.020901	0.261725	-0.824678	-0.399615	-0.000559
-0.027212	0.226184	-0.840447	-0.462503	-0.000605
-0.018045	0.158487	-0.842199	-0.411464	-0.000550
-0.027254	0.071328	-0.843075	-0.480731	-0.000601
-0.028661	0.133101	-0.947326	-0.444275	-0.000589
-0.019558	0.099253	-0.856216	-0.503517	-0.000622
-0.023907	0.170334	-0.736195	-0.348576	-0.000476
-0.028235	0.249878	-0.841323	-0.329436	-0.000629
-0.021392	0.107715	-0.936813	-0.523568	-0.000561
-0.024653	0.089944	-0.971856	-0.393235	-0.000709
-0.032094	0.117023	-0.846579	-0.539062	-0.000527
-0.010093	0.075559	-0.887754	-0.498048	-0.000610
-0.023587	0.150871	-0.843075	-0.510808	-0.000608
-0.027510	0.063712	-0.928929	-0.434249	-0.000575
-0.018919	0.195721	-0.805404	-0.375918	-0.000602
-0.021157	0.197413	-0.790511	-0.402350	-0.000482
-0.025442	0.080636	-0.862348	-0.430603	-0.000637
-0.017448	0.051019	-0.970104	-0.450655	-0.000547
-0.020518	0.094175	-0.818545	-0.443363	-0.000606
-0.022159	0.075559	-0.837818	-0.496225	-0.000562
-0.014186	0.220261	-0.724807	-0.336727	-0.000532
-0.020198	0.173719	-0.834314	-0.415109	-0.000547
-0.028725	0.095021	-0.919292	-0.517188	-0.000558
-0.017234	0.139024	-0.910532	-0.489846	-0.000626
-0.016254	0.202490	-0.823801	-0.405995	-0.000601
-0.026892	0.100099	-0.808032	-0.431515	-0.000623
-0.018556	0.133101	-0.847455	-0.440629	-0.000568
-0.017746	0.074712	-0.864976	-0.536328	-0.000651
-0.028874	0.131409	-0.880745	-0.478909	-0.000542
-0.019452	0.125485	-0.854464	-0.452477	-0.000588
-0.021221	0.109407	-0.939442	-0.490757	-0.000527
-0.024931	0.219414	-0.733567	-0.316676	-0.000605
-0.019302	0.214337	-0.779122	-0.425135	-0.000549
-0.020262	0.164411	-0.792263	-0.452477	-0.000508
-0.027041	0.129716	-0.832562	-0.427869	-0.000514
-0.022458	0.112792	-0.915788	-0.475263	-0.000543
-0.019260	-0.034449	-0.937689	-0.449743	-0.000500
-0.025016	0.204183	-0.811537	-0.507163	-0.000691
-0.022905	0.123793	-0.836066	-0.395970	-0.000599
-0.023843	0.078943	-0.866729	-0.501694	-0.000497
-0.024973	0.154256	-0.914912	-0.481643	-0.000621
-0.025762	0.050172	-0.893886	-0.553645	-0.000516
-0.022607	0.147487	-0.811537	-0.474351	-0.000553
-0.022202	0.140717	-0.867605	-0.509897	-0.000568
-0.021520	0.197413	-0.915788	-0.473440	-0.000553
-0.023460	0.040018	-0.941194	-0.528125	-0.000547
-0.022180	0.056942	-0.970104	-0.609241	-0.000540
-0.026444	0.068789	-0.845703	-0.534505	-0.000535
-0.025463	0.035787	-0.924549	-0.520834	-0.000508
-0.017661	0.202490	-0.765105	-0.404172	-0.000580
-0.021328	0.234646	-0.747584	-0.408729	-0.000611
-0.020923	0.120408	-0.873737	-0.400527	-0.000588
-0.018791	0.158487	-0.740576	-0.395058	-0.000520
-0.020667	0.260033	-0.795768	-0.387767	-0.000564
-0.024206	0.107715	-0.947326	-0.504428	-0.000579
-0.015998	0.122100	-0.904399	-0.462503	-0.000604
-0.022713	0.103484	-0.867605	-0.567316	-0.000546
-0.022884	0.050172	-0.944698	-0.441540	-0.000522
-0.017789	0.054403	-0.888630	-0.562759	-0.000581
-0.025208	-0.029371	-0.979740	-0.674863	-0.000523
-0.026316	0.007016	-0.984997	-0.596481	-0.000555
-0.019260	0.117023	-0.966600	-0.511720	-0.000535
-0.023054	0.138178	-0.972732	-0.462503	-0.000522
-0.025698	0.126331	-0.828182	-0.411464	-0.000517
-0.016659	0.183027	-0.763353	-0.367716	-0.000615
-0.043329	0.076405	-0.999014	-0.483466	-0.000541
-0.036933	-0.233308	-1.095381	-0.739574	-0.000554
-0.020880	-0.027679	-0.963971	-0.544531	-0.000493
-0.025975	0.124639	-0.955211	-0.506251	-0.000561
-0.030281	0.167796	-0.859720	-0.468883	-0.000448
-0.020560	0.162718	-0.871109	-0.537239	-0.000509
-0.027233	0.032402	-0.935937	-0.651166	-0.000564
-0.032243	0.135640	-0.905275	-0.396881	-0.000441
-0.021136	0.075559	-0.887754	-0.464326	-0.000629
-0.023694	0.101791	-0.903523	-0.468883	-0.000507
-0.024312	0.214337	-0.838695	-0.357690	-0.000578
-0.020496	0.153410	-0.828182	-0.458857	-0.000583
-0.018983	0.233800	-0.739700	-0.365893	-0.000618
-0.025463	0.124639	-0.926301	-0.482554	-0.000548
-0.021754	0.229569	-0.816793	-0.417844	-0.000572
-0.019835	0.165257	-0.858844	-0.543619	-0.000494
-0.025634	-0.037834	-0.981493	-0.665749	-0.000477
-0.020859	0.012939	-0.935061	-0.535416	-0.000552
-0.019729	0.143256	-0.887754	-0.496225	-0.000517
-0.028043	0.271880	-0.818545	-0.520834	-0.000621
-0.021520	0.097560	-0.774742	-0.471617	-0.000465
-0.015039	0.200798	-0.817669	-0.426958	-0.000590
-0.015934	0.033248	-1.058586	-0.593747	-0.000500
-0.020518	0.150025	-0.828182	-0.436983	-0.000569
-0.015870	0.084021	-0.838695	-0.528125	-0.000566
-0.027276	-0.007370	-0.930681	-0.480731	-0.000619
-0.022543	0.172027	-0.806280	-0.384121	-0.000605
-0.018002	0.147487	-0.955211	-0.533594	-0.000545
-0.026018	0.057788	-0.844827	-0.518100	-0.000553
-0.024589	0.073020	-0.731815	-0.441540	-0.000518
-0.019473	0.018863	-0.971856	-0.564582	-0.000466
-0.022713	0.095021	-0.958715	-0.605596	-0.000491
-0.025037	0.083175	-0.867605	-0.436983	-0.000628
-0.019068	0.109407	-0.963095	-0.593747	-0.000582
-0.025442	-0.014140	-0.989377	-0.573696	-0.000541
-0.027510	0.144102	-0.808908	-0.522657	-0.000479
-0.021797	0.087406	-0.916664	-0.508985	-0.000554
-0.023822	0.049326	-0.997262	-0.499871	-0.000576
-0.028086	0.174565	-0.905275	-0.420578	-0.000641
-0.022031	0.165257	-0.935937	-0.473440	-0.000608
-0.026572	0.032402	-0.932433	-0.573696	-0.000532
-0.026871	0.117869	-0.937689	-0.451566	-0.000617
-0.019153	0.213491	-0.777370	-0.339462	-0.000521
-0.019707	0.265956	-0.679251	-0.320322	-0.000569
-0.024781	0.011247	-0.911408	-0.508985	-0.000534
-0.023033	0.066250	-0.863224	-0.455212	-0.000678
-0.019494	0.227877	-0.902647	-0.454300	-0.000599
-0.020518	0.217722	-0.708161	-0.413287	-0.000675
-0.021306	0.179643	-0.771238	-0.393235	-0.000558
-0.020518	0.194874	-0.854464	-0.521745	-0.000520
-0.024461	0.104330	-0.847455	-0.451566	-0.000595
-0.023779	-0.039526	-0.968352	-0.628381	-0.000480
-0.019814	-0.051373	-0.927177	-0.614710	-0.000506
-0.026892	0.065404	-0.923673	-0.467060	-0.000499
-0.022372	0.077251	-0.871985	-0.559113	-0.000593
-0.018514	0.147487	-0.869357	-0.512631	-0.000535
-0.025122	0.047634	-0.855340	-0.496225	-0.000540
-0.023758	0.125485	-1.073479	-0.500783	-0.000494
-0.024291	0.048480	-1.022667	-0.537239	-0.000553
-0.025165	0.115331	-0.951706	-0.513542	-0.000503
-0.023502	0.150025	-0.822925	-0.363159	-0.000512
-0.021072	0.159334	-0.734443	-0.362247	-0.000595
-0.026423	0.112792	-0.878117	-0.423312	-0.000489
-0.027851	0.095021	-0.994634	-0.435161	-0.000497
-0.021093	0.159334	-0.790511	-0.419666	-0.000479
-0.026359	0.147487	-0.857968	-0.489846	-0.000616
-0.028981	0.179643	-0.833438	-0.373184	-0.000516
-0.025463	0.111946	-0.879869	-0.519922	-0.000456
-0.024291	0.095021	-0.917540	-0.446098	-0.000520
-0.029791	0.199105	-0.857092	-0.471617	-0.000553
-0.025293	0.055250	-0.868481	-0.458857	-0.000535
-0.012928	0.020555	-0.811537	-0.436072	-0.000564
-0.028171	0.108561	-0.978864	-0.490757	-0.000592
-0.024184	0.061173	-0.824678	-0.441540	-0.000528
-0.019686	0.029017	-0.963095	-0.491668	-0.000546
-0.026082	-0.020063	-0.925425	-0.550911	-0.000478
-0.023587	0.059481	-0.955211	-0.499871	-0.000567
-0.018897	0.031556	-0.952583	-0.573696	-0.000469
-0.028299	0.052711	-0.871985	-0.488934	-0.000585
-0.022095	0.178796	-0.809785	-0.446098	-0.000575
-0.015977	0.133101	-0.871109	-0.501694	-0.000516
-0.027553	0.075559	-0.982369	-0.595570	-0.000565
