Time domain signal
Samplerate: 100000 Samples/sec
Col 1 [N]	Model: Hammer PCB 056E80	SerialNr.: 27038	Sensitivity: 0,023300000  [V/N]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 2 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82951	Sensitivity: 0,000587000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 3 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82745	Sensitivity: 0,000567000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_right_top	
Col 4 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 125624	Sensitivity: 0,000545000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Cello Body	
Col 5 [m/s]	Model: Polytec IVS-400	SerialNr.: 0170642	Sensitivity: 40,000000000  [V/m/s]	PreampGain: 1,0	SensorPosition: Bridge_right_top	
DataLines: 114688
Col 1 [N]	Col 2 [m/s^2]	Col 3 [m/s^2]	Col 4 [m/s^2]	Col 5 [m/s]	
-0.016574	-0.258695	-0.166755	-0.446098	-0.000457
-0.024952	-0.398319	-0.312182	-0.666661	-0.000565
-0.028043	-0.479556	-0.439210	-0.798816	-0.000416
-0.019558	-0.416936	-0.291156	-0.526302	-0.000433
-0.023118	-0.387319	-0.248229	-0.599216	-0.000575
-0.027318	-0.455015	-0.301669	-0.674863	-0.000497
-0.020688	-0.372933	-0.355985	-0.645698	-0.000532
-0.024675	-0.451631	-0.360365	-0.743220	-0.000530
-0.029962	-0.497326	-0.343720	-0.684889	-0.000465
-0.019217	-0.370394	-0.184277	-0.570050	-0.000503
-0.022692	-0.378010	-0.224575	-0.424224	-0.000479
-0.029919	-0.315391	-0.202674	-0.554556	-0.000538
-0.024632	-0.541329	-0.398912	-0.699472	-0.000442
-0.023033	-0.420321	-0.335835	-0.700383	-0.000498
-0.030452	-0.422859	-0.351604	-0.671218	-0.000504
-0.022905	-0.464324	-0.364745	-0.649344	-0.000658
-0.023481	-0.513404	-0.478633	-0.773296	-0.000536
-0.029919	-0.469401	-0.364745	-0.727726	-0.000457
-0.021306	-0.460093	-0.253485	-0.562759	-0.000544
-0.023289	-0.407628	-0.214939	-0.612887	-0.000528
-0.027510	-0.474478	-0.371754	-0.673952	-0.000522
-0.023140	-0.356855	-0.313058	-0.688535	-0.000476
-0.022138	-0.353470	-0.266626	-0.585544	-0.000504
-0.024653	-0.523559	-0.292908	-0.628381	-0.000545
-0.021882	-0.448246	-0.350728	-0.591924	-0.000472
-0.023822	-0.625104	-0.398036	-0.699472	-0.000547
-0.027126	-0.487171	-0.334959	-0.625647	-0.000493
-0.024014	-0.481248	-0.426946	-0.622001	-0.000550
-0.020475	-0.451631	-0.376134	-0.675775	-0.000489
-0.028789	-0.413551	-0.290280	-0.598304	-0.000567
-0.022010	-0.446553	-0.337587	-0.532682	-0.000482
-0.018279	-0.490556	-0.390151	-0.650255	-0.000511
-0.029216	-0.533713	-0.327075	-0.729548	-0.000435
-0.024355	-0.460093	-0.387523	-0.600127	-0.000509
-0.020134	-0.414397	-0.324446	-0.624735	-0.000538
-0.029322	-0.472786	-0.367373	-0.685800	-0.000519
-0.025208	-0.409320	-0.281519	-0.594659	-0.000561
-0.019153	-0.464324	-0.309553	-0.598304	-0.000525
-0.026274	-0.380549	-0.268378	-0.524479	-0.000549
-0.025421	-0.367856	-0.297289	-0.547265	-0.000503
-0.020901	-0.519327	-0.368249	-0.578253	-0.000617
-0.028832	-0.504942	-0.384895	-0.671218	-0.000513
-0.029280	-0.455015	-0.300793	-0.652989	-0.000511
-0.016126	-0.503249	-0.329703	-0.642052	-0.000567
-0.019601	-0.328930	-0.294660	-0.579164	-0.000519
-0.032307	-0.525251	-0.377010	-0.723168	-0.000554
-0.024184	-0.477863	-0.304297	-0.635672	-0.000488
-0.024440	-0.459247	-0.318314	-0.644787	-0.000531
-0.027723	-0.488018	-0.464616	-0.761448	-0.000498
-0.022458	-0.438937	-0.362117	-0.673952	-0.000574
-0.021264	-0.456708	-0.290280	-0.536328	-0.000575
-0.023523	-0.381395	-0.191285	-0.586456	-0.000500
-0.021541	-0.403397	-0.366497	-0.652078	-0.000441
-0.020432	-0.455862	-0.260494	-0.580076	-0.000511
-0.026338	-0.440630	-0.256114	-0.551822	-0.000510
-0.020667	-0.409320	-0.281519	-0.579164	-0.000487
-0.020283	-0.425398	-0.364745	-0.622001	-0.000544
-0.025463	-0.427091	-0.321818	-0.684889	-0.000493
-0.021051	-0.491403	-0.405920	-0.732283	-0.000567
-0.017917	-0.444015	-0.356861	-0.651166	-0.000554
-0.026529	-0.488018	-0.318314	-0.604684	-0.000481
-0.024440	-0.548945	-0.390151	-0.704029	-0.000514
-0.016765	-0.536252	-0.280643	-0.671218	-0.000472
-0.027212	-0.453323	-0.275387	-0.630204	-0.000559
-0.024355	-0.515943	-0.317438	-0.644787	-0.000443
-0.021669	-0.442322	-0.259618	-0.683977	-0.000447
-0.027190	-0.548945	-0.241221	-0.791525	-0.000474
-0.027531	-0.564177	-0.418185	-0.725903	-0.000570
-0.020773	-0.494787	-0.340216	-0.621090	-0.000521
-0.026849	-0.521866	-0.368249	-0.704029	-0.000530
-0.027531	-0.370394	-0.295536	-0.573696	-0.000488
-0.020667	-0.432168	-0.207930	-0.508985	-0.000529
-0.027467	-0.412705	-0.348100	-0.672129	-0.000511
-0.030175	-0.664876	-0.464616	-0.758714	-0.000490
-0.017469	-0.561638	-0.362993	-0.643875	-0.000626
-0.025698	-0.468555	-0.242973	-0.655724	-0.000443
-0.031497	-0.466016	-0.263122	-0.647521	-0.000453
-0.030751	-0.551483	-0.289404	-0.665749	-0.000505
-0.027190	-0.503249	-0.397160	-0.694003	-0.000629
-0.028640	-0.541329	-0.430450	-0.703117	-0.000575
-0.026913	-0.416090	-0.291156	-0.627470	-0.000544
-0.022927	-0.330622	-0.191285	-0.615621	-0.000618
-0.028384	-0.638643	-0.361241	-0.812487	-0.000485
-0.027553	-0.508327	-0.267502	-0.734105	-0.000468
-0.019558	-0.333161	-0.186029	-0.563670	-0.000464
-0.026593	-0.430475	-0.236840	-0.568227	-0.000524
-0.026977	-0.561638	-0.419061	-0.705852	-0.000569
-0.021477	-0.470247	-0.227204	-0.630204	-0.000576
-0.025869	-0.451631	-0.186029	-0.556379	-0.000557
-0.026998	-0.477863	-0.373506	-0.646609	-0.000516
-0.018833	-0.561638	-0.304297	-0.758714	-0.000438
-0.029770	-0.550637	-0.336711	-0.765094	-0.000501
-0.023992	-0.358547	-0.231584	-0.432426	-0.000569
-0.015273	-0.572639	-0.348976	-0.676686	-0.000471
-0.031241	-0.680108	-0.439210	-0.861704	-0.000564
-0.024163	-0.459247	-0.189533	-0.430603	-0.000555
-0.015188	-0.430475	-0.301669	-0.664838	-0.000525
-0.027233	-0.436399	-0.258742	-0.539974	-0.000493
-0.026529	-0.508327	-0.317438	-0.568227	-0.000494
-0.017170	-0.499018	-0.390151	-0.712231	-0.000508
-0.029280	-0.589563	-0.330579	-0.627470	-0.000501
-0.027872	-0.515943	-0.317438	-0.591924	-0.000463
-0.018833	-0.600564	-0.332331	-0.660281	-0.000487
-0.026018	-0.384780	-0.222823	-0.593747	-0.000554
-0.028086	-0.477863	-0.246477	-0.594659	-0.000546
-0.018130	-0.487171	-0.240344	-0.621090	-0.000616
-0.027126	-0.596333	-0.256114	-0.646609	-0.000533
-0.030964	-0.627642	-0.361241	-0.761448	-0.000506
-0.023502	-0.596333	-0.391903	-0.687623	-0.000554
-0.027276	-0.657260	-0.333207	-0.667572	-0.000571
-0.029855	-0.528636	-0.271883	-0.653901	-0.000534
-0.020581	-0.537098	-0.288528	-0.599216	-0.000502
-0.025826	-0.466862	-0.291156	-0.640229	-0.000571
-0.029109	-0.537098	-0.307801	-0.611976	-0.000505
-0.018727	-0.456708	-0.241221	-0.628381	-0.000521
-0.024227	-0.397473	-0.235088	-0.563670	-0.000516
-0.027467	-0.507481	-0.235964	-0.562759	-0.000541
-0.021114	-0.482094	-0.256114	-0.546353	-0.000476
-0.023630	-0.472786	-0.210558	-0.501694	-0.000549
-0.027062	-0.488864	-0.297289	-0.576430	-0.000492
-0.022116	-0.543868	-0.398036	-0.625647	-0.000507
-0.017469	-0.350932	-0.212311	-0.562759	-0.000564
-0.030537	-0.472786	-0.334959	-0.673952	-0.000586
-0.021285	-0.469401	-0.257866	-0.529037	-0.000584
-0.021157	-0.624258	-0.277139	-0.663015	-0.000459
-0.028128	-0.493941	-0.176392	-0.508985	-0.000598
-0.022095	-0.519327	-0.291156	-0.660281	-0.000497
-0.021328	-0.561638	-0.285024	-0.632027	-0.000612
-0.027403	-0.568408	-0.326199	-0.678509	-0.000589
-0.022607	-0.564177	-0.297289	-0.684889	-0.000575
-0.024078	-0.583639	-0.486518	-0.773296	-0.000510
-0.028107	-0.527790	-0.249105	-0.594659	-0.000526
-0.022564	-0.455015	-0.273635	-0.573696	-0.000588
-0.020688	-0.499018	-0.238592	-0.573696	-0.000525
-0.025527	-0.542175	-0.142226	-0.573696	-0.000581
-0.026401	-0.567561	-0.362117	-0.594659	-0.000555
-0.022969	-0.702955	-0.559231	-0.821602	-0.000543
-0.027084	-0.404243	-0.306925	-0.574607	-0.000583
-0.028086	-0.427091	-0.166755	-0.595570	-0.000579
-0.023801	-0.467709	-0.248229	-0.683977	-0.000529
-0.025357	-0.431322	-0.298165	-0.625647	-0.000552
-0.027084	-0.432168	-0.258742	-0.593747	-0.000554
-0.027041	-0.665722	-0.221947	-0.679420	-0.000498
-0.023779	-0.605641	-0.313934	-0.641141	-0.000535
-0.022223	-0.602256	-0.293784	-0.680332	-0.000559
-0.027723	-0.664030	-0.445343	-0.698560	-0.000580
-0.021477	-0.500711	-0.233336	-0.611976	-0.000614
-0.021029	-0.443169	-0.216691	-0.529948	-0.000634
-0.024760	-0.551483	-0.334959	-0.601039	-0.000540
-0.021733	-0.565869	-0.295536	-0.732283	-0.000607
-0.023097	-0.458400	-0.242973	-0.577342	-0.000585
-0.022585	-0.494787	-0.165003	-0.445186	-0.000556
-0.018364	-0.491403	-0.356861	-0.666661	-0.000588
-0.032094	-0.589563	-0.386647	-0.673952	-0.000677
-0.024589	-0.519327	-0.254361	-0.560025	-0.000587
-0.018130	-0.658952	-0.335835	-0.680332	-0.000484
-0.029407	-0.545560	-0.262246	-0.683977	-0.000554
-0.023396	-0.503249	-0.243849	-0.560025	-0.000526
-0.016638	-0.616642	-0.330579	-0.686712	-0.000676
-0.028597	-0.481248	-0.318314	-0.724080	-0.000512
-0.026636	-0.574331	-0.282395	-0.609241	-0.000567
-0.019281	-0.566715	-0.329703	-0.718611	-0.000500
-0.026167	-0.485479	-0.221071	-0.641141	-0.000525
-0.025463	-0.504096	-0.187781	-0.591924	-0.000549
-0.019047	-0.535405	-0.263998	-0.653901	-0.000515
-0.024611	-0.471093	-0.167631	-0.508985	-0.000585
-0.025805	-0.504942	-0.273635	-0.487111	-0.000561
-0.017640	-0.559946	-0.368249	-0.586456	-0.000471
-0.025719	-0.550637	-0.229832	-0.664838	-0.000482
-0.029919	-0.555715	-0.309553	-0.595570	-0.000532
-0.023523	-0.588717	-0.320942	-0.637495	-0.000553
-0.024931	-0.587024	-0.213187	-0.641141	-0.000590
-0.027190	-0.482094	-0.156243	-0.606507	-0.000547
-0.021711	-0.519327	-0.125580	-0.569139	-0.000543
-0.025506	-0.674184	-0.411177	-0.737751	-0.000510
-0.030665	-0.657260	-0.383143	-0.724991	-0.000447
-0.020667	-0.490556	-0.205302	-0.576430	-0.000587
-0.021839	-0.521866	-0.186029	-0.621090	-0.000537
-0.023182	-0.510019	-0.294660	-0.540885	-0.000592
-0.021946	-0.515096	-0.327951	-0.521745	-0.000580
-0.024994	-0.680954	-0.371754	-0.837096	-0.000600
-0.027403	-0.582793	-0.229832	-0.708586	-0.000510
-0.023054	-0.570946	-0.245601	-0.603773	-0.000614
-0.017426	-0.396627	-0.207054	-0.540885	-0.000525
-0.025591	-0.464324	-0.172012	-0.532682	-0.000591
-0.022052	-0.579408	-0.203550	-0.601039	-0.000544
-0.016574	-0.530328	-0.191285	-0.613798	-0.000594
-0.026934	-0.566715	-0.265750	-0.669395	-0.000536
-0.023353	-0.609026	-0.291156	-0.685800	-0.000527
-0.020027	-0.588717	-0.312182	-0.692180	-0.000529
-0.028299	-0.594640	-0.320942	-0.655724	-0.000640
-0.025634	-0.619180	-0.245601	-0.642052	-0.000601
-0.020923	-0.575177	-0.388399	-0.722257	-0.000517
-0.026743	-0.599717	-0.169384	-0.611064	-0.000601
-0.025570	-0.604795	-0.237716	-0.619267	-0.000525
-0.020944	-0.515943	-0.287652	-0.715877	-0.000628
-0.027489	-0.648798	-0.252609	-0.704029	-0.000566
-0.026423	-0.581947	-0.221947	-0.659369	-0.000642
-0.020368	-0.554868	-0.211434	-0.651166	-0.000542
-0.033842	-0.598025	-0.318314	-0.663015	-0.000667
-0.031966	-0.677569	-0.356861	-0.808842	-0.000595
-0.024483	-0.636105	-0.455856	-0.767828	-0.000572
-0.033223	-0.618334	-0.306925	-0.773296	-0.000511
-0.034801	-0.581101	-0.247353	-0.591924	-0.000553
-0.022991	-0.602256	-0.176392	-0.558202	-0.000577
-0.026018	-0.444015	-0.173764	-0.492580	-0.000554
-0.022095	-0.477863	-0.235964	-0.603773	-0.000670
-0.026764	-0.626796	-0.361241	-0.749600	-0.000529
-0.024525	-0.502403	-0.207054	-0.659369	-0.000676
-0.025847	-0.485479	-0.218443	-0.477997	-0.000575
-0.024227	-0.661491	-0.327951	-0.633850	-0.000650
-0.022052	-0.563330	-0.228956	-0.617444	-0.000588
-0.026487	-0.548945	-0.305173	-0.712231	-0.000499
-0.023396	-0.554022	-0.368249	-0.740485	-0.000507
-0.021797	-0.454169	-0.129085	-0.498960	-0.000537
-0.026231	-0.487171	-0.160623	-0.666661	-0.000626
-0.023545	-0.449938	-0.305173	-0.573696	-0.000539
-0.021882	-0.493941	-0.316562	-0.602861	-0.000593
-0.028214	-0.609026	-0.313934	-0.552733	-0.000582
-0.027510	-0.708032	-0.369126	-0.738663	-0.000628
-0.023374	-0.604795	-0.290280	-0.577342	-0.000530
-0.023460	-0.498172	-0.226328	-0.618355	-0.000611
-0.028768	-0.604795	-0.296412	-0.634761	-0.000531
-0.023012	-0.688570	-0.384019	-0.683066	-0.000503
-0.021242	-0.535405	-0.274511	-0.673952	-0.000605
-0.028256	-0.520174	-0.320066	-0.619267	-0.000541
-0.024824	-0.633566	-0.462864	-0.674863	-0.000558
-0.022756	-0.542175	-0.254361	-0.625647	-0.000556
-0.029919	-0.521020	-0.247353	-0.627470	-0.000538
-0.022884	-0.708032	-0.432202	-0.746865	-0.000553
-0.023460	-0.432168	-0.219319	-0.618355	-0.000553
-0.028917	-0.442322	-0.140473	-0.505340	-0.000494
-0.025165	-0.472786	-0.257866	-0.611064	-0.000626
-0.024973	-0.640336	-0.341968	-0.827070	-0.000546
-0.032051	-0.439784	-0.307801	-0.647521	-0.000619
-0.022266	-0.463478	-0.107183	-0.589190	-0.000547
-0.021605	-0.483787	-0.230708	-0.548176	-0.000542
-0.027638	-0.647105	-0.327075	-0.678509	-0.000515
-0.023353	-0.467709	-0.249105	-0.601950	-0.000603
-0.019793	-0.450784	-0.249105	-0.659369	-0.000541
-0.026593	-0.558253	-0.276263	-0.688535	-0.000613
-0.022564	-0.570946	-0.208806	-0.635672	-0.000560
-0.019494	-0.378856	-0.231584	-0.557290	-0.000533
-0.025037	-0.471093	-0.200922	-0.632938	-0.000573
-0.024270	-0.540483	-0.269255	-0.629292	-0.000585
-0.019729	-0.477863	-0.231584	-0.571873	-0.000641
-0.027638	-0.537098	-0.299917	-0.683066	-0.000550
-0.022180	-0.550637	-0.246477	-0.581899	-0.000596
-0.016979	-0.520174	-0.367373	-0.662103	-0.000534
-0.029280	-0.524405	-0.241221	-0.580987	-0.000591
-0.023502	-0.574331	-0.302545	-0.755979	-0.000521
-0.016296	-0.466016	-0.300793	-0.667572	-0.000607
-0.026977	-0.386472	-0.245601	-0.601950	-0.000694
-0.023886	-0.490556	-0.194789	-0.591924	-0.000534
-0.016893	-0.512558	-0.224575	-0.557290	-0.000557
-0.027041	-0.507481	-0.301669	-0.646609	-0.000558
-0.024035	-0.429629	-0.258742	-0.549088	-0.000625
-0.017746	-0.494787	-0.281519	-0.564582	-0.000514
-0.028960	-0.606487	-0.355109	-0.642052	-0.000633
-0.029173	-0.554022	-0.355985	-0.714054	-0.000610
-0.019196	-0.394088	-0.285900	-0.560936	-0.000611
-0.027062	-0.522712	-0.252609	-0.643875	-0.000501
-0.031603	-0.604795	-0.383143	-0.646609	-0.000608
-0.020773	-0.524405	-0.256990	-0.530859	-0.000614
-0.026060	-0.442322	-0.266626	-0.528125	-0.000607
-0.034460	-0.515943	-0.266626	-0.663926	-0.000541
-0.022202	-0.572639	-0.337587	-0.629292	-0.000569
-0.023587	-0.502403	-0.241221	-0.547265	-0.000638
-0.026444	-0.483787	-0.256990	-0.650255	-0.000598
-0.023587	-0.492249	-0.381390	-0.609241	-0.000486
-0.023246	-0.548945	-0.259618	-0.603773	-0.000573
-0.027105	-0.570946	-0.394531	-0.724991	-0.000474
-0.029152	-0.492249	-0.221071	-0.560936	-0.000566
-0.023417	-0.501557	-0.253485	-0.602861	-0.000641
-0.026849	-0.547252	-0.366497	-0.667572	-0.000508
-0.024717	-0.548945	-0.412929	-0.665749	-0.000572
-0.019985	-0.531174	-0.334959	-0.645698	-0.000539
-0.029173	-0.522712	-0.301669	-0.667572	-0.000520
-0.023801	-0.508327	-0.245601	-0.579164	-0.000546
-0.020603	-0.567561	-0.325322	-0.685800	-0.000541
-0.027062	-0.491403	-0.267502	-0.598304	-0.000489
-0.022692	-0.426244	-0.240344	-0.542708	-0.000521
-0.019857	-0.485479	-0.395407	-0.560936	-0.000632
-0.024803	-0.508327	-0.257866	-0.551822	-0.000647
-0.026359	-0.529482	-0.345472	-0.703117	-0.000624
-0.021200	-0.455862	-0.412053	-0.718611	-0.000541
-0.027084	-0.526943	-0.284148	-0.723168	-0.000560
-0.026956	-0.438937	-0.178144	-0.524479	-0.000527
-0.020006	-0.404243	-0.203550	-0.548176	-0.000632
-0.027872	-0.582793	-0.430450	-0.719523	-0.000584
-0.030026	-0.569254	-0.401540	-0.660281	-0.000553
-0.021285	-0.581947	-0.341968	-0.622913	-0.000603
-0.023865	-0.426244	-0.229832	-0.600127	-0.000526
-0.029898	-0.509173	-0.206178	-0.652989	-0.000615
-0.024056	-0.646259	-0.405920	-0.776031	-0.000552
-0.024270	-0.435553	-0.292908	-0.666661	-0.000494
-0.030495	-0.541329	-0.224575	-0.613798	-0.000478
-0.021733	-0.461785	-0.247353	-0.529037	-0.000553
-0.023992	-0.452477	-0.269255	-0.643875	-0.000504
-0.026807	-0.559946	-0.328827	-0.711320	-0.000574
-0.023907	-0.363625	-0.242097	-0.496225	-0.000455
-0.023097	-0.546406	-0.268378	-0.622001	-0.000525
-0.024589	-0.496480	-0.274511	-0.580076	-0.000532
-0.023246	-0.554868	-0.310429	-0.599216	-0.000564
-0.020347	-0.434706	-0.227204	-0.582810	-0.000498
-0.025485	-0.435553	-0.093166	-0.529037	-0.000490
-0.024312	-0.460093	-0.319190	-0.666661	-0.000486
-0.022372	-0.363625	-0.157995	-0.538151	-0.000541
-0.028789	-0.569254	-0.255238	-0.684889	-0.000602
-0.028000	-0.713956	-0.419061	-0.818867	-0.000538
-0.016744	-0.394088	-0.325322	-0.512631	-0.000592
-0.026380	-0.434706	-0.198294	-0.654812	-0.000582
-0.029812	-0.450784	-0.220195	-0.592836	-0.000556
-0.015593	-0.412705	-0.108059	-0.470706	-0.000514
-0.026252	-0.510019	-0.365621	-0.561848	-0.000604
-0.028704	-0.449092	-0.355109	-0.654812	-0.000596
-0.018620	-0.455862	-0.357737	-0.613798	-0.000504
-0.027254	-0.492249	-0.248229	-0.539974	-0.000562
-0.029535	-0.452477	-0.232460	-0.558202	-0.000449
-0.018897	-0.513404	-0.275387	-0.572785	-0.000609
-0.029045	-0.559099	-0.230708	-0.632027	-0.000528
-0.032584	-0.634412	-0.319190	-0.751422	-0.000593
-0.020752	-0.535405	-0.299917	-0.591013	-0.000512
-0.028064	-0.487171	-0.192161	-0.559113	-0.000549
-0.032243	-0.653029	-0.289404	-0.655724	-0.000550
-0.006938	-0.409320	-0.283272	-0.582810	-0.000535
-0.026551	-0.478709	-0.325322	-0.630204	-0.000540
-0.035057	-0.558253	-0.456732	-0.649344	-0.000516
-0.024525	-0.559099	-0.398912	-0.637495	-0.000529
-0.023523	-0.515943	-0.280643	-0.580076	-0.000485
-0.030431	-0.489710	-0.300793	-0.736840	-0.000591
-0.024483	-0.512558	-0.300793	-0.676686	-0.000522
-0.022458	-0.361086	-0.141350	-0.623824	-0.000537
-0.018641	-0.387319	-0.227204	-0.541796	-0.000507
-0.021242	-0.471093	-0.209682	-0.526302	-0.000637
-0.022159	-0.442322	-0.283272	-0.566405	-0.000479
-0.028171	-0.448246	-0.342844	-0.570962	-0.000505
-0.018236	-0.499018	-0.327951	-0.653901	-0.000590
-0.018705	-0.592948	-0.337587	-0.725903	-0.000522
-0.029685	-0.475325	-0.197417	-0.671218	-0.000531
-0.018769	-0.490556	-0.271007	-0.611976	-0.000536
-0.022927	-0.610718	-0.446219	-0.781499	-0.000619
-0.030047	-0.425398	-0.339339	-0.575519	-0.000530
-0.020560	-0.515096	-0.317438	-0.605596	-0.000640
-0.014932	-0.355163	-0.186905	-0.502605	-0.000620
-0.026892	-0.400012	-0.191285	-0.566405	-0.000556
-0.022308	-0.594640	-0.394531	-0.759625	-0.000536
-0.022521	-0.511712	-0.347224	-0.570050	-0.000539
-0.030239	-0.423706	-0.242973	-0.576430	-0.000448
-0.022585	-0.495634	-0.293784	-0.673040	-0.000586
-0.021733	-0.546406	-0.270131	-0.664838	-0.000596
-0.028107	-0.379703	-0.223699	-0.606507	-0.000476
-0.024078	-0.480402	-0.256114	-0.645698	-0.000451
-0.021605	-0.411013	-0.283272	-0.678509	-0.000475
-0.028640	-0.496480	-0.273635	-0.670306	-0.000560
-0.026892	-0.454169	-0.283272	-0.642964	-0.000493
-0.025613	-0.510019	-0.275387	-0.633850	-0.000533
-0.026871	-0.422859	-0.336711	-0.659369	-0.000504
-0.027531	-0.571793	-0.265750	-0.666661	-0.000641
-0.025314	-0.494787	-0.276263	-0.619267	-0.000541
-0.026380	-0.422013	-0.319190	-0.625647	-0.000467
-0.025741	-0.550637	-0.410300	-0.632027	-0.000576
-0.024504	-0.425398	-0.326199	-0.693092	-0.000501
-0.023737	-0.460939	-0.265750	-0.669395	-0.000592
-0.026913	-0.434706	-0.259618	-0.694003	-0.000556
-0.023886	-0.418628	-0.278015	-0.608330	-0.000628
-0.020539	-0.460093	-0.287652	-0.589190	-0.000575
-0.026103	-0.613257	-0.326199	-0.715877	-0.000610
-0.026934	-0.523559	-0.284148	-0.643875	-0.000642
-0.018407	-0.418628	-0.222823	-0.671218	-0.000494
-0.024547	-0.374625	-0.198294	-0.582810	-0.000554
-0.023054	-0.338238	-0.101927	-0.398704	-0.000507
-0.018919	-0.555715	-0.320066	-0.678509	-0.000595
-0.025890	-0.598871	-0.367373	-0.803373	-0.000496
-0.025165	-0.518481	-0.265750	-0.630204	-0.000654
-0.020731	-0.435553	-0.279767	-0.520834	-0.000506
-0.023843	-0.482940	-0.215815	-0.636584	-0.000477
-0.025314	-0.459247	-0.328827	-0.565493	-0.000548
-0.018386	-0.365317	-0.242973	-0.564582	-0.000523
-0.033458	-0.550637	-0.306049	-0.727726	-0.000550
-0.030068	-0.514250	-0.320066	-0.694003	-0.000508
-0.018492	-0.381395	-0.204426	-0.558202	-0.000531
-0.028512	-0.460939	-0.283272	-0.562759	-0.000483
-0.032008	-0.661491	-0.368249	-0.795170	-0.000568
-0.021733	-0.502403	-0.247353	-0.709497	-0.000475
-0.025272	-0.457554	-0.281519	-0.681243	-0.000496
-0.030729	-0.435553	-0.261370	-0.554556	-0.000563
-0.024611	-0.584486	-0.362117	-0.704940	-0.000619
-0.026274	-0.506634	-0.348100	-0.690357	-0.000590
-0.027489	-0.379703	-0.273635	-0.519011	-0.000510
-0.021498	-0.307775	-0.315686	-0.557290	-0.000550
-0.023950	-0.482094	-0.281519	-0.597393	-0.000487
-0.030687	-0.515096	-0.376134	-0.725903	-0.000559
-0.024461	-0.587024	-0.374382	-0.743220	-0.000572
-0.021605	-0.505788	-0.298165	-0.630204	-0.000583
-0.021967	-0.345008	-0.133465	-0.534505	-0.000598
-0.023865	-0.494787	-0.297289	-0.611976	-0.000459
-0.021861	-0.474478	-0.298165	-0.602861	-0.000499
-0.025400	-0.551483	-0.307801	-0.635672	-0.000492
-0.022692	-0.413551	-0.223699	-0.591924	-0.000578
-0.022244	-0.490556	-0.384895	-0.636584	-0.000472
-0.024568	-0.499865	-0.329703	-0.661192	-0.000489
-0.023076	-0.518481	-0.264874	-0.621090	-0.000461
-0.019430	-0.524405	-0.361241	-0.673040	-0.000500
-0.026316	-0.578562	-0.343720	-0.756891	-0.000454
-0.023097	-0.557407	-0.367373	-0.582810	-0.000524
-0.017810	-0.384780	-0.241221	-0.628381	-0.000639
-0.026785	-0.530328	-0.353356	-0.637495	-0.000491
-0.024291	-0.466016	-0.278015	-0.729548	-0.000460
-0.020347	-0.501557	-0.398036	-0.644787	-0.000464
-0.026231	-0.423706	-0.278891	-0.552733	-0.000621
-0.027766	-0.575177	-0.377886	-0.661192	-0.000499
-0.020560	-0.510865	-0.440963	-0.658458	-0.000641
-0.026082	-0.510019	-0.325322	-0.602861	-0.000510
-0.025208	-0.392396	-0.192161	-0.589190	-0.000593
-0.019196	-0.379703	-0.355109	-0.569139	-0.000601
-0.027254	-0.485479	-0.339339	-0.634761	-0.000512
-0.029685	-0.500711	-0.269255	-0.666661	-0.000466
-0.025314	-0.536252	-0.358613	-0.706763	-0.000496
-0.027446	-0.542175	-0.351604	-0.744131	-0.000560
-0.029450	-0.549791	-0.407672	-0.721346	-0.000540
-0.021434	-0.356009	-0.194789	-0.510808	-0.000543
-0.025996	-0.391550	-0.370002	-0.616533	-0.000514
-0.029535	-0.629335	-0.440087	-0.764182	-0.000618
-0.024973	-0.444015	-0.295536	-0.624735	-0.000557
-0.023865	-0.539637	-0.213187	-0.636584	-0.000495
-0.026274	-0.433860	-0.338463	-0.629292	-0.000558
-0.023587	-0.438091	-0.311305	-0.591013	-0.000494
-0.019580	-0.367010	-0.257866	-0.522657	-0.000613
-0.025613	-0.486325	-0.340216	-0.633850	-0.000500
-0.026338	-0.596333	-0.455856	-0.721346	-0.000544
-0.021839	-0.517635	-0.261370	-0.627470	-0.000590
-0.024227	-0.389857	-0.314810	-0.560936	-0.000532
-0.023097	-0.466016	-0.277139	-0.635672	-0.000503
-0.021114	-0.523559	-0.350728	-0.650255	-0.000475
-0.026593	-0.390703	-0.147482	-0.462503	-0.000462
-0.026380	-0.548945	-0.476005	-0.676686	-0.000507
-0.028064	-0.696186	-0.516304	-0.783322	-0.000583
-0.028789	-0.525251	-0.451475	-0.778765	-0.000489
-0.024376	-0.463478	-0.282395	-0.609241	-0.000534
-0.026316	-0.409320	-0.315686	-0.717700	-0.000526
-0.027190	-0.434706	-0.351604	-0.678509	-0.000579
-0.028363	-0.515096	-0.362993	-0.612887	-0.000559
-0.025144	-0.476171	-0.418185	-0.642052	-0.000521
-0.027489	-0.449092	-0.285024	-0.540885	-0.000527
-0.027915	-0.421167	-0.165003	-0.500783	-0.000469
-0.025549	-0.350932	-0.227204	-0.513542	-0.000573
-0.016574	-0.350085	-0.269255	-0.584633	-0.000522
-0.034567	-0.559946	-0.423441	-0.639318	-0.000508
